DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-12 14:15:00;121;111;52;25;92;115;49;33;0;0;0;0;0;0
2019-08-12 14:30:00;105;113;54;17;92;122;46;46;0;0;0;0;0;0
2019-08-12 14:45:00;110;92;32;25;86;114;41;33;0;0;0;0;0;5
2019-08-12 15:00:00;113;119;39;19;88;114;44;33;0;0;0;0;0;0
2019-08-12 15:15:00;126;135;46;32;106;142;48;37;0;0;0;0;0;0
2019-08-12 15:30:00;110;104;37;21;107;141;48;30;0;0;0;0;0;21
2019-08-12 15:45:00;101;121;47;26;115;140;55;33;0;0;1;0;1;0
2019-08-12 16:00:00;108;122;37;28;129;153;53;22;0;0;22;0;0;0
2019-08-12 16:15:00;133;126;35;30;126;157;49;20;0;0;1;0;0;0
2019-08-12 16:30:00;118;134;42;21;119;149;50;30;0;0;2;0;0;0
2019-08-12 16:45:00;122;125;41;24;122;154;51;34;5;4;0;0;1;0
2019-08-12 17:00:00;139;139;24;32;114;149;45;26;0;0;2;0;3;0
2019-08-12 17:15:00;124;135;25;20;107;143;50;30;2;2;0;0;2;3
2019-08-12 17:30:00;110;119;40;33;123;152;45;33;0;13;0;0;0;0
2019-08-12 17:45:00;102;107;29;23;105;132;34;23;0;0;0;0;6;0
2019-08-12 18:00:00;100;108;32;19;109;131;36;37;0;4;0;0;0;0
2019-08-12 18:15:00;99;85;35;20;84;118;36;25;8;1;0;0;1;2
2019-08-12 18:30:00;92;107;34;27;88;118;31;23;0;0;0;0;0;0
2019-08-12 18:45:00;70;76;27;22;87;111;39;24;0;1;0;2;0;0
2019-08-12 19:00:00;75;72;26;16;83;112;38;17;0;0;0;0;12;0
2019-08-12 19:15:00;60;69;20;21;69;101;20;13;0;0;0;0;0;0
2019-08-12 19:30:00;54;54;15;11;62;89;23;20;0;0;0;0;0;0
2019-08-12 19:45:00;61;58;24;10;75;93;14;12;0;0;0;0;0;0
2019-08-12 20:00:00;52;54;27;9;76;106;36;24;0;0;0;0;0;2
2019-08-12 20:15:00;34;45;19;14;49;75;13;16;0;0;0;0;0;1
2019-08-12 20:30:00;35;37;20;9;34;49;16;13;0;0;4;0;0;0
2019-08-12 20:45:00;37;35;15;4;36;51;15;9;0;0;0;0;0;0
2019-08-12 21:00:00;21;17;23;7;26;36;21;13;0;0;0;0;0;0
2019-08-12 21:15:00;29;31;12;8;29;34;10;13;0;0;0;0;0;0
2019-08-12 21:30:00;26;22;16;9;30;47;7;8;0;0;0;0;0;0
2019-08-12 21:45:00;22;28;12;5;30;37;16;7;0;0;0;0;0;0
2019-08-12 22:00:00;30;31;13;4;32;44;21;15;0;0;3;0;0;0
2019-08-12 22:15:00;29;30;7;5;21;27;16;8;0;0;0;0;0;0
2019-08-12 22:30:00;22;19;5;6;29;37;13;6;0;0;1;0;0;0
2019-08-12 22:45:00;19;18;12;5;15;28;7;9;0;0;0;0;0;0
2019-08-12 23:00:00;12;13;6;3;16;20;8;3;0;0;0;0;0;0
2019-08-12 23:15:00;14;19;10;2;10;18;7;5;0;0;0;0;0;0
2019-08-12 23:30:00;14;13;7;0;8;8;5;8;0;0;0;0;0;0
2019-08-12 23:45:00;5;7;3;4;12;11;9;4;0;0;0;0;0;0
