DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-19 00:00:00;12;10;1;0;5;8;1;1;0;0;0;0;0;0
2019-08-19 00:15:00;11;10;5;2;2;5;1;2;0;0;0;0;0;0
2019-08-19 00:30:00;9;7;4;1;7;8;8;6;0;0;0;0;0;0
2019-08-19 00:45:00;7;7;4;1;1;6;2;1;0;0;0;0;0;0
2019-08-19 01:00:00;11;5;0;1;7;11;3;2;0;0;0;0;0;0
2019-08-19 01:15:00;6;5;4;1;3;6;1;2;0;0;0;0;0;0
2019-08-19 01:30:00;4;5;0;0;4;5;2;1;0;0;0;0;0;0
2019-08-19 01:45:00;4;2;4;2;7;3;1;0;0;0;0;0;0;0
2019-08-19 02:00:00;6;4;1;0;6;6;1;4;0;0;0;0;0;0
2019-08-19 02:15:00;5;2;3;0;3;4;0;2;0;0;0;0;0;0
2019-08-19 02:30:00;6;6;6;1;5;4;2;2;0;0;0;0;0;0
2019-08-19 02:45:00;4;5;3;0;3;7;2;2;0;0;0;0;0;0
2019-08-19 03:00:00;4;0;2;0;2;5;2;0;0;0;0;0;0;0
2019-08-19 03:15:00;3;1;5;0;4;4;1;1;0;0;0;0;0;0
2019-08-19 03:30:00;4;1;0;0;4;2;0;0;0;0;0;0;0;0
2019-08-19 03:45:00;7;5;0;1;7;4;3;2;0;0;0;0;0;0
2019-08-19 04:00:00;9;2;3;0;5;7;2;3;0;0;0;0;0;0
2019-08-19 04:15:00;4;2;6;1;5;4;0;4;0;0;0;0;0;0
2019-08-19 04:30:00;9;5;4;2;8;8;5;5;0;0;0;0;0;0
2019-08-19 04:45:00;11;4;5;3;11;15;4;5;0;0;0;0;0;0
2019-08-19 05:00:00;17;10;10;3;16;10;8;5;0;0;0;0;0;0
2019-08-19 05:15:00;24;14;26;6;16;18;10;7;0;0;0;0;0;0
2019-08-19 05:30:00;35;34;29;16;25;38;11;18;0;0;0;0;0;0
2019-08-19 05:45:00;54;41;42;10;30;44;12;10;0;0;0;0;0;0
2019-08-19 06:00:00;52;54;30;7;28;59;13;10;0;0;0;0;0;0
2019-08-19 06:15:00;62;50;32;8;53;74;13;10;0;0;0;0;0;0
2019-08-19 06:30:00;65;63;48;29;51;79;21;29;0;0;0;0;0;0
