DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-26 10:45:00;68;93;36;17;77;96;36;20;0;0;0;0;0;0
2019-08-26 11:00:00;87;98;29;28;85;104;36;28;0;0;0;0;3;0
2019-08-26 11:15:00;80;92;32;22;77;98;48;28;0;0;0;3;0;0
2019-08-26 11:30:00;79;96;39;25;63;102;39;18;0;0;0;0;0;0
2019-08-26 11:45:00;85;85;50;20;79;98;38;23;2;0;0;0;0;0
2019-08-26 12:00:00;78;81;49;19;78;95;46;32;0;0;0;0;0;0
2019-08-26 12:15:00;82;98;45;28;79;124;51;24;0;0;0;0;0;0
2019-08-26 12:30:00;70;80;31;23;77;114;33;9;2;1;0;0;0;4
2019-08-26 12:45:00;81;85;47;23;71;110;44;19;0;1;0;3;0;12
2019-08-26 13:00:00;77;83;42;20;73;105;40;26;0;0;0;0;2;11
2019-08-26 13:15:00;74;91;57;20;78;106;39;30;0;0;0;0;5;0
2019-08-26 13:30:00;87;73;89;24;80;105;36;26;0;0;19;0;0;1
2019-08-26 13:45:00;99;98;58;25;85;102;37;20;0;0;0;0;0;8
2019-08-26 14:00:00;93;96;38;22;70;95;54;41;0;0;0;0;0;0
2019-08-26 14:15:00;101;98;32;8;69;90;68;62;0;6;0;3;0;0
2019-08-26 14:30:00;81;98;41;22;82;99;57;40;0;4;0;0;3;0
2019-08-26 14:45:00;97;85;26;21;63;69;38;26;0;0;0;0;0;0
2019-08-26 15:00:00;88;95;43;19;94;118;52;38;0;0;1;0;0;7
2019-08-26 15:15:00;113;104;35;27;92;112;55;30;3;0;0;0;9;1
2019-08-26 15:30:00;112;112;41;18;80;119;62;25;0;0;0;0;0;0
2019-08-26 15:45:00;96;99;42;33;98;126;47;29;3;0;0;0;6;0
2019-08-26 16:00:00;122;115;34;29;106;136;54;39;0;0;0;0;0;0
2019-08-26 16:15:00;122;106;49;25;125;145;50;37;0;0;2;0;0;1
2019-08-26 16:30:00;101;118;42;26;104;130;53;33;2;0;9;0;0;0
2019-08-26 16:45:00;100;99;43;18;126;96;49;35;0;7;0;2;0;0
2019-08-26 17:00:00;112;121;31;27;114;148;48;41;0;0;2;0;0;0
2019-08-26 17:15:00;104;106;37;19;110;142;46;22;0;0;2;0;0;3
2019-08-26 17:30:00;108;121;48;32;103;118;54;25;0;0;0;0;2;19
2019-08-26 17:45:00;79;87;25;22;82;108;53;18;0;1;5;0;0;1
2019-08-26 18:00:00;80;94;28;27;93;122;35;25;0;0;0;0;0;0
2019-08-26 18:15:00;107;94;41;20;76;99;34;22;0;0;0;0;0;0
2019-08-26 18:30:00;89;87;27;24;84;101;49;23;0;0;0;0;0;0
2019-08-26 18:45:00;73;80;35;20;88;105;32;21;0;4;0;0;0;0
2019-08-26 19:00:00;78;76;21;15;65;78;34;17;0;0;0;0;0;0
2019-08-26 19:15:00;69;57;30;13;70;74;24;14;0;0;0;0;0;1
2019-08-26 19:30:00;63;61;30;10;66;96;24;18;0;0;2;0;0;0
2019-08-26 19:45:00;52;51;28;13;64;91;28;21;0;4;0;0;0;11
2019-08-26 20:00:00;47;54;22;9;75;100;30;30;0;0;0;0;2;8
2019-08-26 20:15:00;64;56;27;4;58;82;23;11;0;0;1;0;0;1
2019-08-26 20:30:00;37;43;26;4;39;64;22;13;0;0;4;0;0;0
2019-08-26 20:45:00;45;38;32;9;35;61;26;14;0;0;0;0;0;3
2019-08-26 21:00:00;56;26;37;7;38;37;17;16;0;0;0;0;0;0
2019-08-26 21:15:00;49;32;42;7;33;45;16;16;0;1;0;5;0;0
2019-08-26 21:30:00;45;25;46;8;37;34;16;12;0;0;0;0;0;0
2019-08-26 21:45:00;38;26;16;7;27;32;36;24;0;1;0;0;0;0
2019-08-26 22:00:00;35;26;14;3;22;31;54;45;0;22;0;0;0;3
2019-08-26 22:15:00;30;23;8;5;27;29;24;21;2;0;0;0;5;0
2019-08-26 22:30:00;30;23;10;2;16;31;22;8;0;0;2;0;0;4
2019-08-26 22:45:00;22;24;18;3;20;28;7;12;0;0;0;0;0;0
2019-08-26 23:00:00;19;10;10;3;13;13;9;4;0;0;0;0;0;0
2019-08-26 23:15:00;16;12;9;4;11;20;12;4;0;0;0;0;0;0
2019-08-26 23:30:00;20;10;7;3;11;11;5;3;0;0;0;0;0;0
2019-08-26 23:45:00;22;13;7;4;9;13;4;5;0;0;0;0;0;0
