DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-22 00:00:00;10;11;1;0;1;0;29;20;0;0;0;2;0;0;0
2020-11-22 00:15:00;15;16;1;0;0;0;35;25;0;0;0;0;0;0;0
2020-11-22 00:30:00;17;11;1;0;0;0;31;27;0;0;0;0;0;0;0
2020-11-22 00:45:00;24;18;2;0;0;0;26;17;0;0;0;0;0;0;0
2020-11-22 01:00:00;10;12;0;1;0;0;31;22;0;0;0;0;0;0;0
2020-11-22 01:15:00;12;10;0;0;0;0;18;15;0;0;0;0;0;0;0
2020-11-22 01:30:00;6;8;0;0;0;0;28;18;0;0;0;0;0;0;1
2020-11-22 01:45:00;7;7;0;0;1;0;23;16;0;0;0;1;0;0;0
2020-11-22 02:00:00;10;7;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-11-22 02:15:00;11;10;1;0;0;0;10;10;0;0;0;0;0;0;0
2020-11-22 02:30:00;4;6;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-11-22 02:45:00;10;5;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-11-22 03:00:00;2;3;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-11-22 03:15:00;0;3;0;1;0;0;6;5;0;0;0;0;0;0;0
2020-11-22 03:30:00;2;3;0;0;0;0;10;4;0;0;0;0;0;0;0
2020-11-22 03:45:00;2;1;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-11-22 04:00:00;4;0;0;0;0;0;6;3;0;0;0;0;0;0;0
2020-11-22 04:15:00;1;2;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-11-22 04:30:00;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-11-22 04:45:00;8;2;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-11-22 05:00:00;4;4;0;1;0;0;12;10;0;0;0;0;0;0;0
2020-11-22 05:15:00;5;5;1;0;0;0;8;5;0;0;0;0;0;0;0
2020-11-22 05:30:00;18;21;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-11-22 05:45:00;18;19;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-11-22 06:00:00;5;6;0;1;0;0;14;11;0;0;0;0;0;0;0
2020-11-22 06:15:00;7;8;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-11-22 06:30:00;9;13;0;0;0;1;23;15;0;0;0;0;0;0;0
2020-11-22 06:45:00;5;9;0;0;0;0;24;16;0;0;0;0;0;0;0
2020-11-22 07:00:00;8;5;0;1;0;0;24;15;0;0;0;0;0;0;0
2020-11-22 07:15:00;14;17;1;0;0;0;24;16;0;0;0;0;0;0;0
2020-11-22 07:30:00;13;17;2;0;0;0;11;14;0;0;0;0;0;0;0
2020-11-22 07:45:00;9;15;0;0;0;0;30;26;0;0;0;3;0;0;0
2020-11-22 08:00:00;11;9;2;0;1;0;26;20;0;0;0;1;0;0;0
2020-11-22 08:15:00;16;10;3;0;1;2;34;29;0;0;0;1;0;0;0
2020-11-22 08:30:00;28;24;1;0;0;1;46;43;0;0;0;0;0;0;0
2020-11-22 08:45:00;18;25;1;0;1;0;53;41;0;0;0;1;0;0;0
2020-11-22 09:00:00;24;29;0;0;2;0;38;38;0;0;0;2;0;0;0
2020-11-22 09:15:00;32;36;1;0;2;1;70;68;0;0;0;2;0;0;0
2020-11-22 09:30:00;39;42;3;0;2;1;63;62;0;0;0;2;0;0;0
2020-11-22 09:45:00;36;49;8;0;2;3;56;68;0;0;0;4;0;0;0
2020-11-22 10:00:00;38;45;0;0;6;0;62;78;0;0;0;4;0;0;0
2020-11-22 10:15:00;49;48;7;0;8;1;67;87;0;0;0;8;0;0;0
2020-11-22 10:30:00;34;49;3;1;2;2;66;109;0;0;0;2;0;0;0
2020-11-22 10:45:00;41;49;3;0;2;2;72;95;0;0;0;3;0;0;0
2020-11-22 11:00:00;48;58;4;0;5;2;78;97;0;0;0;4;0;0;0
2020-11-22 11:15:00;48;52;4;0;3;2;86;109;0;0;0;4;0;0;0
2020-11-22 11:30:00;39;49;4;2;1;4;101;132;0;0;0;2;0;0;0
2020-11-22 11:45:00;62;65;10;1;4;2;80;114;0;0;0;5;0;0;0
2020-11-22 12:00:00;53;72;7;1;4;1;73;106;0;0;0;3;0;0;0
2020-11-22 12:15:00;54;79;5;0;4;4;92;139;0;0;0;5;0;0;0
2020-11-22 12:30:00;50;77;2;2;1;2;66;121;0;0;0;2;0;0;0
2020-11-22 12:45:00;59;82;2;1;4;3;84;135;0;0;0;7;0;1;0
2020-11-22 13:00:00;60;74;2;2;8;1;75;138;0;0;0;8;0;0;1
2020-11-22 13:15:00;53;78;8;0;8;1;84;138;0;0;0;7;0;0;0
2020-11-22 13:30:00;75;81;4;1;2;1;80;135;1;0;0;3;0;0;1
2020-11-22 13:45:00;76;87;7;2;7;7;54;138;0;0;0;9;0;0;3
2020-11-22 14:00:00;75;98;7;2;6;4;61;153;0;0;0;6;0;0;1
2020-11-22 14:15:00;73;101;7;0;6;5;68;188;0;0;0;7;2;0;7
2020-11-22 14:30:00;58;87;5;1;9;4;61;191;0;0;0;10;0;0;2
