DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-01 00:00:00;24;20;1;0;1;0;25;23;0;0;0;1;0;0;0
2020-11-01 00:15:00;29;18;3;1;0;0;38;31;0;0;0;0;0;0;0
2020-11-01 00:30:00;26;23;0;0;0;0;48;37;0;0;0;0;0;0;0
2020-11-01 00:45:00;17;11;0;0;0;0;36;30;0;0;0;0;0;0;0
2020-11-01 01:00:00;17;10;0;0;0;0;31;23;0;0;0;0;0;0;0
2020-11-01 01:15:00;20;13;0;0;0;0;34;32;0;0;0;0;0;0;0
2020-11-01 01:30:00;9;19;1;0;1;0;17;17;0;0;0;1;0;0;0
2020-11-01 01:45:00;13;10;0;0;1;0;19;16;0;0;0;1;0;0;0
2020-11-01 02:00:00;10;11;0;0;0;0;23;19;0;0;0;0;0;0;0
2020-11-01 02:15:00;13;7;0;0;0;0;18;15;0;0;0;0;0;0;0
2020-11-01 02:30:00;9;8;1;0;0;0;12;8;0;0;0;0;0;0;0
2020-11-01 02:45:00;6;7;0;0;0;1;7;5;0;0;0;0;0;0;0
2020-11-01 03:00:00;2;5;0;1;0;0;18;12;0;0;0;0;0;0;0
2020-11-01 03:15:00;6;1;1;0;0;0;16;13;0;0;0;0;0;0;0
2020-11-01 03:30:00;5;3;1;0;1;0;9;10;0;0;0;1;0;0;0
2020-11-01 03:45:00;0;2;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-11-01 04:00:00;5;5;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-11-01 04:15:00;4;1;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-11-01 04:30:00;9;1;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-11-01 04:45:00;4;2;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-11-01 05:00:00;7;3;1;0;2;0;9;8;0;0;0;2;0;0;0
2020-11-01 05:15:00;12;7;1;0;1;0;14;12;0;0;0;1;0;0;0
2020-11-01 05:30:00;19;18;0;1;0;0;13;12;0;0;0;0;0;0;0
2020-11-01 05:45:00;14;17;1;0;0;0;15;12;0;0;0;0;0;0;0
2020-11-01 06:00:00;4;7;0;0;1;0;15;14;0;0;0;1;0;0;0
