DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-15 00:00:00;17;9;1;1;1;0;27;25;0;0;0;1;0;0;0
2020-11-15 00:15:00;30;18;1;0;0;1;34;30;0;0;0;0;0;0;0
2020-11-15 00:30:00;20;16;0;0;1;0;28;27;0;0;0;1;0;0;0
2020-11-15 00:45:00;17;9;0;0;0;0;31;33;0;0;0;0;0;0;0
2020-11-15 01:00:00;18;12;0;0;0;0;29;24;0;0;0;0;0;0;0
2020-11-15 01:15:00;17;11;0;0;0;0;24;22;0;0;0;1;0;0;0
2020-11-15 01:30:00;14;11;0;0;1;0;18;17;0;0;0;0;0;0;0
2020-11-15 01:45:00;8;10;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-11-15 02:00:00;10;6;1;0;0;0;20;15;0;0;0;0;0;0;0
2020-11-15 02:15:00;8;6;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-11-15 02:30:00;15;6;0;0;0;0;11;11;0;0;0;0;0;0;0
2020-11-15 02:45:00;5;4;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-11-15 03:00:00;7;4;0;0;0;0;11;9;0;0;0;1;0;0;0
2020-11-15 03:15:00;7;3;1;0;1;0;5;6;0;0;0;2;0;0;0
2020-11-15 03:30:00;3;4;0;1;0;0;7;6;0;0;0;0;0;0;0
2020-11-15 03:45:00;1;2;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-11-15 04:00:00;1;4;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-11-15 04:15:00;4;2;1;0;0;0;3;4;0;0;0;0;0;0;0
2020-11-15 04:30:00;1;2;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-11-15 04:45:00;3;6;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-11-15 05:00:00;4;5;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-11-15 05:15:00;9;10;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-11-15 05:30:00;17;18;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-11-15 05:45:00;22;10;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-11-15 06:00:00;10;12;0;1;0;0;15;15;0;0;0;0;0;0;0
2020-11-15 06:15:00;7;13;0;0;0;0;16;15;0;0;0;0;0;0;0
2020-11-15 06:30:00;15;8;0;0;0;0;16;15;0;0;0;1;0;0;0
2020-11-15 06:45:00;14;5;0;1;0;1;30;24;0;0;0;0;0;0;0
2020-11-15 07:00:00;9;12;0;0;0;0;17;12;0;0;0;0;0;0;0
2020-11-15 07:15:00;11;21;2;0;1;1;24;24;0;0;0;1;0;0;0
2020-11-15 07:30:00;16;18;0;0;0;1;30;27;0;0;0;1;0;0;0
2020-11-15 07:45:00;15;11;0;0;1;0;41;36;0;0;0;1;0;0;0
2020-11-15 08:00:00;14;14;2;0;0;0;37;27;0;0;0;0;0;0;0
2020-11-15 08:15:00;14;15;1;0;0;2;44;39;0;0;0;1;0;0;0
2020-11-15 08:30:00;24;24;2;2;0;2;51;43;0;0;0;1;0;0;0
2020-11-15 08:45:00;30;34;1;1;3;1;64;62;0;0;0;4;0;0;0
2020-11-15 09:00:00;28;32;5;0;5;1;72;60;0;0;0;5;0;0;0
2020-11-15 09:15:00;41;34;3;0;5;0;64;71;0;0;0;6;0;0;0
2020-11-15 09:30:00;36;42;4;1;4;1;88;91;0;0;0;3;0;0;7
2020-11-15 09:45:00;45;59;1;0;6;1;89;93;0;0;0;7;0;0;0
2020-11-15 10:00:00;50;60;6;0;4;1;73;77;0;0;0;5;0;0;0
2020-11-15 10:15:00;54;49;5;0;6;2;69;99;0;0;0;8;0;0;0
2020-11-15 10:30:00;52;58;11;1;4;2;69;93;0;0;0;3;0;0;1
2020-11-15 10:45:00;51;63;3;1;3;1;81;102;0;0;0;4;0;0;0
2020-11-15 11:00:00;51;63;3;0;2;1;84;119;0;0;0;3;1;0;8
2020-11-15 11:15:00;54;67;3;0;5;2;70;106;0;0;0;7;0;0;1
2020-11-15 11:30:00;41;55;5;0;5;0;71;104;0;0;0;5;0;0;2
2020-11-15 11:45:00;58;54;6;2;6;1;81;132;0;0;0;6;0;0;0
2020-11-15 12:00:00;48;64;2;1;1;1;86;124;0;0;0;1;0;0;0
2020-11-15 12:15:00;63;60;2;0;6;3;65;111;0;0;0;6;0;0;1
2020-11-15 12:30:00;54;73;9;0;2;5;84;145;0;0;0;4;0;0;2
2020-11-15 12:45:00;50;77;3;1;7;0;58;131;0;0;0;8;0;0;0
2020-11-15 13:00:00;68;94;4;0;3;2;61;120;0;0;0;4;0;0;0
2020-11-15 13:15:00;56;84;11;1;4;3;74;124;0;0;0;4;0;0;1
2020-11-15 13:30:00;76;90;4;1;2;1;68;149;0;0;0;2;0;0;0
2020-11-15 13:45:00;64;101;7;1;3;0;65;160;0;0;0;6;0;0;4
2020-11-15 14:00:00;65;96;6;1;1;3;73;147;0;0;0;5;0;0;2
2020-11-15 14:15:00;77;86;10;2;8;4;73;163;0;0;0;10;0;0;9
2020-11-15 14:30:00;62;98;11;0;3;5;72;177;0;0;0;5;0;0;4
2020-11-15 14:45:00;92;109;5;2;5;0;84;180;0;0;0;8;0;0;0
2020-11-15 15:00:00;49;79;7;2;8;5;66;150;0;0;0;10;0;0;0
2020-11-15 15:15:00;74;80;10;3;2;2;60;171;0;0;0;3;21;0;1
2020-11-15 15:30:00;62;71;8;3;5;3;63;162;0;0;0;6;1;0;3
2020-11-15 15:45:00;59;81;6;1;6;1;60;190;0;0;0;5;0;0;2
2020-11-15 16:00:00;62;72;9;1;7;3;60;181;0;0;0;9;0;0;2
2020-11-15 16:15:00;57;71;6;3;6;3;60;188;0;0;0;6;0;0;2
2020-11-15 16:30:00;61;59;12;1;4;4;77;154;0;0;0;8;0;0;0
2020-11-15 16:45:00;73;55;11;0;9;1;79;169;0;0;0;8;0;0;0
2020-11-15 17:00:00;68;49;10;1;10;4;46;103;0;0;0;10;0;0;0
2020-11-15 17:15:00;64;49;8;1;9;6;56;101;0;0;0;9;0;0;1
2020-11-15 17:30:00;71;67;11;0;2;2;55;93;0;0;0;4;0;0;0
2020-11-15 17:45:00;88;60;11;0;7;2;55;92;0;0;0;9;0;0;1
2020-11-15 18:00:00;95;44;10;0;4;0;49;66;0;0;0;5;0;0;1
2020-11-15 18:15:00;64;43;2;0;4;2;67;70;0;0;0;6;0;0;0
2020-11-15 18:30:00;52;37;3;0;1;1;56;76;0;0;0;3;0;0;0
2020-11-15 18:45:00;67;50;4;0;2;2;54;61;0;0;0;5;0;0;0
2020-11-15 19:00:00;67;53;4;0;3;1;61;70;0;0;0;5;0;0;0
2020-11-15 19:15:00;47;38;3;0;4;0;56;70;0;0;0;5;0;0;0
2020-11-15 19:30:00;57;34;5;0;3;1;46;60;0;0;0;3;1;0;0
2020-11-15 19:45:00;69;41;2;0;1;0;52;58;0;0;0;1;0;0;0
2020-11-15 20:00:00;53;35;0;0;0;1;40;53;0;0;0;0;0;0;0
2020-11-15 20:15:00;50;27;1;0;1;1;32;32;0;0;0;1;0;0;0
2020-11-15 20:30:00;58;32;1;0;2;1;57;57;0;0;0;3;0;0;0
2020-11-15 20:45:00;35;25;1;0;3;1;40;49;0;0;0;2;0;0;0
2020-11-15 21:00:00;44;28;2;0;1;0;42;40;0;0;0;2;1;0;0
2020-11-15 21:15:00;43;32;0;0;1;0;38;37;0;0;0;2;0;0;0
2020-11-15 21:30:00;48;29;0;1;0;0;37;35;0;0;0;0;0;0;0
2020-11-15 21:45:00;34;19;1;0;1;0;41;48;0;0;0;1;0;0;0
2020-11-15 22:00:00;34;17;1;0;1;0;34;29;0;0;0;1;0;0;0
2020-11-15 22:15:00;21;18;1;0;1;1;28;28;0;0;0;2;0;0;0
2020-11-15 22:30:00;31;16;0;0;0;0;28;26;0;0;0;0;0;0;0
2020-11-15 22:45:00;31;10;0;0;0;0;24;20;0;0;0;0;0;0;0
2020-11-15 23:00:00;19;17;2;0;0;0;24;24;0;0;0;0;0;0;0
2020-11-15 23:15:00;12;9;0;0;0;0;17;16;0;0;0;0;0;0;0
2020-11-15 23:30:00;13;10;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-11-15 23:45:00;12;6;0;0;0;0;7;9;0;0;0;0;0;0;0
