DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-28 17:45:00;115;53;17;1;4;2;45;128;0;0;0;5;0;0;0
2020-11-28 18:00:00;106;59;9;1;5;1;48;117;0;0;0;7;0;0;0
2020-11-28 18:15:00;96;59;21;0;3;0;39;76;0;0;0;2;0;0;0
2020-11-28 18:30:00;82;47;9;1;2;4;35;76;0;0;0;4;0;0;0
2020-11-28 18:45:00;84;49;5;0;0;2;30;77;0;0;0;4;0;0;1
2020-11-28 19:00:00;69;49;3;0;3;3;52;90;0;0;0;1;0;0;1
2020-11-28 19:15:00;63;47;5;0;1;1;47;95;0;0;0;1;0;0;0
2020-11-28 19:30:00;73;45;6;1;3;1;55;90;0;0;0;3;0;0;0
2020-11-28 19:45:00;64;37;7;1;3;2;51;72;0;0;0;3;0;0;0
2020-11-28 20:00:00;58;47;11;1;1;1;55;95;0;0;0;2;0;0;0
2020-11-28 20:15:00;62;41;4;1;2;0;49;73;0;0;0;4;0;0;0
2020-11-28 20:30:00;56;42;4;0;1;1;50;60;0;0;0;3;0;0;0
2020-11-28 20:45:00;59;42;6;0;7;1;44;53;0;0;0;7;0;0;0
2020-11-28 21:00:00;50;29;0;0;2;1;48;51;0;0;0;2;0;0;0
2020-11-28 21:15:00;50;32;2;1;2;1;48;55;0;0;0;2;0;0;0
2020-11-28 21:30:00;39;25;1;0;1;0;47;52;0;0;0;1;0;0;0
2020-11-28 21:45:00;46;30;1;1;1;1;54;57;0;0;0;1;0;0;0
2020-11-28 22:00:00;44;25;0;0;2;1;44;47;0;0;0;3;0;0;0
2020-11-28 22:15:00;37;25;1;0;0;1;49;46;0;0;0;0;0;0;0
2020-11-28 22:30:00;31;19;0;0;0;0;39;42;0;0;0;0;0;0;0
2020-11-28 22:45:00;43;20;0;0;2;0;36;35;0;0;0;2;0;0;0
2020-11-28 23:00:00;34;27;1;0;0;1;43;48;0;0;0;0;0;0;0
2020-11-28 23:15:00;22;19;1;0;1;1;34;34;0;0;0;2;0;0;0
2020-11-28 23:30:00;26;23;2;2;0;0;33;31;0;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
