DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-14 00:00:00;11;9;1;0;1;0;22;22;0;0;0;1;0;0;0
2020-11-14 00:15:00;22;17;1;0;2;1;33;35;0;0;0;2;0;0;0
2020-11-14 00:30:00;16;13;0;1;0;0;20;18;0;0;0;1;0;0;0
2020-11-14 00:45:00;15;11;0;0;0;0;15;13;0;0;0;0;0;0;1
2020-11-14 01:00:00;20;9;4;0;2;0;27;24;0;0;0;2;0;0;0
2020-11-14 01:15:00;12;10;1;0;1;0;17;16;0;0;0;1;0;0;0
2020-11-14 01:30:00;9;9;0;0;0;0;19;15;0;0;0;0;0;0;0
2020-11-14 01:45:00;11;8;1;0;0;1;20;19;0;0;0;0;0;0;0
2020-11-14 02:00:00;8;5;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-11-14 02:15:00;5;4;2;0;0;1;19;17;0;0;0;0;0;0;0
2020-11-14 02:30:00;5;3;1;0;0;1;14;9;0;0;0;0;0;0;0
2020-11-14 02:45:00;5;5;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-11-14 03:00:00;8;2;2;0;0;0;11;12;0;0;0;0;0;0;0
2020-11-14 03:15:00;0;1;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-14 03:30:00;7;6;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-11-14 03:45:00;2;9;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-11-14 04:00:00;4;5;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-11-14 04:15:00;4;0;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-11-14 04:30:00;9;10;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-11-14 04:45:00;19;10;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-11-14 05:00:00;14;9;2;0;0;0;17;19;0;0;0;0;0;0;0
2020-11-14 05:15:00;34;23;0;0;0;0;22;16;0;0;0;0;0;0;0
2020-11-14 05:30:00;37;30;0;0;0;0;29;31;0;0;0;0;0;0;0
2020-11-14 05:45:00;23;22;0;0;0;0;50;54;0;0;0;0;0;0;0
2020-11-14 06:00:00;22;21;0;1;0;0;84;100;0;0;0;0;0;0;0
2020-11-14 06:15:00;38;22;1;1;1;0;56;73;0;0;0;1;0;2;0
2020-11-14 06:30:00;29;24;2;0;0;1;57;55;0;0;0;0;0;0;0
2020-11-14 06:45:00;26;18;0;0;0;0;40;51;0;0;0;1;0;0;0
2020-11-14 07:00:00;26;16;1;0;1;1;61;55;0;0;0;2;0;0;0
2020-11-14 07:15:00;28;25;2;0;0;1;57;51;0;0;0;1;0;0;0
2020-11-14 07:30:00;27;33;0;0;3;2;62;81;0;0;0;2;0;0;0
2020-11-14 07:45:00;42;45;3;1;20;1;48;73;0;0;0;3;0;0;0
2020-11-14 08:00:00;37;41;2;0;2;0;54;58;0;0;0;2;0;0;0
2020-11-14 08:15:00;51;41;3;0;0;2;61;63;0;0;0;1;0;0;0
2020-11-14 08:30:00;50;60;8;0;2;1;66;104;0;0;0;3;0;1;0
2020-11-14 08:45:00;57;75;5;1;4;1;84;108;0;0;0;6;0;0;0
2020-11-14 09:00:00;54;72;5;1;5;2;86;115;0;0;0;8;0;0;0
2020-11-14 09:15:00;48;74;4;0;10;2;87;136;0;0;0;10;0;0;1
2020-11-14 09:30:00;71;106;6;1;6;0;108;141;0;0;0;7;0;0;0
2020-11-14 09:45:00;89;112;5;2;4;4;89;146;0;0;0;4;0;0;0
2020-11-14 10:00:00;93;80;7;1;5;3;97;163;0;0;0;5;0;0;0
2020-11-14 10:15:00;90;102;4;2;24;1;85;172;0;0;0;9;0;0;1
2020-11-14 10:30:00;88;95;8;1;10;4;98;183;0;0;0;10;0;0;3
2020-11-14 10:45:00;106;116;4;0;6;4;102;186;0;0;0;7;0;0;3
2020-11-14 11:00:00;112;108;5;0;7;4;87;154;0;0;0;10;1;0;2
2020-11-14 11:15:00;111;121;12;1;5;5;69;191;0;0;0;5;0;0;3
2020-11-14 11:30:00;95;120;8;1;6;2;82;181;0;0;0;6;0;0;1
2020-11-14 11:45:00;89;118;9;1;7;2;77;182;0;0;0;9;0;0;1
2020-11-14 12:00:00;98;120;4;0;8;4;73;207;0;0;0;8;0;0;4
2020-11-14 12:15:00;118;110;6;1;2;3;96;231;0;0;0;4;0;0;1
2020-11-14 12:30:00;116;134;12;0;6;2;65;196;0;0;0;9;0;0;0
2020-11-14 12:45:00;108;107;9;1;5;3;68;180;0;0;0;6;0;0;0
2020-11-14 13:00:00;120;127;14;3;8;2;68;153;0;0;0;11;0;0;4
2020-11-14 13:15:00;81;113;8;1;5;1;84;212;0;0;0;9;0;0;0
2020-11-14 13:30:00;128;130;13;0;6;3;59;205;0;0;0;10;0;0;1
2020-11-14 13:45:00;107;114;10;0;7;6;56;198;0;0;0;9;1;0;6
2020-11-14 14:00:00;118;152;7;0;12;3;63;210;0;0;0;14;0;0;2
