DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-21 20:45:00;45;35;1;0;3;1;61;64;0;0;0;3;0;0;0
2020-11-21 21:00:00;57;34;0;0;1;1;56;60;0;0;0;1;0;0;2
2020-11-21 21:15:00;49;25;2;1;2;0;45;37;0;0;0;2;0;0;0
2020-11-21 21:30:00;40;24;1;0;0;0;46;51;0;0;0;0;0;0;0
2020-11-21 21:45:00;35;23;1;0;1;0;63;47;0;0;0;1;0;0;0
2020-11-21 22:00:00;30;29;2;0;0;0;47;45;0;0;0;1;0;0;0
2020-11-21 22:15:00;36;21;3;0;2;2;44;43;0;0;0;2;0;0;0
2020-11-21 22:30:00;23;16;0;0;1;1;49;40;0;0;0;1;0;0;0
2020-11-21 22:45:00;25;19;0;0;0;0;50;42;0;0;0;1;0;0;0
2020-11-21 23:00:00;39;29;6;0;0;0;44;37;0;0;0;1;0;0;0
2020-11-21 23:15:00;30;19;1;0;0;0;39;30;0;0;0;0;0;0;0
2020-11-21 23:30:00;26;12;1;1;0;0;40;35;0;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
