DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-31 00:00:00;0;1;2;2;1;1;1;2;0;0;0;0;0
2019-10-31 00:15:00;0;3;2;2;3;3;2;1;0;0;0;0;0
2019-10-31 00:30:00;0;3;1;1;2;2;2;2;0;0;0;0;0
2019-10-31 00:45:00;1;3;1;0;3;2;1;5;0;0;0;0;0
2019-10-31 01:00:00;0;2;2;2;3;2;3;4;0;0;0;0;0
2019-10-31 01:15:00;0;2;2;2;2;0;2;1;0;0;0;0;0
2019-10-31 01:30:00;0;3;0;0;5;2;3;1;0;0;0;0;0
2019-10-31 01:45:00;1;1;2;2;1;3;1;2;0;0;0;0;0
2019-10-31 02:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-10-31 02:15:00;0;0;2;2;4;2;3;1;0;0;0;0;0
2019-10-31 02:30:00;2;1;2;2;3;2;1;1;0;0;0;0;0
2019-10-31 02:45:00;0;1;2;2;5;2;5;2;0;0;0;0;0
2019-10-31 03:00:00;2;1;3;3;4;5;1;0;0;0;0;0;0
2019-10-31 03:15:00;2;1;1;1;4;5;2;2;0;0;0;0;0
2019-10-31 03:30:00;0;1;0;0;3;3;3;1;0;0;0;0;0
2019-10-31 03:45:00;0;1;4;3;6;2;3;1;0;0;0;0;0
2019-10-31 04:00:00;4;4;2;3;2;2;1;0;0;0;0;0;0
2019-10-31 04:15:00;0;1;6;6;2;4;2;1;0;0;0;0;0
2019-10-31 04:30:00;0;2;8;8;2;5;1;5;0;0;0;0;0
2019-10-31 04:45:00;1;8;20;19;6;5;3;5;0;0;0;0;0
2019-10-31 05:00:00;3;32;53;53;4;10;4;9;0;0;0;0;0
2019-10-31 05:15:00;8;73;114;115;9;19;11;15;0;0;0;0;0
2019-10-31 05:30:00;13;74;122;122;11;36;15;14;0;0;0;0;0
2019-10-31 05:45:00;4;43;71;71;6;105;8;49;0;0;0;0;0
2019-10-31 06:00:00;3;28;41;45;5;100;7;51;0;0;0;0;0
2019-10-31 06:15:00;2;33;48;50;9;40;7;28;0;0;0;0;0
2019-10-31 06:30:00;5;42;55;53;14;36;17;29;0;0;0;0;0
2019-10-31 06:45:00;9;21;66;68;11;19;11;23;0;0;0;0;0
2019-10-31 07:00:00;12;22;56;57;14;25;13;29;0;0;0;0;0
2019-10-31 07:15:00;5;25;61;65;13;36;15;30;0;0;0;0;0
2019-10-31 07:30:00;10;23;54;52;11;27;15;33;0;0;0;0;0
2019-10-31 07:45:00;8;25;51;52;13;35;13;23;0;0;0;0;0
2019-10-31 08:00:00;6;23;24;26;15;31;15;35;0;0;0;0;0
2019-10-31 08:15:00;4;25;44;48;13;24;16;28;0;0;0;0;0
2019-10-31 08:30:00;2;21;25;25;8;34;9;27;0;0;0;0;0
2019-10-31 08:45:00;3;28;32;32;6;28;8;37;0;0;0;0;0
2019-10-31 09:00:00;4;16;18;19;8;22;10;36;0;0;0;0;0
2019-10-31 09:15:00;5;22;38;36;7;23;6;31;0;0;0;0;0
2019-10-31 09:30:00;2;30;25;26;10;33;31;35;0;0;0;0;0
2019-10-31 09:45:00;4;22;17;17;6;24;11;43;0;0;0;0;0
2019-10-31 10:00:00;7;29;19;19;11;32;10;37;0;0;0;0;0
2019-10-31 10:15:00;5;23;37;38;7;29;8;36;0;0;0;0;0
2019-10-31 10:30:00;4;30;26;27;8;40;6;40;0;0;0;0;0
2019-10-31 10:45:00;3;34;30;33;19;32;19;47;0;0;0;0;0
2019-10-31 11:00:00;4;23;19;21;8;28;9;38;0;0;0;0;0
2019-10-31 11:15:00;3;14;26;29;9;34;9;34;0;0;0;0;0
2019-10-31 11:30:00;9;39;26;25;7;35;7;44;0;0;0;0;0
2019-10-31 11:45:00;6;30;23;24;11;38;11;37;0;0;0;0;0
2019-10-31 12:00:00;5;27;30;30;10;48;11;52;0;0;0;0;0
2019-10-31 12:15:00;4;30;26;27;11;52;13;46;0;0;0;0;0
2019-10-31 12:30:00;1;23;31;32;15;38;18;41;0;0;0;0;0
2019-10-31 12:45:00;4;43;36;37;13;49;15;58;0;0;0;0;0
2019-10-31 13:00:00;6;35;58;56;15;42;17;53;0;0;0;0;0
2019-10-31 13:15:00;9;84;75;77;16;49;20;43;0;0;0;0;0
2019-10-31 13:30:00;17;81;62;63;19;54;21;57;0;0;0;0;0
2019-10-31 13:45:00;10;89;72;71;9;62;10;51;0;0;0;0;0
2019-10-31 14:00:00;10;70;65;64;20;139;31;62;0;0;0;0;0
2019-10-31 14:15:00;3;43;58;60;19;158;23;22;0;0;0;0;0
2019-10-31 14:30:00;3;34;38;37;14;103;14;42;0;0;0;0;0
2019-10-31 14:45:00;3;39;31;32;10;67;11;72;0;0;0;0;0
2019-10-31 15:00:00;4;45;28;33;12;74;10;83;0;0;0;0;0
2019-10-31 15:15:00;1;69;56;58;12;57;12;72;0;0;0;0;0
2019-10-31 15:30:00;0;47;36;40;8;65;9;69;0;0;0;0;0
2019-10-31 15:45:00;3;47;27;29;11;58;13;60;0;0;0;0;0
2019-10-31 16:00:00;1;39;25;29;10;67;8;34;0;0;0;0;0
2019-10-31 16:15:00;0;33;31;33;7;47;7;45;0;0;0;0;0
2019-10-31 16:30:00;2;33;24;26;8;51;7;49;0;0;0;0;0
2019-10-31 16:45:00;3;52;26;27;6;46;6;54;0;0;0;0;0
2019-10-31 17:00:00;2;30;18;21;8;34;8;59;0;0;0;0;0
2019-10-31 17:15:00;0;29;25;24;8;31;9;49;0;0;0;0;0
2019-10-31 17:30:00;4;28;17;19;8;31;10;36;0;0;0;0;0
2019-10-31 17:45:00;0;18;13;14;7;27;8;30;0;0;0;0;0
2019-10-31 18:00:00;3;21;11;12;9;17;8;22;0;0;0;0;0
2019-10-31 18:15:00;5;27;15;14;5;25;6;38;0;0;0;0;0
2019-10-31 18:30:00;0;19;11;12;5;22;5;28;0;0;0;0;0
2019-10-31 18:45:00;0;8;15;15;6;19;5;24;0;0;0;0;0
2019-10-31 19:00:00;0;11;9;9;8;18;16;28;0;0;0;0;0
2019-10-31 19:15:00;1;7;19;18;6;20;5;25;0;0;0;0;0
2019-10-31 19:30:00;1;13;13;14;7;13;7;16;0;0;0;0;0
2019-10-31 19:45:00;0;6;11;11;2;18;2;23;0;0;0;0;0
2019-10-31 20:00:00;1;7;10;10;2;15;2;22;0;0;0;0;0
2019-10-31 20:15:00;1;7;7;7;6;11;4;12;0;0;0;0;0
2019-10-31 20:30:00;1;9;17;17;5;11;4;18;0;0;0;0;0
2019-10-31 20:45:00;0;13;33;34;7;10;7;12;0;0;0;0;0
2019-10-31 21:00:00;1;34;61;64;4;9;4;21;0;0;0;0;0
2019-10-31 21:15:00;3;52;87;86;5;1;6;16;0;0;0;0;0
2019-10-31 21:30:00;3;21;49;50;9;18;7;9;0;0;0;0;0
2019-10-31 21:45:00;3;13;22;23;7;71;9;9;0;0;0;0;0
2019-10-31 22:00:00;1;17;25;23;13;91;10;49;0;0;0;0;0
2019-10-31 22:15:00;0;11;8;9;9;39;11;22;0;0;0;0;0
2019-10-31 22:30:00;0;7;5;5;7;12;6;14;0;0;0;0;0
2019-10-31 22:45:00;1;10;2;1;2;3;2;7;0;0;0;0;0
2019-10-31 23:00:00;0;5;4;4;3;3;1;5;0;0;0;0;0
2019-10-31 23:15:00;0;5;4;4;3;2;4;8;0;0;0;0;0
2019-10-31 23:30:00;1;3;4;3;5;4;3;8;0;0;0;0;0
2019-10-31 23:45:00;0;2;4;4;5;5;3;4;0;0;0;0;0
