DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-24 13:15:00;8;96;70;75;46;31;65;71;0;0;0;0;0
2019-10-24 13:30:00;24;126;55;61;41;44;46;72;0;0;0;0;0
2019-10-24 13:45:00;21;106;63;65;36;62;48;67;0;0;0;0;0
2019-10-24 14:00:00;3;77;57;51;41;111;44;37;0;0;0;0;0
2019-10-24 14:15:00;4;60;30;32;46;151;42;41;0;0;0;0;0
2019-10-24 14:30:00;7;64;38;39;47;105;54;57;0;0;0;0;0
2019-10-24 14:45:00;1;86;28;33;23;51;20;102;0;0;0;0;0
2019-10-24 15:00:00;2;86;34;38;25;74;27;97;0;0;0;0;0
2019-10-24 15:15:00;1;151;54;55;40;67;37;116;0;0;0;0;0
2019-10-24 15:30:00;5;128;34;36;39;70;40;95;0;0;0;0;0
2019-10-24 15:45:00;2;116;36;39;26;46;26;99;0;0;0;0;0
2019-10-24 16:00:00;1;87;23;29;28;69;29;87;0;0;0;0;0
2019-10-24 16:15:00;1;83;30;34;36;32;37;94;0;0;0;0;0
2019-10-24 16:30:00;6;102;43;43;28;56;25;110;0;0;0;0;0
2019-10-24 16:45:00;1;77;32;32;18;44;19;93;0;0;0;0;0
2019-10-24 17:00:00;3;82;34;36;17;37;14;109;0;0;0;0;0
2019-10-24 17:15:00;0;94;26;27;18;41;19;112;0;0;0;0;0
2019-10-24 17:30:00;2;75;28;30;31;42;29;113;0;0;0;0;0
2019-10-24 17:45:00;1;50;28;29;13;30;15;93;0;0;0;0;0
2019-10-24 18:00:00;2;48;19;20;11;33;10;90;0;0;0;0;0
2019-10-24 18:15:00;1;54;23;24;18;25;19;74;0;0;0;0;0
2019-10-24 18:30:00;2;63;21;22;14;30;14;83;0;0;0;0;0
2019-10-24 18:45:00;2;63;22;22;14;44;35;58;0;0;0;0;0
2019-10-24 19:00:00;1;52;12;13;18;24;17;43;0;0;0;0;0
2019-10-24 19:15:00;0;43;9;9;7;22;7;32;0;0;0;0;0
2019-10-24 19:30:00;0;46;17;17;9;11;13;30;0;0;0;0;0
2019-10-24 19:45:00;0;46;12;12;7;14;5;29;0;0;0;0;0
2019-10-24 20:00:00;2;25;17;17;22;51;26;24;0;0;0;0;0
2019-10-24 20:15:00;0;39;11;11;67;72;63;32;0;0;0;0;0
2019-10-24 20:30:00;1;34;18;17;13;17;13;29;0;0;0;0;0
2019-10-24 20:45:00;1;34;33;33;9;14;8;30;0;0;0;0;0
2019-10-24 21:00:00;3;56;65;65;14;8;13;63;0;0;0;0;0
2019-10-24 21:15:00;6;70;85;88;11;12;12;55;0;0;0;0;0
2019-10-24 21:30:00;2;50;85;82;11;16;11;56;0;0;0;0;0
2019-10-24 21:45:00;4;45;32;33;25;60;26;38;0;0;0;0;0
2019-10-24 22:00:00;1;48;30;26;27;74;33;34;0;0;0;0;0
2019-10-24 22:15:00;0;22;16;16;17;30;15;34;0;0;0;0;0
2019-10-24 22:30:00;0;18;10;8;13;15;11;11;0;0;0;0;0
2019-10-24 22:45:00;2;15;3;3;11;5;10;3;0;0;0;0;0
2019-10-24 23:00:00;0;18;6;6;3;8;3;7;0;0;0;0;0
2019-10-24 23:15:00;1;10;5;4;4;2;4;8;0;0;0;0;0
2019-10-24 23:30:00;1;10;3;3;0;7;0;6;0;0;0;0;0
2019-10-24 23:45:00;0;10;2;2;3;6;2;5;0;0;0;0;0
