DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-17 00:00:00;0;5;2;2;3;2;2;3;0;0;0;0;0
2019-10-17 00:15:00;0;5;2;2;5;2;3;1;0;0;0;0;0
2019-10-17 00:30:00;0;3;0;0;2;3;2;0;0;0;0;0;0
2019-10-17 00:45:00;0;3;0;0;6;4;2;1;0;0;0;0;0
2019-10-17 01:00:00;0;4;4;4;3;1;2;0;0;0;0;0;0
2019-10-17 01:15:00;0;1;0;0;4;2;4;2;0;0;0;0;0
2019-10-17 01:30:00;1;2;4;4;5;5;3;3;0;0;0;0;0
2019-10-17 01:45:00;1;5;3;3;1;2;0;1;0;0;0;0;0
2019-10-17 02:00:00;1;3;3;4;1;2;1;3;0;0;0;0;0
2019-10-17 02:15:00;0;1;4;4;3;2;3;0;0;0;0;0;0
2019-10-17 02:30:00;0;1;1;1;0;0;0;1;0;0;0;0;0
2019-10-17 02:45:00;0;1;2;2;8;1;6;1;0;0;0;0;0
2019-10-17 03:00:00;2;2;1;1;1;2;1;2;0;0;0;0;0
2019-10-17 03:15:00;0;0;3;3;7;5;4;3;0;0;0;0;0
2019-10-17 03:30:00;1;0;1;1;7;0;5;0;0;0;0;0;0
2019-10-17 03:45:00;0;1;4;4;5;2;2;3;0;0;0;0;0
2019-10-17 04:00:00;1;1;0;0;3;1;2;0;0;0;0;0;0
2019-10-17 04:15:00;0;1;4;4;7;4;5;7;0;0;0;0;0
2019-10-17 04:30:00;1;9;5;6;4;1;3;7;0;0;0;0;0
2019-10-17 04:45:00;1;10;25;24;6;7;3;8;0;0;0;0;0
2019-10-17 05:00:00;6;31;45;45;11;8;13;34;0;0;0;0;0
2019-10-17 05:15:00;11;63;105;106;18;11;18;74;0;0;0;0;0
2019-10-17 05:30:00;9;87;129;125;22;36;24;74;0;0;0;0;0
2019-10-17 05:45:00;3;96;60;64;45;123;50;89;0;0;0;0;0
2019-10-17 06:00:00;2;69;31;30;51;108;53;83;0;0;0;0;0
2019-10-17 06:15:00;8;78;39;39;34;42;27;81;0;0;0;0;0
2019-10-17 06:30:00;5;84;43;45;22;29;23;101;0;0;0;0;0
2019-10-17 06:45:00;11;88;49;52;20;27;22;93;0;0;0;0;0
2019-10-17 07:00:00;10;87;60;57;27;28;26;104;0;0;0;0;0
2019-10-17 07:15:00;7;103;53;52;31;35;31;103;0;0;0;0;0
2019-10-17 07:30:00;5;93;59;67;26;28;26;97;0;0;0;0;0
2019-10-17 07:45:00;10;118;52;54;33;43;33;112;0;0;0;0;0
2019-10-17 08:00:00;11;74;45;43;25;42;25;101;0;0;0;0;0
2019-10-17 08:15:00;8;73;51;56;24;36;24;116;0;0;0;0;0
2019-10-17 08:30:00;5;71;33;32;24;26;24;66;0;0;0;0;0
2019-10-17 08:45:00;6;56;33;34;28;19;26;73;0;0;0;0;0
2019-10-17 09:00:00;4;31;27;32;14;30;17;58;0;0;0;0;0
2019-10-17 09:15:00;4;50;27;30;19;17;19;62;0;0;0;0;0
2019-10-17 09:30:00;5;49;29;30;12;25;12;56;0;0;0;0;0
2019-10-17 09:45:00;6;49;30;30;15;26;19;48;0;0;0;0;0
2019-10-17 10:00:00;7;46;27;26;14;21;14;48;0;0;0;0;0
2019-10-17 10:15:00;2;38;21;21;16;27;15;39;0;0;0;0;0
2019-10-17 10:30:00;5;40;25;25;16;29;17;55;0;0;0;0;0
2019-10-17 10:45:00;3;35;25;24;16;25;21;53;0;0;0;0;0
2019-10-17 11:00:00;3;45;26;26;21;30;23;46;0;0;0;0;0
2019-10-17 11:15:00;3;50;29;29;18;40;15;50;0;0;0;0;0
2019-10-17 11:30:00;2;46;25;24;18;27;22;48;0;0;0;0;0
2019-10-17 11:45:00;6;47;26;26;18;26;17;45;0;0;0;0;0
2019-10-17 12:00:00;0;60;20;21;25;34;27;40;0;0;0;0;0
2019-10-17 12:15:00;7;56;35;37;24;27;31;51;0;0;0;0;0
2019-10-17 12:30:00;3;49;34;32;13;42;21;40;0;0;0;0;0
2019-10-17 12:45:00;6;56;40;40;30;34;35;59;0;0;0;0;0
2019-10-17 13:00:00;2;53;42;42;25;36;26;71;0;0;0;0;0
2019-10-17 13:15:00;6;99;54;58;42;36;43;62;0;0;0;0;0
2019-10-17 13:30:00;15;102;61;62;41;40;42;58;0;0;0;0;0
