DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-09-24 00:00:00;8;0;3;0;0;0
2019-09-24 00:15:00;2;0;2;0;0;0
2019-09-24 00:30:00;7;1;9;1;0;0
2019-09-24 00:45:00;4;0;4;0;0;0
2019-09-24 01:00:00;5;0;4;0;0;0
2019-09-24 01:15:00;3;0;3;0;0;0
2019-09-24 01:30:00;11;0;3;1;0;0
2019-09-24 01:45:00;2;0;5;0;0;0
2019-09-24 02:00:00;4;0;4;1;0;0
2019-09-24 02:15:00;1;0;5;0;0;0
2019-09-24 02:30:00;4;0;3;0;0;0
2019-09-24 02:45:00;9;0;5;0;0;0
2019-09-24 03:00:00;5;0;7;0;0;0
2019-09-24 03:15:00;3;0;3;0;0;0
2019-09-24 03:30:00;3;0;5;0;0;0
2019-09-24 03:45:00;3;1;3;1;0;0
2019-09-24 04:00:00;3;0;4;0;0;0
2019-09-24 04:15:00;5;0;6;0;0;0
2019-09-24 04:30:00;9;3;12;1;0;0
2019-09-24 04:45:00;6;6;34;0;0;0
2019-09-24 05:00:00;12;12;94;1;31;4
2019-09-24 05:15:00;67;43;203;3;6;10
2019-09-24 05:30:00;69;48;152;14;7;13
2019-09-24 05:45:00;124;24;103;89;4;8
2019-09-24 06:00:00;95;16;99;64;2;4
2019-09-24 06:15:00;67;17;113;21;3;20
2019-09-24 06:30:00;79;15;140;10;15;1
2019-09-24 06:45:00;77;14;135;4;9;14
2019-09-24 07:00:00;87;9;142;0;3;11
2019-09-24 07:15:00;98;11;130;1;3;14
2019-09-24 07:30:00;110;9;129;2;6;11
2019-09-24 07:45:00;108;8;105;0;2;13
2019-09-24 08:00:00;96;11;146;5;1;3
2019-09-24 08:15:00;100;1;96;3;7;1
2019-09-24 08:30:00;75;5;88;0;3;2
2019-09-24 08:45:00;52;3;83;0;1;2
2019-09-24 09:00:00;44;2;71;0;0;0
2019-09-24 09:15:00;46;5;58;2;1;1
2019-09-24 09:30:00;52;1;57;2;0;1
2019-09-24 09:45:00;56;6;62;1;0;7
2019-09-24 10:00:00;63;0;60;3;1;2
2019-09-24 10:15:00;46;3;59;5;2;3
2019-09-24 10:30:00;60;2;55;2;4;0
2019-09-24 10:45:00;59;2;51;2;0;0
2019-09-24 11:00:00;43;1;47;3;6;4
2019-09-24 11:15:00;55;2;38;4;2;0
2019-09-24 11:30:00;46;3;43;3;4;0
2019-09-24 11:45:00;65;1;46;4;0;2
2019-09-24 12:00:00;67;3;60;16;8;2
2019-09-24 12:15:00;56;3;63;7;4;1
2019-09-24 12:30:00;53;4;56;3;2;15
2019-09-24 12:45:00;71;12;66;5;0;3
2019-09-24 13:00:00;79;19;86;3;8;25
2019-09-24 13:15:00;79;49;122;5;11;33
2019-09-24 13:30:00;110;62;188;9;10;36
2019-09-24 13:45:00;92;47;155;15;9;21
2019-09-24 14:00:00;113;16;102;74;31;34
2019-09-24 14:15:00;124;3;101;130;18;9
2019-09-24 14:30:00;99;2;56;48;16;9
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;107;2;68;38;18;14
2019-09-24 15:15:00;147;1;93;32;11;6
2019-09-24 15:30:00;135;3;67;24;11;7
2019-09-24 15:45:00;123;1;71;20;13;3
2019-09-24 16:00:00;132;2;67;24;21;8
2019-09-24 16:15:00;135;3;70;13;5;13
2019-09-24 16:30:00;122;2;73;17;3;3
2019-09-24 16:45:00;117;2;95;10;20;6
2019-09-24 17:00:00;86;4;64;14;3;9
2019-09-24 17:15:00;121;2;81;11;5;13
2019-09-24 17:30:00;127;2;72;8;3;3
2019-09-24 17:45:00;82;1;90;13;5;5
2019-09-24 18:00:00;73;1;58;11;3;8
2019-09-24 18:15:00;72;2;56;3;0;0
2019-09-24 18:30:00;83;0;52;7;22;5
2019-09-24 18:45:00;56;1;58;5;0;0
2019-09-24 19:00:00;45;0;40;5;0;3
2019-09-24 19:15:00;49;4;46;4;0;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;42;0;41;1;0;2
2019-09-24 20:00:00;32;1;14;3;1;0
2019-09-24 20:15:00;27;0;31;0;0;0
2019-09-24 20:30:00;26;3;34;3;0;0
2019-09-24 20:45:00;32;2;47;2;1;2
2019-09-24 21:00:00;33;10;94;3;14;0
2019-09-24 21:15:00;46;40;148;3;15;9
2019-09-24 21:30:00;51;13;106;26;8;11
2019-09-24 21:45:00;77;2;58;102;5;10
2019-09-24 22:00:00;91;2;36;148;3;10
2019-09-24 22:15:00;40;0;17;32;2;4
2019-09-24 22:30:00;25;0;10;10;0;0
2019-09-24 22:45:00;14;0;7;4;0;1
2019-09-24 23:00:00;19;0;10;3;0;0
2019-09-24 23:15:00;13;0;14;0;0;0
2019-09-24 23:30:00;4;0;10;1;0;0
2019-09-24 23:45:00;16;2;2;1;0;0
