DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-28 00:00:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-11-28 00:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-11-28 00:30:00;8;0;8;3;0;0;0;0;0;0;0;0
2020-11-28 00:45:00;4;0;8;3;0;0;0;0;0;0;0;0
2020-11-28 01:00:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-11-28 01:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-11-28 01:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-11-28 01:45:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-11-28 02:00:00;5;0;6;6;0;0;0;0;0;0;0;0
2020-11-28 02:15:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-11-28 02:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-11-28 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-28 03:00:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-11-28 03:15:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-11-28 04:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-28 04:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-28 04:45:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-11-28 05:00:00;1;0;10;4;0;0;0;0;0;0;0;0
2020-11-28 05:15:00;5;0;14;5;0;0;0;0;0;0;0;0
2020-11-28 05:30:00;15;0;12;9;0;0;0;0;0;0;0;0
2020-11-28 05:45:00;9;0;9;2;0;0;0;0;0;0;0;0
2020-11-28 06:00:00;13;0;8;11;0;0;0;0;0;0;0;0
2020-11-28 06:15:00;5;0;7;6;0;0;1;0;0;0;0;0
2020-11-28 06:30:00;8;0;13;11;0;0;0;0;0;0;0;0
2020-11-28 06:45:00;4;0;12;4;0;0;0;0;0;0;0;0
2020-11-28 07:00:00;9;0;14;7;0;0;0;0;0;0;0;0
2020-11-28 07:15:00;13;0;15;13;0;0;1;0;0;0;0;0
2020-11-28 07:30:00;14;0;29;10;1;0;0;0;0;0;0;0
2020-11-28 07:45:00;15;0;21;13;0;0;0;0;0;0;0;0
2020-11-28 08:00:00;14;0;23;13;0;0;0;0;0;0;0;0
2020-11-28 08:15:00;15;0;24;19;7;0;0;0;0;0;0;0
2020-11-28 08:30:00;16;0;44;23;0;0;0;0;0;0;0;0
2020-11-28 08:45:00;22;0;46;23;0;0;0;0;0;0;0;0
2020-11-28 09:00:00;22;0;41;21;0;0;0;0;0;0;0;0
2020-11-28 09:15:00;25;0;46;26;0;0;19;0;0;0;0;0
2020-11-28 09:30:00;24;0;47;22;2;0;1;0;0;0;0;0
2020-11-28 09:45:00;35;0;68;27;1;0;0;0;0;0;0;0
2020-11-28 10:00:00;35;0;56;34;0;0;1;1;0;0;0;0
2020-11-28 10:15:00;30;0;71;25;1;0;0;0;0;0;0;0
2020-11-28 10:30:00;35;0;71;34;9;0;6;0;0;0;0;0
2020-11-28 10:45:00;41;0;85;25;4;0;0;0;0;0;0;0
2020-11-28 11:00:00;44;0;66;35;0;5;0;0;0;0;0;0
2020-11-28 11:15:00;35;0;57;25;1;1;0;0;0;0;0;0
2020-11-28 11:30:00;41;0;87;39;8;0;9;0;0;0;0;0
2020-11-28 11:45:00;37;0;60;20;1;0;11;0;3;0;0;0
2020-11-28 12:00:00;46;0;63;32;2;0;0;0;0;0;0;0
2020-11-28 12:15:00;53;0;82;39;0;0;4;1;0;0;0;0
2020-11-28 12:30:00;51;0;69;32;2;0;5;0;0;0;0;0
2020-11-28 12:45:00;38;0;70;27;2;0;9;1;0;0;0;0
2020-11-28 13:00:00;37;0;66;28;0;0;2;0;4;0;0;0
2020-11-28 13:15:00;38;0;74;27;0;0;4;0;0;0;0;0
2020-11-28 13:30:00;40;0;58;28;1;0;0;0;0;0;0;0
2020-11-28 13:45:00;42;0;77;32;0;0;1;0;0;0;0;0
2020-11-28 14:00:00;47;0;73;27;11;0;7;4;0;0;0;0
2020-11-28 14:15:00;39;0;57;20;21;0;0;0;0;0;0;0
2020-11-28 14:30:00;35;0;54;26;2;1;4;0;0;0;0;0
