DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-01 00:00:00;3;0;5;4;0;0;0;0;0;0;0;0
2020-11-01 00:15:00;7;0;11;7;0;0;0;0;0;0;0;0
2020-11-01 00:30:00;3;0;12;5;0;0;0;0;0;0;0;0
2020-11-01 00:45:00;4;0;9;2;0;0;0;0;0;0;0;0
2020-11-01 01:00:00;6;0;9;7;0;0;0;0;0;0;0;0
2020-11-01 01:15:00;4;0;8;5;0;0;0;0;0;0;0;0
2020-11-01 01:30:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-11-01 01:45:00;1;0;6;3;0;0;0;0;0;0;0;0
2020-11-01 02:00:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-11-01 02:15:00;5;0;4;5;0;0;0;0;0;0;0;0
2020-11-01 02:30:00;1;0;3;5;0;0;0;0;0;0;0;0
2020-11-01 02:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-01 03:00:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-11-01 03:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-11-01 03:30:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-11-01 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;1;0;1;3;0;0;0;0;0;0;0;0
2020-11-01 04:15:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;0;0;4;3;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;4;0;5;3;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;0;0;6;2;0;0;0;0;0;0;0;0
2020-11-01 05:45:00;0;0;4;4;0;0;0;0;0;0;0;0
2020-11-01 06:00:00;2;0;3;4;0;0;0;0;0;0;0;0
2020-11-01 06:15:00;3;0;8;4;0;0;0;0;0;0;0;0
2020-11-01 06:30:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-11-01 06:45:00;1;0;8;0;0;0;0;0;0;0;0;0
2020-11-01 07:00:00;1;0;4;5;0;0;0;0;0;0;0;0
2020-11-01 07:15:00;7;0;8;5;0;0;0;0;0;0;0;0
2020-11-01 07:30:00;7;0;18;10;0;0;1;0;0;0;0;0
2020-11-01 07:45:00;7;0;17;5;0;0;0;0;0;0;0;0
2020-11-01 08:00:00;11;0;11;9;0;0;0;0;0;0;0;0
2020-11-01 08:15:00;9;0;16;11;0;0;0;0;0;0;0;0
2020-11-01 08:30:00;9;0;24;16;0;1;0;0;0;0;0;0
2020-11-01 08:45:00;16;0;28;23;3;0;0;0;0;0;0;0
2020-11-01 09:00:00;15;0;30;23;0;0;0;0;0;0;0;0
2020-11-01 09:15:00;11;0;31;13;7;0;2;0;0;0;0;0
2020-11-01 09:30:00;15;0;59;20;0;0;0;0;0;0;0;0
2020-11-01 09:45:00;17;0;34;26;0;0;1;0;0;0;0;0
2020-11-01 10:00:00;19;0;41;23;1;0;0;0;0;0;0;0
