DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-21 00:00:00;2;0;5;3;0;0;0;0;0;0;0;0
2020-11-21 00:15:00;3;0;10;5;0;0;0;0;0;0;0;0
2020-11-21 00:30:00;5;0;7;5;0;0;0;0;0;0;0;0
2020-11-21 00:45:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-11-21 01:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-21 01:30:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-11-21 01:45:00;3;0;0;4;0;0;0;0;0;0;0;0
2020-11-21 02:00:00;2;0;2;5;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-11-21 02:30:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-11-21 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-21 03:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-21 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;3;0;8;4;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-11-21 05:00:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-11-21 05:15:00;7;0;7;12;0;0;0;0;0;0;0;0
2020-11-21 05:30:00;11;0;19;9;0;0;0;0;0;0;0;0
2020-11-21 05:45:00;10;0;12;7;0;0;0;0;0;0;0;0
2020-11-21 06:00:00;7;0;9;7;0;0;0;0;0;0;0;0
2020-11-21 06:15:00;6;0;9;6;0;0;0;0;0;0;0;0
2020-11-21 06:30:00;9;0;15;12;0;0;0;0;0;0;0;0
2020-11-21 06:45:00;4;0;13;4;0;0;0;0;0;0;0;0
2020-11-21 07:00:00;8;0;16;4;0;0;0;0;0;0;0;0
2020-11-21 07:15:00;9;0;12;3;0;0;1;0;0;0;0;0
2020-11-21 07:30:00;14;0;26;11;3;0;0;0;0;0;0;0
2020-11-21 07:45:00;20;0;43;8;0;0;3;0;0;0;0;0
2020-11-21 08:00:00;18;0;27;11;0;0;0;0;0;0;0;0
2020-11-21 08:15:00;11;0;34;14;0;0;0;0;0;0;0;0
2020-11-21 08:30:00;11;0;29;10;0;0;0;0;0;0;0;0
2020-11-21 08:45:00;23;0;49;27;2;0;0;0;0;0;0;0
2020-11-21 09:00:00;25;0;47;22;2;1;0;0;0;0;0;0
2020-11-21 09:15:00;15;0;44;15;0;0;0;0;0;0;0;0
2020-11-21 09:30:00;12;0;49;21;0;0;0;0;0;0;0;0
2020-11-21 09:45:00;21;0;69;28;1;0;2;0;0;0;0;0
2020-11-21 10:00:00;31;0;41;17;6;0;0;2;0;0;0;0
2020-11-21 10:15:00;33;0;58;29;9;0;0;0;0;0;0;0
2020-11-21 10:30:00;34;0;67;20;0;0;0;0;0;0;0;0
2020-11-21 10:45:00;36;0;83;28;13;0;1;0;0;0;0;0
2020-11-21 11:00:00;37;0;68;25;6;0;0;0;0;0;0;0
2020-11-21 11:15:00;38;0;63;22;1;0;2;0;0;0;0;0
2020-11-21 11:30:00;35;0;68;41;2;4;5;0;0;0;0;0
2020-11-21 11:45:00;28;0;69;43;7;0;5;0;0;0;0;0
2020-11-21 12:00:00;27;0;50;35;0;0;0;4;0;4;0;0
2020-11-21 12:15:00;22;0;61;37;0;0;8;0;0;0;0;0
2020-11-21 12:30:00;34;0;62;35;3;0;0;0;0;0;0;0
2020-11-21 12:45:00;27;0;73;34;0;0;4;0;0;0;0;0
2020-11-21 13:00:00;37;0;66;37;0;0;7;0;0;0;0;0
2020-11-21 13:15:00;36;0;76;38;2;0;2;0;0;0;0;0
2020-11-21 13:30:00;36;0;65;42;0;0;1;0;0;0;0;0
2020-11-21 13:45:00;24;0;71;31;3;0;2;3;0;0;0;0
2020-11-21 14:00:00;38;0;66;35;0;0;3;0;0;0;0;0
2020-11-21 14:15:00;39;0;66;32;1;0;1;0;0;0;0;0
2020-11-21 14:30:00;36;0;55;31;3;0;29;0;0;0;0;0
2020-11-21 14:45:00;37;0;59;34;1;0;8;2;0;0;0;0
2020-11-21 15:00:00;33;0;66;34;0;0;5;0;0;0;0;0
2020-11-21 15:15:00;43;0;63;34;0;0;0;1;0;0;1;0
2020-11-21 15:30:00;26;0;66;26;1;0;2;0;0;0;0;0
2020-11-21 15:45:00;36;0;53;27;0;0;4;0;0;0;0;0
2020-11-21 16:00:00;36;0;68;29;2;0;6;0;0;0;0;0
2020-11-21 16:15:00;31;0;66;30;0;3;6;0;0;0;0;0
2020-11-21 16:30:00;34;0;60;24;3;1;1;3;0;0;0;0
2020-11-21 16:45:00;30;0;72;29;0;0;1;0;0;0;0;0
2020-11-21 17:00:00;31;0;54;29;0;0;0;0;0;0;0;0
2020-11-21 17:15:00;20;0;56;23;0;0;0;0;0;0;0;0
2020-11-21 17:30:00;37;0;52;25;4;0;3;0;0;0;0;0
2020-11-21 17:45:00;31;0;63;27;3;0;6;0;0;0;0;0
2020-11-21 18:00:00;31;0;44;31;0;0;4;0;1;0;0;0
2020-11-21 18:15:00;31;0;44;35;0;0;15;0;0;0;0;0
2020-11-21 18:30:00;23;0;41;19;0;0;0;0;0;4;0;0
2020-11-21 18:45:00;20;0;40;23;1;0;1;0;0;0;0;0
2020-11-21 19:00:00;16;0;41;28;0;0;0;0;0;0;0;0
2020-11-21 19:15:00;28;0;32;24;0;0;0;0;0;0;0;0
2020-11-21 19:30:00;20;0;29;13;1;0;4;0;0;0;0;0
2020-11-21 19:45:00;16;0;30;17;0;0;0;0;0;0;0;0
2020-11-21 20:00:00;11;0;29;12;0;0;0;0;0;0;0;0
2020-11-21 20:15:00;25;0;30;25;0;0;1;0;0;0;0;0
2020-11-21 20:30:00;17;0;16;13;0;0;0;0;0;0;0;0
2020-11-21 20:45:00;13;0;23;15;0;0;0;0;0;0;0;0
2020-11-21 21:00:00;11;0;15;9;0;0;0;0;0;0;0;0
2020-11-21 21:15:00;9;0;20;4;0;0;0;0;0;0;0;0
2020-11-21 21:30:00;10;0;8;9;0;0;0;0;0;0;0;0
2020-11-21 21:45:00;6;0;7;9;0;0;0;0;0;0;0;0
2020-11-21 22:00:00;9;0;9;4;0;0;0;0;0;0;0;0
2020-11-21 22:15:00;11;0;13;10;0;0;0;0;0;0;0;0
2020-11-21 22:30:00;2;0;20;9;0;0;0;0;0;0;0;0
2020-11-21 22:45:00;7;0;9;8;1;0;0;0;0;0;0;0
2020-11-21 23:00:00;5;0;16;9;0;5;0;0;0;0;0;0
2020-11-21 23:15:00;6;0;6;5;0;0;0;0;0;0;0;0
2020-11-21 23:30:00;2;0;5;3;0;0;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
