DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-22 00:00:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-11-22 00:15:00;6;0;4;5;0;0;0;0;0;0;0;0
2020-11-22 00:30:00;4;0;9;3;0;0;0;0;0;0;0;0
2020-11-22 00:45:00;3;0;4;7;0;0;0;0;0;0;0;0
2020-11-22 01:00:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-11-22 01:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 01:30:00;5;0;2;4;0;0;0;0;0;0;0;0
2020-11-22 01:45:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-11-22 02:00:00;1;0;1;3;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-11-22 02:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-11-22 02:45:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-22 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 03:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-22 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-11-22 05:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-22 05:30:00;0;0;7;1;0;0;0;0;0;0;0;0
2020-11-22 05:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-22 06:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-11-22 06:15:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-11-22 06:30:00;5;0;4;2;0;0;0;0;0;0;0;0
