DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-19 00:00:00;1;8;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 00:15:00;0;5;1;3;3;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0
2019-08-19 00:30:00;1;5;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 00:45:00;1;4;0;5;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-19 01:00:00;0;5;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 01:15:00;0;1;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 01:30:00;0;2;0;1;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-19 01:45:00;0;1;0;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 02:00:00;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 02:15:00;0;8;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 02:30:00;0;6;0;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 02:45:00;0;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 03:00:00;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 03:15:00;0;6;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 03:30:00;2;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 03:45:00;0;8;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 04:00:00;0;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 04:15:00;0;10;0;5;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-19 04:30:00;0;6;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 04:45:00;1;5;1;7;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-19 05:00:00;1;25;3;9;7;2;0;1;0;3;1;0;4;0;0;0;0;0;0;0
2019-08-19 05:15:00;4;31;1;26;11;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-19 05:30:00;6;43;7;21;11;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-08-19 05:45:00;14;48;11;24;12;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-19 06:00:00;3;54;13;20;13;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-19 06:15:00;15;74;21;37;14;2;1;0;1;4;1;0;4;1;0;0;0;0;0;0
2019-08-19 06:30:00;14;60;23;49;18;1;5;1;1;2;1;1;2;1;0;0;0;0;0;0
2019-08-19 06:45:00;33;85;36;39;18;2;4;0;2;2;0;2;2;0;0;0;0;0;0;0
2019-08-19 07:00:00;24;81;34;31;18;5;5;1;2;2;0;2;1;0;0;1;0;3;0;0
2019-08-19 07:15:00;26;78;31;31;28;2;1;4;1;3;2;1;3;2;0;0;0;0;0;0
2019-08-19 07:30:00;22;74;33;37;22;3;1;3;0;4;1;0;4;1;0;0;3;4;0;0
2019-08-19 07:45:00;24;101;34;27;19;4;1;1;3;10;3;3;10;3;0;0;0;9;0;0
2019-08-19 08:00:00;34;91;28;43;22;2;2;5;0;4;2;0;4;2;0;0;0;0;0;0
2019-08-19 08:15:00;33;79;17;36;31;4;1;1;3;4;4;3;5;3;0;0;0;0;0;0
2019-08-19 08:30:00;17;89;26;24;15;2;2;2;3;5;3;2;6;3;0;0;12;1;0;0
2019-08-19 08:45:00;20;69;17;20;28;6;6;6;2;3;5;1;4;4;0;1;0;1;0;0
2019-08-19 09:00:00;14;68;26;31;34;3;3;2;1;5;1;0;5;1;0;1;0;8;0;0
2019-08-19 09:15:00;14;70;18;34;34;7;4;1;3;6;3;3;5;3;0;0;0;1;0;0
2019-08-19 09:30:00;28;76;23;42;40;6;3;6;1;7;5;1;6;5;0;0;0;8;0;0
2019-08-19 09:45:00;17;97;30;36;39;5;0;6;7;9;1;5;9;2;0;0;6;0;0;0
2019-08-19 10:00:00;22;83;25;41;51;2;2;5;4;7;4;4;7;5;0;2;0;9;0;0
2019-08-19 10:15:00;18;79;18;35;39;4;5;3;2;10;5;2;10;5;0;2;0;0;0;0
2019-08-19 10:30:00;23;71;21;34;46;2;5;5;3;11;8;4;11;8;0;0;0;1;0;0
2019-08-19 10:45:00;15;82;25;52;43;5;7;8;2;11;2;1;10;2;0;0;7;0;9;0
2019-08-19 11:00:00;19;89;20;41;45;5;4;5;3;9;10;2;9;9;0;1;1;2;0;0
2019-08-19 11:15:00;13;82;23;56;41;9;5;3;0;16;10;0;15;12;0;0;9;0;0;0
2019-08-19 11:30:00;24;78;17;56;67;8;5;10;6;13;5;1;13;5;0;1;1;24;0;0
2019-08-19 11:45:00;15;73;19;38;46;3;5;14;8;12;8;4;12;9;0;0;11;0;0;0
2019-08-19 12:00:00;6;73;14;52;54;4;5;3;2;15;12;1;15;12;0;0;3;6;0;0
2019-08-19 12:15:00;9;88;19;47;59;5;6;6;2;13;12;2;12;12;0;4;2;7;0;0
2019-08-19 12:30:00;11;82;19;46;43;4;5;7;5;14;15;2;16;13;1;2;16;30;0;0
2019-08-19 12:45:00;12;91;19;47;36;5;2;6;6;13;16;3;14;12;0;0;28;0;0;0
2019-08-19 13:00:00;15;77;20;67;44;4;2;3;5;14;11;3;16;11;0;0;1;0;2;0
2019-08-19 13:15:00;18;79;16;64;52;9;8;10;5;10;4;1;11;3;0;3;0;7;0;0
2019-08-19 13:30:00;16;78;21;45;54;4;3;6;1;11;7;1;10;8;0;4;8;7;0;0
2019-08-19 13:45:00;12;89;25;57;43;6;6;3;1;11;4;0;11;5;0;0;21;0;2;0
2019-08-19 14:00:00;19;85;15;55;45;2;8;6;2;13;7;2;11;8;0;0;0;11;0;0
2019-08-19 14:15:00;19;87;26;62;52;4;8;8;7;15;12;4;15;11;0;5;0;9;0;0
2019-08-19 14:30:00;23;100;31;70;52;3;3;7;5;11;8;3;12;7;0;2;1;3;0;0
2019-08-19 14:45:00;25;74;14;63;51;4;9;4;4;21;10;1;19;10;0;2;7;25;5;0
2019-08-19 15:00:00;10;89;21;81;44;7;8;5;5;20;12;4;19;13;0;0;24;5;0;0
2019-08-19 15:15:00;17;97;28;69;43;4;8;7;4;21;12;2;20;11;0;0;0;3;0;0
2019-08-19 15:30:00;32;84;38;81;39;11;3;14;5;19;14;3;19;15;0;4;0;10;0;0
2019-08-19 15:45:00;26;94;14;84;42;11;6;8;3;24;15;1;24;12;0;1;3;1;0;0
2019-08-19 16:00:00;16;74;17;88;66;5;5;9;9;34;27;5;32;26;0;7;1;3;0;0
2019-08-19 16:15:00;17;89;25;90;44;4;9;7;10;30;17;6;30;20;0;1;3;6;0;0
2019-08-19 16:30:00;20;87;28;86;77;3;4;9;9;21;14;4;20;14;0;0;11;2;0;0
2019-08-19 16:45:00;26;75;22;85;48;3;3;7;4;30;20;3;28;20;0;3;1;0;0;0
2019-08-19 17:00:00;16;86;17;103;54;8;6;10;8;22;16;6;23;16;0;0;5;0;0;0
2019-08-19 17:15:00;16;73;17;96;49;6;4;15;11;34;27;5;34;27;0;14;21;16;0;2
2019-08-19 17:30:00;18;65;22;69;41;5;2;11;1;31;20;1;31;20;0;1;69;1;0;1
2019-08-19 17:45:00;11;60;18;70;34;3;2;4;4;18;9;1;18;9;0;4;2;7;0;3
2019-08-19 18:00:00;14;56;9;80;37;5;3;3;4;20;11;4;19;12;0;3;15;2;0;0
2019-08-19 18:15:00;11;51;12;63;35;3;2;15;9;23;13;7;22;13;0;0;1;0;5;0
2019-08-19 18:30:00;11;47;8;41;26;3;5;5;4;21;6;3;19;7;0;4;2;2;0;0
2019-08-19 18:45:00;7;43;3;35;19;0;0;0;3;11;3;4;12;3;0;0;33;1;8;0
2019-08-19 19:00:00;9;35;11;34;20;1;1;0;3;9;4;2;9;5;0;1;1;1;0;0
2019-08-19 19:15:00;5;43;2;42;23;2;1;1;1;12;3;0;12;3;0;0;2;0;0;0
2019-08-19 19:30:00;6;46;7;31;12;1;0;2;0;10;2;0;10;2;1;1;13;0;0;0
2019-08-19 19:45:00;0;27;4;35;19;6;0;6;4;7;4;2;8;5;0;2;7;2;0;0
2019-08-19 20:00:00;1;20;6;31;11;3;0;3;0;5;2;0;5;2;0;1;12;0;0;0
2019-08-19 20:15:00;4;18;5;23;16;1;0;4;1;7;1;0;7;1;0;1;2;14;0;0
2019-08-19 20:30:00;4;32;3;24;13;2;0;4;3;5;2;0;4;1;0;0;0;0;0;0
