DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-23 12:45:00;156;166;10;19;14;152;151;15;0
2020-01-23 13:00:00;164;174;7;9;18;153;143;33;0
2020-01-23 13:15:00;156;183;17;22;10;208;203;1;2
2020-01-23 13:30:00;144;174;10;16;13;196;200;0;3
2020-01-23 13:45:00;158;178;10;15;14;169;194;4;2
2020-01-23 14:00:00;220;221;11;17;9;160;167;6;1
2020-01-23 14:15:00;241;257;8;15;13;123;144;13;2
2020-01-23 14:30:00;288;260;17;21;15;125;137;8;1
2020-01-23 14:45:00;233;247;16;17;9;110;143;1;0
2020-01-23 15:00:00;233;232;21;19;10;113;130;5;0
2020-01-23 15:15:00;240;245;11;20;16;120;124;2;1
2020-01-23 15:30:00;274;268;18;22;10;119;149;9;1
2020-01-23 15:45:00;265;274;18;16;10;141;164;11;1
2020-01-23 16:00:00;262;255;8;26;13;114;155;12;1
2020-01-23 16:15:00;278;272;12;17;17;120;148;17;7
2020-01-23 16:30:00;263;266;16;26;15;120;167;22;3
2020-01-23 16:45:00;275;269;12;18;11;144;173;9;4
2020-01-23 17:00:00;258;242;16;37;10;137;162;13;9
2020-01-23 17:15:00;261;265;11;20;8;130;150;16;4
2020-01-23 17:30:00;233;266;10;17;8;143;145;6;13
2020-01-23 17:45:00;210;227;16;20;16;119;156;10;4
2020-01-23 18:00:00;205;238;7;20;7;107;120;6;5
2020-01-23 18:15:00;204;207;7;24;10;123;148;0;2
2020-01-23 18:30:00;166;170;3;15;12;97;125;0;7
2020-01-23 18:45:00;148;157;3;11;10;106;112;10;5
2020-01-23 19:00:00;127;152;3;23;4;100;97;1;0
2020-01-23 19:15:00;111;127;0;6;1;90;91;0;3
2020-01-23 19:30:00;97;92;4;0;1;66;72;0;5
2020-01-23 19:45:00;104;110;2;2;1;74;76;0;0
2020-01-23 20:00:00;95;100;2;1;1;65;55;0;5
2020-01-23 20:15:00;91;90;0;0;2;83;63;22;6
2020-01-23 20:30:00;69;61;2;1;1;68;57;0;4
2020-01-23 20:45:00;66;56;3;2;3;86;56;0;5
2020-01-23 21:00:00;70;79;0;3;0;155;106;0;2
2020-01-23 21:15:00;60;64;3;1;0;159;114;6;0
2020-01-23 21:30:00;65;59;1;1;0;142;115;0;0
2020-01-23 21:45:00;136;110;1;1;0;53;44;0;0
2020-01-23 22:00:00;211;237;2;0;0;59;34;4;0
2020-01-23 22:15:00;151;142;2;0;0;41;26;0;0
2020-01-23 22:30:00;77;62;3;3;2;51;40;0;1
2020-01-23 22:45:00;40;31;0;0;0;37;19;0;0
2020-01-23 23:00:00;45;37;1;0;0;27;19;0;5
2020-01-23 23:15:00;28;19;0;1;1;28;15;0;0
2020-01-23 23:30:00;23;19;0;0;0;22;13;0;1
2020-01-23 23:45:00;14;10;0;0;0;18;11;0;0
