DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-09 14:15:00;214;208;14;23;9;146;150;11;2
2020-01-09 14:30:00;196;246;9;22;9;136;161;1;1
2020-01-09 14:45:00;206;182;7;18;16;142;148;3;2
2020-01-09 15:00:00;220;245;14;23;11;109;146;13;0
2020-01-09 15:15:00;260;288;4;27;22;124;154;2;1
2020-01-09 15:30:00;278;257;14;28;18;142;167;7;2
2020-01-09 15:45:00;271;286;10;24;10;122;142;12;0
2020-01-09 16:00:00;276;279;9;20;20;115;160;3;1
2020-01-09 16:15:00;260;254;16;26;14;130;159;13;2
2020-01-09 16:30:00;235;241;18;15;11;120;160;1;4
2020-01-09 16:45:00;218;239;4;14;11;130;155;13;1
2020-01-09 17:00:00;250;257;9;37;18;156;181;26;1
2020-01-09 17:15:00;298;264;25;13;13;141;167;9;1
2020-01-09 17:30:00;273;254;19;17;10;138;159;4;2
2020-01-09 17:45:00;211;250;10;19;11;129;140;8;7
2020-01-09 18:00:00;204;237;8;28;9;116;147;6;4
2020-01-09 18:15:00;194;187;6;16;6;102;122;9;2
2020-01-09 18:30:00;161;157;3;18;7;95;122;2;8
2020-01-09 18:45:00;141;129;2;17;5;96;112;2;4
2020-01-09 19:00:00;128;144;0;10;2;81;95;4;0
2020-01-09 19:15:00;127;116;1;4;2;83;75;0;4
2020-01-09 19:30:00;106;108;2;0;0;65;73;0;5
2020-01-09 19:45:00;93;92;1;1;0;72;69;1;0
2020-01-09 20:00:00;103;94;0;4;1;66;64;11;0
2020-01-09 20:15:00;88;104;1;2;1;70;66;8;2
2020-01-09 20:30:00;76;62;2;1;0;49;53;0;5
2020-01-09 20:45:00;61;64;1;0;0;59;49;0;7
2020-01-09 21:00:00;64;60;0;0;1;65;47;0;0
2020-01-09 21:15:00;56;54;1;0;2;74;51;0;2
2020-01-09 21:30:00;46;61;0;0;0;86;44;0;0
2020-01-09 21:45:00;87;85;1;0;1;71;30;0;3
2020-01-09 22:00:00;110;115;1;0;0;39;20;0;0
2020-01-09 22:15:00;64;54;0;0;0;54;39;0;0
2020-01-09 22:30:00;36;40;0;3;0;34;28;0;0
2020-01-09 22:45:00;35;30;0;0;0;30;25;0;0
2020-01-09 23:00:00;25;18;1;0;1;18;15;0;0
2020-01-09 23:15:00;25;16;0;1;0;16;17;0;0
2020-01-09 23:30:00;18;17;0;0;0;18;7;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
