DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-06 18:30:00;0;62;58;9;62;78;27;78;53;12;62;51;43
2020-02-06 18:45:00;0;55;56;5;49;74;16;60;43;8;54;47;34
2020-02-06 19:00:00;0;47;44;9;43;66;19;47;33;8;56;48;37
2020-02-06 19:15:00;0;67;60;7;38;60;23;44;16;6;41;42;41
2020-02-06 19:30:00;0;55;54;9;30;34;11;51;41;1;34;36;24
2020-02-06 19:45:00;0;39;27;3;23;46;20;43;34;6;30;28;21
2020-02-06 20:00:00;0;53;41;5;22;25;14;41;24;6;37;33;28
2020-02-06 20:15:00;0;44;31;7;25;44;15;38;17;5;30;35;15
2020-02-06 20:30:00;0;28;26;4;16;20;7;33;20;7;40;36;15
2020-02-06 20:45:00;0;33;27;2;14;21;6;45;16;4;40;42;13
2020-02-06 21:00:00;0;36;23;3;15;20;13;31;14;4;64;68;11
2020-02-06 21:15:00;0;27;17;4;15;29;9;47;16;6;61;62;20
2020-02-06 21:30:00;0;39;20;3;19;42;10;36;18;6;43;40;21
2020-02-06 21:45:00;0;29;31;2;42;72;10;17;13;1;28;34;13
2020-02-06 22:00:00;0;42;43;2;28;57;11;17;10;4;15;24;9
2020-02-06 22:15:00;0;33;30;8;39;67;18;21;12;2;21;18;13
2020-02-06 22:30:00;0;16;18;3;19;33;7;21;8;4;21;18;11
2020-02-06 22:45:00;0;14;12;1;9;18;9;17;6;1;14;14;5
2020-02-06 23:00:00;0;20;16;7;8;19;7;14;5;3;14;10;10
2020-02-06 23:15:00;0;13;10;1;4;9;4;8;8;2;14;12;9
2020-02-06 23:30:00;0;10;7;0;9;12;4;5;5;3;6;6;6
2020-02-06 23:45:00;0;4;7;1;8;8;3;10;5;1;7;4;5
