DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-25 14:00:00;1;85;65;0;109;1;9;0;0;7;8;3
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;8;108;72;2;129;2;8;0;0;59;4;9
2020-06-25 14:45:00;5;105;65;1;149;2;2;0;0;29;11;9
2020-06-25 15:00:00;14;106;78;0;102;5;3;0;0;52;11;19
2020-06-25 15:15:00;7;88;80;1;125;5;6;0;0;84;10;10
2020-06-25 15:30:00;9;93;81;0;109;3;1;0;0;5;8;8
2020-06-25 15:45:00;7;127;115;0;157;1;3;0;0;10;10;3
2020-06-25 16:00:00;13;109;78;4;145;3;2;0;0;8;1;2
2020-06-25 16:15:00;12;131;105;2;155;1;9;0;0;8;10;22
2020-06-25 16:30:00;6;101;82;1;145;2;5;0;0;8;16;0
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;11;123;107;4;165;2;2;0;0;11;2;1
2020-06-25 17:15:00;13;100;98;0;156;5;4;0;0;36;4;104
2020-06-25 17:30:00;17;97;88;1;151;2;3;0;0;24;5;5
2020-06-25 17:45:00;4;107;71;0;145;0;3;0;0;4;7;12
2020-06-25 18:00:00;1;96;95;0;136;3;4;0;0;3;6;4
2020-06-25 18:15:00;11;80;81;0;135;2;8;0;0;14;4;2
2020-06-25 18:30:00;10;79;65;2;125;2;2;0;0;15;4;6
2020-06-25 18:45:00;7;64;63;1;97;0;2;0;0;5;9;9
2020-06-25 19:00:00;4;51;82;0;94;30;10;0;0;72;0;0
2020-06-25 19:15:00;5;60;60;2;71;0;6;0;0;11;11;7
2020-06-25 19:30:00;9;54;42;0;85;3;1;0;0;17;2;0
2020-06-25 19:45:00;2;49;35;0;72;0;3;0;0;79;8;10
2020-06-25 20:00:00;7;60;46;0;65;1;1;0;0;24;2;0
2020-06-25 20:15:00;8;50;44;0;74;1;2;0;0;4;0;0
2020-06-25 20:30:00;2;35;31;1;44;5;5;0;0;27;7;56
2020-06-25 21:00:00;6;42;41;0;52;1;3;0;0;3;2;6
2020-06-25 21:15:00;7;38;46;0;58;0;1;0;0;0;0;0
2020-06-25 21:30:00;8;32;33;0;57;2;1;0;0;5;0;0
2020-06-25 21:45:00;4;38;33;1;38;2;2;0;0;15;3;1
2020-06-25 22:00:00;7;41;38;0;33;3;1;0;0;3;0;0
2020-06-25 22:15:00;6;34;31;0;60;0;0;0;0;4;2;0
2020-06-25 22:30:00;1;19;26;0;40;0;1;0;0;1;2;0
2020-06-25 22:45:00;0;22;21;0;22;0;0;0;0;0;0;0
2020-06-25 23:00:00;2;19;23;0;27;1;0;0;0;0;0;0
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;2;15;16;0;19;0;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
