DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-11 00:00:00;5;12;18;6;1;0;0;0;0;0;0;0
2020-06-11 00:15:00;2;14;16;9;3;0;0;0;0;0;0;0
2020-06-11 00:30:00;1;6;5;15;4;0;0;0;0;0;0;0
2020-06-11 00:45:00;9;6;9;6;4;0;0;0;0;0;0;0
2020-06-11 01:00:00;2;12;6;1;8;0;0;0;0;0;0;0
2020-06-11 01:15:00;0;6;4;4;2;0;0;0;0;0;0;0
2020-06-11 01:30:00;0;3;7;5;3;0;0;0;0;0;0;0
2020-06-11 01:45:00;2;2;6;5;5;0;0;0;0;0;0;0
2020-06-11 02:00:00;1;5;10;5;2;0;0;0;0;0;0;0
2020-06-11 02:15:00;1;5;5;4;7;0;0;0;0;0;0;0
2020-06-11 02:30:00;1;5;3;2;3;0;0;0;0;0;0;0
2020-06-11 02:45:00;0;3;6;3;6;0;0;0;0;0;0;0
2020-06-11 03:00:00;1;1;5;3;0;0;0;0;0;0;0;0
2020-06-11 03:15:00;0;1;3;3;1;0;0;0;0;0;0;0
2020-06-11 03:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-06-11 03:45:00;0;0;0;2;3;0;0;0;0;0;0;0
2020-06-11 04:00:00;0;2;2;3;2;0;0;0;0;0;0;0
2020-06-11 04:15:00;0;1;2;3;1;0;0;0;0;0;0;0
2020-06-11 04:30:00;1;2;0;4;1;0;0;0;0;0;0;0
2020-06-11 04:45:00;0;5;10;1;1;0;0;0;0;0;0;0
2020-06-11 05:00:00;2;5;5;0;1;0;0;0;0;0;0;0
2020-06-11 05:15:00;0;9;9;3;3;0;0;0;0;0;0;0
2020-06-11 05:30:00;0;7;9;13;3;0;0;0;0;0;0;0
2020-06-11 05:45:00;0;14;11;16;5;0;0;0;0;0;0;0
2020-06-11 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 06:15:00;3;17;15;15;7;0;0;0;0;0;0;0
2020-06-11 06:30:00;2;7;10;8;6;0;0;0;0;0;0;0
2020-06-11 06:45:00;1;10;7;13;7;0;0;0;0;0;0;1
2020-06-11 07:00:00;0;22;11;7;4;0;0;0;0;0;0;0
2020-06-11 07:15:00;1;9;11;4;5;0;0;0;0;0;0;0
2020-06-11 07:30:00;1;14;13;5;6;0;0;0;0;0;0;0
2020-06-11 07:45:00;0;17;7;10;4;0;0;0;0;0;0;0
2020-06-11 08:00:00;0;9;11;7;9;0;0;0;0;0;0;0
2020-06-11 08:15:00;1;19;10;11;3;0;0;0;0;0;0;0
2020-06-11 08:30:00;2;23;20;8;5;0;0;0;0;0;0;0
2020-06-11 08:45:00;2;17;12;21;7;0;0;0;0;0;0;0
2020-06-11 09:00:00;1;28;25;14;8;0;0;0;0;0;0;0
2020-06-11 09:15:00;2;20;14;12;7;3;2;0;0;0;0;0
2020-06-11 09:30:00;3;20;25;23;13;5;0;0;0;5;0;0
2020-06-11 09:45:00;3;21;30;22;6;0;0;0;0;0;5;3
2020-06-11 10:00:00;5;35;21;18;5;0;0;0;0;0;1;0
2020-06-11 10:15:00;5;29;35;26;10;0;5;0;0;0;3;0
2020-06-11 10:30:00;3;37;23;26;14;2;1;0;0;0;0;0
2020-06-11 10:45:00;5;19;32;24;12;2;2;0;0;0;1;0
2020-06-11 11:00:00;5;20;45;28;13;0;1;0;0;0;3;0
2020-06-11 11:15:00;5;30;38;27;19;0;3;0;0;0;3;0
2020-06-11 11:30:00;7;38;26;32;20;2;6;0;0;0;1;0
2020-06-11 11:45:00;9;27;58;28;21;1;2;0;0;6;4;0
2020-06-11 12:00:00;4;23;54;30;16;3;1;0;0;7;1;3
2020-06-11 12:15:00;8;34;33;28;17;2;0;0;0;4;5;12
2020-06-11 12:30:00;7;26;35;25;20;0;4;0;0;5;0;0
2020-06-11 12:45:00;5;33;33;35;17;6;1;0;0;19;4;20
2020-06-11 13:00:00;5;30;29;33;22;3;0;0;0;3;6;3
2020-06-11 13:15:00;8;39;30;31;18;1;0;0;0;3;2;0
2020-06-11 13:30:00;11;38;36;31;12;1;2;0;0;1;1;2
2020-06-11 13:45:00;12;38;49;32;20;1;0;0;0;1;3;21
2020-06-11 14:00:00;8;43;40;34;24;2;1;0;0;3;8;17
2020-06-11 14:15:00;10;41;32;28;17;1;3;0;0;9;6;16
2020-06-11 14:30:00;7;53;40;38;29;4;0;0;0;0;2;8
2020-06-11 14:45:00;7;40;34;43;22;1;2;0;0;12;4;0
2020-06-11 15:00:00;4;36;31;42;24;4;1;0;0;4;9;0
2020-06-11 15:15:00;13;34;26;33;18;2;2;0;0;0;7;14
2020-06-11 15:30:00;7;40;26;42;32;5;1;0;0;8;4;33
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;8;40;33;41;18;8;3;0;0;4;0;0
2020-06-11 16:15:00;9;41;34;60;35;2;10;0;0;92;2;0
2020-06-11 16:30:00;7;46;32;54;32;30;1;0;0;35;3;10
2020-06-11 16:45:00;16;35;32;42;25;2;5;0;0;5;12;46
2020-06-11 17:00:00;6;37;33;64;35;2;4;0;0;7;4;2
2020-06-11 17:15:00;9;36;47;63;41;12;3;0;0;114;1;0
2020-06-11 17:30:00;11;38;30;77;31;1;3;0;0;0;3;42
2020-06-11 17:45:00;18;47;26;76;54;1;6;0;0;8;5;3
2020-06-11 18:00:00;12;36;46;65;50;9;5;0;0;17;7;7
2020-06-11 18:15:00;8;33;32;77;51;3;9;0;0;89;0;0
2020-06-11 18:30:00;5;38;33;75;45;6;6;0;0;5;1;1
2020-06-11 18:45:00;8;29;34;62;34;2;1;0;0;0;5;0
2020-06-11 19:00:00;3;33;36;47;29;2;1;0;0;6;4;11
2020-06-11 19:15:00;4;34;42;33;20;3;3;0;0;0;1;2
2020-06-11 19:30:00;7;30;32;37;27;15;3;0;0;7;10;25
2020-06-11 19:45:00;5;23;32;26;26;0;0;0;0;0;3;0
2020-06-11 20:00:00;12;39;31;29;20;5;5;0;0;9;4;29
2020-06-11 20:15:00;4;27;29;36;15;4;0;0;0;3;5;7
2020-06-11 20:30:00;4;31;34;20;20;4;0;0;0;1;1;0
2020-06-11 20:45:00;4;18;27;23;15;1;7;0;0;32;8;9
2020-06-11 21:00:00;3;27;20;29;16;0;0;0;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;9;26;19;17;13;1;0;0;0;4;0;0
2020-06-11 21:45:00;1;143;74;26;15;0;0;0;0;0;0;0
2020-06-11 22:00:00;5;132;75;18;8;1;0;0;0;0;0;0
2020-06-11 22:15:00;10;187;82;23;14;0;1;0;0;1;1;0
2020-06-11 22:30:00;6;79;40;23;13;0;0;0;0;0;0;0
2020-06-11 23:00:00;5;13;26;18;8;0;0;0;0;0;0;0
2020-06-11 23:15:00;2;16;25;10;9;0;0;0;0;0;0;0
2020-06-11 23:30:00;1;18;16;8;8;0;0;0;0;0;0;0
