DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-08 00:00:00;4;3;7;1;8;6;6;3;3;7;0;0;0;0
2019-11-08 00:15:00;6;3;13;0;6;4;4;0;6;5;0;0;0;0
2019-11-08 00:30:00;7;4;17;3;8;4;4;3;5;11;0;0;0;0
2019-11-08 00:45:00;3;3;9;3;5;3;4;2;3;6;0;0;0;0
2019-11-08 01:00:00;6;5;14;3;9;3;1;0;1;2;0;0;0;0
2019-11-08 01:15:00;1;2;11;1;8;7;2;0;6;2;0;0;0;0
2019-11-08 01:30:00;3;5;8;1;3;7;1;0;1;4;0;0;0;0
2019-11-08 01:45:00;3;3;4;0;11;5;0;0;1;1;0;0;0;0
2019-11-08 02:00:00;1;1;2;0;6;5;3;1;2;1;0;0;0;0
2019-11-08 02:15:00;2;1;3;1;6;0;0;1;3;1;0;0;0;0
2019-11-08 02:30:00;0;4;5;0;1;3;3;1;0;3;0;0;0;0
2019-11-08 02:45:00;1;3;4;1;2;5;1;0;1;2;0;0;0;0
2019-11-08 03:00:00;0;2;10;0;4;2;5;1;0;2;0;0;0;0
2019-11-08 03:15:00;0;2;3;0;3;5;1;2;4;4;0;0;0;0
2019-11-08 03:30:00;4;2;4;1;4;5;2;0;2;3;0;0;0;0
2019-11-08 03:45:00;2;2;6;0;4;4;3;0;4;2;0;0;0;0
2019-11-08 04:00:00;4;9;8;0;3;4;1;0;3;4;0;0;0;0
2019-11-08 04:15:00;5;4;7;0;8;9;2;2;1;3;0;0;0;0
2019-11-08 04:30:00;4;6;13;3;4;7;3;0;4;9;0;0;0;0
2019-11-08 04:45:00;17;10;12;2;10;6;6;1;11;5;0;0;0;0
2019-11-08 05:00:00;33;33;25;2;10;15;6;2;13;17;0;0;0;0
2019-11-08 05:15:00;72;71;35;16;22;18;7;2;9;15;0;0;0;0
2019-11-08 05:30:00;82;63;37;24;26;21;13;7;22;21;0;0;0;0
2019-11-08 05:45:00;91;66;45;35;20;21;23;8;29;40;0;0;0;0
2019-11-08 06:00:00;72;53;42;40;28;13;21;6;27;40;0;0;0;0
2019-11-08 06:15:00;118;65;68;57;35;57;25;10;31;47;0;0;0;0
2019-11-08 06:30:00;111;65;67;59;31;40;25;13;23;28;0;0;0;0
2019-11-08 06:45:00;143;81;101;65;46;54;33;20;21;22;0;0;0;0
2019-11-08 07:00:00;128;83;90;76;50;60;35;17;29;35;0;0;0;0
2019-11-08 07:15:00;161;105;109;90;85;75;60;33;38;45;0;0;0;0
2019-11-08 07:30:00;145;92;85;64;77;77;63;43;47;56;0;0;0;0
2019-11-08 07:45:00;155;100;95;71;59;51;53;44;54;34;0;0;0;0
2019-11-08 08:00:00;134;80;89;78;50;55;44;25;35;32;0;0;0;0
2019-11-08 08:15:00;112;58;80;61;54;63;35;17;48;48;0;0;0;0
2019-11-08 08:30:00;97;53;96;60;54;68;56;25;47;50;0;0;0;0
2019-11-08 08:45:00;100;61;92;61;52;53;40;18;45;30;0;0;0;0
2019-11-08 09:00:00;73;41;81;41;54;58;34;18;30;40;0;0;0;0
2019-11-08 09:15:00;82;41;81;58;54;57;42;16;42;52;0;0;0;0
2019-11-08 09:30:00;62;43;91;49;61;60;37;15;38;44;0;0;0;0
2019-11-08 09:45:00;62;42;95;63;70;58;36;19;53;45;0;0;0;0
2019-11-08 10:00:00;61;36;86;51;61;53;37;13;35;38;0;0;0;0
2019-11-08 10:15:00;49;45;94;66;96;75;44;17;49;57;0;0;0;0
2019-11-08 10:30:00;57;49;91;55;82;56;44;21;39;57;0;0;0;0
2019-11-08 10:45:00;60;37;93;58;77;54;49;16;35;45;0;0;0;0
2019-11-08 11:00:00;66;42;92;57;82;68;46;28;44;54;0;0;0;0
2019-11-08 11:15:00;76;51;84;50;83;69;47;26;39;49;0;0;0;0
2019-11-08 11:30:00;52;38;92;60;78;71;39;21;57;50;0;0;0;0
