DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-15 06:30:00;152;85;98;74;56;44;33;11;32;38;0;0;0;0
2019-11-15 06:45:00;143;92;87;71;50;41;21;8;30;28;0;0;0;0
2019-11-15 07:00:00;105;63;92;81;49;48;30;16;30;21;0;0;0;0
2019-11-15 07:15:00;171;102;102;92;84;82;64;32;45;51;0;0;0;0
2019-11-15 07:30:00;123;92;90;74;76;71;72;39;57;56;0;0;0;0
2019-11-15 07:45:00;147;102;85;73;65;69;58;40;53;33;0;0;0;0
2019-11-15 08:00:00;116;61;85;69;63;51;46;26;38;29;0;0;0;0
2019-11-15 08:15:00;109;55;81;57;64;73;48;31;50;58;0;0;0;0
2019-11-15 08:30:00;76;48;72;54;59;70;38;17;30;41;0;0;0;0
2019-11-15 08:45:00;106;54;83;71;47;53;38;21;37;48;0;0;0;0
2019-11-15 09:00:00;67;47;80;58;52;65;46;23;37;43;0;0;0;0
2019-11-15 09:15:00;80;46;95;75;61;61;42;19;40;47;0;0;0;0
2019-11-15 09:30:00;64;29;82;45;57;57;39;22;26;37;0;0;0;0
2019-11-15 09:45:00;68;42;91;56;58;56;40;17;34;48;0;0;0;0
2019-11-15 10:00:00;62;32;60;40;72;67;31;16;34;44;0;0;0;0
2019-11-15 10:15:00;53;44;92;46;59;58;31;15;39;47;0;0;0;0
2019-11-15 10:30:00;64;44;100;64;77;60;39;14;42;54;0;0;0;0
2019-11-15 10:45:00;59;41;102;51;60;72;48;24;44;42;0;0;0;0
2019-11-15 11:00:00;53;37;89;46;102;63;43;21;46;44;0;0;0;0
2019-11-15 11:15:00;59;43;109;65;82;71;38;30;46;43;0;0;0;0
2019-11-15 11:30:00;65;43;91;68;62;62;38;23;44;48;0;0;0;0
2019-11-15 11:45:00;74;41;89;60;79;82;38;24;44;51;0;0;0;0
2019-11-15 12:00:00;87;51;102;57;80;66;40;28;71;73;0;0;0;0
2019-11-15 12:15:00;91;58;92;72;86;65;54;31;70;78;0;0;0;0
2019-11-15 12:30:00;79;51;96;65;73;75;46;24;62;68;0;0;0;0
2019-11-15 12:45:00;87;58;98;65;77;86;56;32;69;66;0;0;0;0
2019-11-15 13:00:00;83;55;91;62;79;71;45;24;84;76;0;0;0;0
2019-11-15 13:15:00;99;77;101;81;73;85;55;32;94;85;0;0;0;0
2019-11-15 13:30:00;91;75;117;55;88;64;42;21;61;68;0;0;0;0
2019-11-15 13:45:00;111;79;113;79;78;61;45;22;72;68;0;0;0;0
2019-11-15 14:00:00;66;48;93;51;70;67;41;15;84;84;0;0;0;0
2019-11-15 14:15:00;66;46;91;56;80;82;53;35;84;84;0;0;0;0
2019-11-15 14:30:00;61;47;78;58;78;68;50;29;82;84;0;0;0;0
2019-11-15 14:45:00;73;45;89;58;38;25;56;38;46;61;0;0;0;0
2019-11-15 15:00:00;80;56;100;81;33;35;59;52;42;46;0;0;0;0
2019-11-15 15:15:00;83;50;97;59;35;31;59;39;34;46;0;0;0;0
2019-11-15 15:30:00;84;58;79;54;34;26;50;41;41;63;0;0;0;0
2019-11-15 15:45:00;95;53;89;52;44;47;71;50;54;53;0;0;0;0
2019-11-15 16:00:00;73;47;86;62;91;61;71;48;55;65;0;0;0;0
2019-11-15 16:15:00;73;47;107;68;90;75;46;25;61;77;0;0;0;0
2019-11-15 16:30:00;91;62;100;59;72;70;50;29;63;70;0;0;0;0
2019-11-15 16:45:00;77;42;96;67;96;87;43;15;63;71;0;0;0;0
2019-11-15 17:00:00;65;57;82;58;84;79;42;28;74;61;0;0;0;0
2019-11-15 17:15:00;65;43;107;80;85;74;55;24;65;66;0;0;0;0
2019-11-15 17:30:00;64;52;86;62;87;85;45;20;57;69;0;0;0;0
2019-11-15 17:45:00;69;41;91;60;84;91;40;21;61;71;0;0;0;0
2019-11-15 18:00:00;62;41;94;62;76;77;39;18;54;60;0;0;0;0
2019-11-15 18:15:00;61;35;98;68;89;85;41;17;44;60;0;0;0;0
2019-11-15 18:30:00;47;39;88;54;92;85;40;20;47;51;0;0;0;0
2019-11-15 18:45:00;60;31;85;55;85;72;39;19;53;63;0;0;0;0
2019-11-15 19:00:00;43;26;85;56;88;74;40;19;43;44;0;0;0;0
2019-11-15 19:15:00;57;43;81;38;75;63;36;12;36;42;0;0;0;0
2019-11-15 19:30:00;47;24;68;37;65;62;35;15;27;26;0;0;0;0
2019-11-15 19:45:00;30;36;65;38;57;61;21;13;25;34;0;0;0;0
2019-11-15 20:00:00;38;31;62;28;91;80;37;17;31;35;0;0;0;0
2019-11-15 20:15:00;35;30;55;18;51;51;20;8;21;24;0;0;0;0
2019-11-15 20:30:00;30;25;50;22;47;46;24;9;29;31;0;0;0;0
2019-11-15 20:45:00;37;43;52;20;37;37;20;13;18;28;0;0;0;0
2019-11-15 21:00:00;68;59;47;21;37;35;26;12;25;28;0;0;0;0
2019-11-15 21:15:00;60;62;46;13;36;23;18;7;17;23;0;0;0;0
2019-11-15 21:30:00;42;37;49;24;37;30;17;4;20;27;0;0;0;0
2019-11-15 21:45:00;29;22;49;24;50;32;20;7;43;40;0;0;0;0
2019-11-15 22:00:00;31;19;51;24;42;34;22;7;57;80;0;0;0;0
2019-11-15 22:15:00;31;18;54;17;53;41;19;4;49;52;0;0;0;0
2019-11-15 22:30:00;25;25;47;21;52;46;14;6;24;25;0;0;0;0
2019-11-15 22:45:00;30;21;50;24;41;27;23;10;24;27;0;0;0;0
2019-11-15 23:00:00;27;16;47;17;26;19;16;4;20;14;0;0;0;0
2019-11-15 23:15:00;22;20;37;18;30;24;13;2;16;14;0;0;0;0
2019-11-15 23:30:00;15;8;35;16;25;20;7;3;16;12;0;0;0;0
2019-11-15 23:45:00;16;16;26;5;30;19;10;4;12;10;0;0;0;0
