DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-29 00:00:00;3;3;18;3;12;2;4;1;3;8;0;0;0;0
2019-11-29 00:15:00;9;3;17;6;11;3;4;2;2;2;0;0;0;0
2019-11-29 00:30:00;8;7;16;0;5;1;1;0;5;2;0;0;0;0
2019-11-29 00:45:00;3;4;6;2;7;3;1;0;2;4;0;0;0;0
2019-11-29 01:00:00;10;8;13;0;6;1;0;0;2;3;0;0;0;0
2019-11-29 01:15:00;2;0;7;4;8;4;2;0;2;0;0;0;0;0
2019-11-29 01:30:00;4;5;6;1;11;7;2;1;3;0;0;0;0;0
2019-11-29 01:45:00;2;4;8;0;9;2;3;0;3;2;0;0;0;0
2019-11-29 02:00:00;2;3;7;0;7;6;1;0;2;5;0;0;0;0
2019-11-29 02:15:00;0;3;7;0;8;3;0;0;2;4;0;0;0;0
2019-11-29 02:30:00;0;4;7;0;4;2;3;0;0;0;0;0;0;0
2019-11-29 02:45:00;2;2;4;0;4;6;0;0;0;2;0;0;0;0
2019-11-29 03:00:00;1;0;5;0;7;7;0;1;3;1;0;0;0;0
2019-11-29 03:15:00;0;1;4;0;2;0;2;0;3;1;0;0;0;0
2019-11-29 03:30:00;2;4;10;1;5;3;2;1;1;2;0;0;0;0
2019-11-29 03:45:00;3;5;7;1;2;4;1;1;0;3;0;0;0;0
2019-11-29 04:00:00;2;0;5;1;3;4;2;0;0;3;0;0;0;0
2019-11-29 04:15:00;6;7;4;0;3;4;3;0;7;1;0;0;0;0
2019-11-29 04:30:00;6;9;13;1;4;2;5;1;6;5;0;0;0;0
2019-11-29 04:45:00;26;22;11;1;10;7;7;3;6;7;0;0;0;0
2019-11-29 05:00:00;39;51;24;2;12;7;5;1;10;16;0;0;0;0
2019-11-29 05:15:00;94;104;34;28;11;16;8;5;8;15;0;0;0;0
2019-11-29 05:30:00;95;70;47;36;20;24;13;9;11;16;0;0;0;0
2019-11-29 05:45:00;94;63;62;36;23;24;26;10;47;63;0;0;0;0
2019-11-29 06:00:00;73;53;50;29;22;36;20;8;52;73;0;0;0;0
