DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-14 00:00:00;11;9;2;4;11;1;10;4;6;9
2020-11-14 00:15:00;13;9;0;12;14;1;13;7;11;13
2020-11-14 00:30:00;8;5;2;21;12;5;18;19;7;5
2020-11-14 00:45:00;8;8;1;7;7;2;8;4;9;6
2020-11-14 01:00:00;9;5;1;5;10;3;11;5;5;9
2020-11-14 01:15:00;8;4;0;8;4;0;4;8;2;7
2020-11-14 01:30:00;3;4;0;10;5;1;4;7;5;3
2020-11-14 01:45:00;5;1;0;5;7;2;7;2;2;5
2020-11-14 02:00:00;6;3;1;5;7;0;6;5;4;6
2020-11-14 02:15:00;5;2;0;5;3;2;3;4;2;3
2020-11-14 02:30:00;4;5;2;2;3;1;3;2;5;3
2020-11-14 02:45:00;3;4;3;4;5;1;5;4;5;3
2020-11-14 03:00:00;5;7;0;0;4;2;4;0;9;5
2020-11-14 03:15:00;5;2;0;0;4;0;4;1;2;4
2020-11-14 03:30:00;2;1;1;1;4;0;4;1;1;2
2020-11-14 03:45:00;2;2;1;2;1;1;1;2;1;1
2020-11-14 04:00:00;7;4;0;3;3;0;3;3;2;6
2020-11-14 04:15:00;4;0;0;2;2;0;1;2;0;3
2020-11-14 04:30:00;3;0;0;1;1;1;2;2;2;2
2020-11-14 04:45:00;8;5;0;3;8;2;7;1;3;7
2020-11-14 05:00:00;6;11;2;7;11;3;11;4;8;6
2020-11-14 05:15:00;7;0;1;7;10;3;13;8;0;6
2020-11-14 05:30:00;17;7;0;19;26;10;30;18;6;18
2020-11-14 05:45:00;23;20;2;9;17;6;19;8;19;14
2020-11-14 06:00:00;29;22;3;8;16;4;17;6;20;18
2020-11-14 06:15:00;24;16;5;12;25;3;26;9;19;20
2020-11-14 06:30:00;23;15;1;18;20;8;22;13;17;18
2020-11-14 06:45:00;20;13;0;22;17;9;20;16;14;17
2020-11-14 07:00:00;21;11;2;20;15;9;18;13;14;17
2020-11-14 07:15:00;22;14;5;17;31;9;34;14;13;20
2020-11-14 07:30:00;18;10;12;30;33;11;34;26;13;17
2020-11-14 07:45:00;21;17;9;26;36;14;41;19;18;17
2020-11-14 08:00:00;25;15;4;16;31;8;33;19;15;24
2020-11-14 08:15:00;22;17;10;25;20;12;28;20;18;22
2020-11-14 08:30:00;33;13;6;21;43;17;49;18;14;22
2020-11-14 08:45:00;33;20;9;29;41;12;46;29;28;29
2020-11-14 09:00:00;35;21;10;27;48;17;53;26;25;30
2020-11-14 09:15:00;45;30;10;47;44;16;51;45;34;38
2020-11-14 09:30:00;49;29;8;37;57;17;62;31;36;42
2020-11-14 09:45:00;69;41;15;50;72;15;78;45;40;65
2020-11-14 10:00:00;60;36;12;53;67;21;73;41;37;54
2020-11-14 10:15:00;60;39;16;44;63;19;67;48;41;55
2020-11-14 10:30:00;65;37;12;54;76;16;82;50;37;58
2020-11-14 10:45:00;90;36;25;55;71;16;71;59;46;82
2020-11-14 11:00:00;82;46;12;51;64;17;67;40;44;69
2020-11-14 11:15:00;65;39;22;66;66;9;68;58;47;64
2020-11-14 11:30:00;69;40;22;58;80;11;82;62;53;66
2020-11-14 11:45:00;74;51;20;67;86;19;95;47;59;64
2020-11-14 12:00:00;84;52;9;51;59;18;67;46;58;67
2020-11-14 12:15:00;78;58;17;54;80;14;88;45;57;65
2020-11-14 12:30:00;77;35;17;60;80;19;77;55;42;67
2020-11-14 12:45:00;86;46;18;80;84;17;88;68;49;74
2020-11-14 13:00:00;69;34;24;63;88;18;90;58;46;66
2020-11-14 13:15:00;81;59;12;63;95;9;94;55;66;70
2020-11-14 13:30:00;89;45;25;56;92;19;94;52;50;88
2020-11-14 13:45:00;80;57;19;74;88;13;92;69;58;68
2020-11-14 14:00:00;73;63;22;74;79;19;85;70;60;72
2020-11-14 14:15:00;65;80;20;64;87;21;94;60;84;57
2020-11-14 14:30:00;79;62;26;52;79;10;83;53;68;66
2020-11-14 14:45:00;74;52;16;77;97;13;96;69;60;64
2020-11-14 15:00:00;58;40;18;78;81;10;89;65;48;52
2020-11-14 15:15:00;81;63;19;70;86;20;93;60;74;76
2020-11-14 15:30:00;80;48;23;69;104;18;113;53;54;68
2020-11-14 15:45:00;67;52;20;64;88;18;93;58;57;63
2020-11-14 16:00:00;77;58;16;62;91;18;87;59;57;77
2020-11-14 16:15:00;95;58;18;78;82;16;89;75;60;86
2020-11-14 16:30:00;84;60;22;70;95;15;98;60;60;82
2020-11-14 16:45:00;79;50;21;79;99;17;100;65;56;69
2020-11-14 17:00:00;84;50;14;73;72;21;77;66;58;76
2020-11-14 17:15:00;76;59;17;67;87;12;83;56;62;64
2020-11-14 17:30:00;79;54;16;73;73;16;77;65;52;68
2020-11-14 17:45:00;50;35;17;61;78;17;85;61;42;44
2020-11-14 18:00:00;81;48;24;60;71;13;68;54;48;71
2020-11-14 18:15:00;60;38;23;63;73;18;81;57;44;57
2020-11-14 18:30:00;65;39;15;46;62;13;67;40;41;63
2020-11-14 18:45:00;55;43;8;30;63;8;64;32;46;47
2020-11-14 19:00:00;45;39;10;47;58;15;59;37;44;37
2020-11-14 19:15:00;56;36;12;48;56;12;58;43;38;49
2020-11-14 19:30:00;45;34;7;29;40;9;44;24;39;42
2020-11-14 19:45:00;48;50;12;40;46;6;44;36;57;41
2020-11-14 20:00:00;37;29;3;56;45;11;46;50;29;35
2020-11-14 20:15:00;29;26;6;48;45;8;47;47;26;27
2020-11-14 20:30:00;26;28;6;32;32;6;33;25;27;22
2020-11-14 20:45:00;32;28;2;34;35;5;36;30;28;25
2020-11-14 21:00:00;26;15;4;16;26;6;27;19;18;26
2020-11-14 21:15:00;23;12;3;17;24;3;24;18;16;19
2020-11-14 21:30:00;21;14;3;18;24;6;27;18;18;17
2020-11-14 21:45:00;26;11;2;15;26;4;25;14;13;21
2020-11-14 22:00:00;20;17;2;11;25;5;27;6;17;18
2020-11-14 22:15:00;19;13;3;19;23;2;23;16;11;14
2020-11-14 22:30:00;18;11;1;14;17;6;17;11;12;17
2020-11-14 22:45:00;23;14;2;11;27;3;30;8;14;19
2020-11-14 23:00:00;20;11;0;16;24;6;25;18;11;16
2020-11-14 23:15:00;18;11;4;11;14;5;12;10;14;16
2020-11-14 23:30:00;12;9;2;15;16;3;17;10;10;8
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
