DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-15 16:30:00;36;28;11;56;49;11;55;52;32;30
2020-11-15 16:45:00;54;36;13;41;61;11;63;37;44;48
2020-11-15 17:00:00;45;31;4;37;51;15;52;30;33;33
2020-11-15 17:15:00;46;27;12;47;69;15;68;49;34;35
2020-11-15 17:30:00;35;22;7;37;54;13;58;34;28;33
2020-11-15 17:45:00;51;31;4;42;50;14;55;39;31;49
2020-11-15 18:00:00;47;37;5;31;42;29;43;30;40;40
2020-11-15 18:15:00;36;21;7;43;56;12;58;31;24;29
2020-11-15 18:30:00;24;17;4;28;27;10;27;24;19;17
2020-11-15 18:45:00;42;20;4;46;41;7;44;38;22;40
2020-11-15 19:00:00;25;15;4;25;41;3;41;18;15;21
2020-11-15 19:15:00;36;23;5;29;46;9;45;21;25;38
2020-11-15 19:30:00;27;16;6;28;36;5;33;26;18;23
2020-11-15 19:45:00;29;22;2;22;33;8;38;22;24;25
2020-11-15 20:00:00;26;11;4;22;38;4;39;16;12;23
2020-11-15 20:15:00;19;11;4;19;35;2;37;18;12;17
2020-11-15 20:30:00;22;10;6;18;25;3;26;16;12;23
2020-11-15 20:45:00;12;11;2;20;30;2;31;18;12;8
2020-11-15 21:00:00;22;18;1;15;23;4;22;14;21;17
2020-11-15 21:15:00;17;9;5;19;30;4;31;18;11;14
2020-11-15 21:30:00;15;13;1;11;18;2;14;9;15;17
2020-11-15 21:45:00;8;5;2;16;27;4;27;17;7;9
2020-11-15 22:00:00;16;6;2;14;19;2;17;15;9;15
2020-11-15 22:15:00;14;9;4;13;18;1;18;11;12;13
2020-11-15 22:30:00;11;7;2;6;9;1;9;6;6;9
2020-11-15 22:45:00;11;5;3;6;14;2;15;6;8;10
2020-11-15 23:00:00;9;3;1;12;12;1;11;11;5;6
2020-11-15 23:15:00;6;6;1;8;9;1;10;6;6;6
2020-11-15 23:30:00;7;8;1;9;7;1;7;6;8;6
2020-11-15 23:45:00;5;8;2;10;9;0;10;12;10;3
