DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-07 00:00:00;11;3;1;6;7;2;6;7;4;12
2020-11-07 00:15:00;8;8;1;11;12;2;13;9;8;7
2020-11-07 00:30:00;8;3;1;17;11;2;11;15;2;7
2020-11-07 00:45:00;13;6;1;3;5;1;4;3;7;12
2020-11-07 01:00:00;11;6;0;11;6;2;6;7;8;11
2020-11-07 01:15:00;10;4;0;6;4;0;4;6;4;9
2020-11-07 01:30:00;6;5;0;10;11;1;10;10;6;6
2020-11-07 01:45:00;4;0;1;2;6;0;5;2;0;4
2020-11-07 02:00:00;6;6;0;6;2;1;3;6;7;5
2020-11-07 02:15:00;2;3;0;1;2;0;2;0;3;2
2020-11-07 02:30:00;5;1;1;5;5;0;5;4;1;5
2020-11-07 02:45:00;3;4;1;3;3;1;2;2;3;2
2020-11-07 03:00:00;4;5;1;4;3;2;3;2;4;2
2020-11-07 03:15:00;1;1;0;3;3;0;2;5;1;0
2020-11-07 03:30:00;3;3;0;4;3;1;3;3;2;2
2020-11-07 03:45:00;1;0;0;1;5;0;5;1;0;1
2020-11-07 04:00:00;3;1;0;0;3;0;3;0;1;2
2020-11-07 04:15:00;0;2;0;0;0;0;0;0;2;0
2020-11-07 04:30:00;3;0;2;2;1;2;2;3;2;3
2020-11-07 04:45:00;3;2;0;2;5;0;5;2;3;4
2020-11-07 05:00:00;5;3;1;2;4;3;5;2;4;4
2020-11-07 05:15:00;7;6;0;10;10;3;13;10;8;6
2020-11-07 05:30:00;16;6;3;14;29;1;27;11;8;15
2020-11-07 05:45:00;25;19;1;12;21;4;20;11;20;17
2020-11-07 06:00:00;30;22;5;13;14;5;18;9;28;24
2020-11-07 06:15:00;36;23;1;16;22;4;23;8;24;28
2020-11-07 06:30:00;27;7;3;19;31;7;33;12;7;24
2020-11-07 06:45:00;14;17;1;17;20;7;24;15;16;10
2020-11-07 07:00:00;19;7;2;13;16;10;20;16;9;14
2020-11-07 07:15:00;16;12;4;10;22;10;28;10;13;16
2020-11-07 07:30:00;23;14;4;19;26;11;36;17;12;18
2020-11-07 07:45:00;27;18;4;17;29;11;34;16;15;20
2020-11-07 08:00:00;25;7;3;15;25;14;29;18;8;20
2020-11-07 08:15:00;23;13;7;18;27;13;33;18;15;19
2020-11-07 08:30:00;33;21;13;25;41;15;48;25;24;26
2020-11-07 08:45:00;48;23;11;38;51;13;54;39;29;38
2020-11-07 09:00:00;37;29;10;34;36;10;38;34;30;35
2020-11-07 09:15:00;39;23;9;45;47;16;51;41;25;29
2020-11-07 09:30:00;42;26;16;38;47;16;55;37;31;42
2020-11-07 09:45:00;56;39;15;50;62;17;63;48;41;54
2020-11-07 10:00:00;52;36;12;41;52;20;56;36;32;43
2020-11-07 10:15:00;50;36;11;47;60;17;63;45;38;45
2020-11-07 10:30:00;61;34;18;36;61;15;68;36;40;53
2020-11-07 10:45:00;69;43;11;49;75;18;78;50;46;65
2020-11-07 11:00:00;66;35;18;39;64;16;68;37;41;60
2020-11-07 11:15:00;70;44;17;48;71;16;70;50;45;56
2020-11-07 11:30:00;64;39;14;37;77;21;86;35;42;52
2020-11-07 11:45:00;76;47;13;55;70;8;70;56;53;66
2020-11-07 12:00:00;78;43;16;55;78;27;85;55;46;72
2020-11-07 12:15:00;74;55;21;69;82;15;82;65;59;73
2020-11-07 12:30:00;73;40;20;56;79;16;84;48;49;62
2020-11-07 12:45:00;75;52;16;60;67;17;74;53;57;66
2020-11-07 13:00:00;76;33;14;53;81;15;90;53;39;65
2020-11-07 13:15:00;67;64;24;68;79;19;85;59;71;62
2020-11-07 13:30:00;86;63;16;60;75;20;82;53;63;82
2020-11-07 13:45:00;86;52;20;68;87;12;87;57;59;74
2020-11-07 14:00:00;79;50;15;57;76;17;76;57;55;71
2020-11-07 14:15:00;74;57;24;61;83;22;88;62;62;67
2020-11-07 14:30:00;88;60;15;58;74;24;85;49;59;90
2020-11-07 14:45:00;72;43;19;61;82;16;88;49;49;61
2020-11-07 15:00:00;91;49;17;68;79;22;83;62;52;76
2020-11-07 15:15:00;67;53;18;62;73;18;79;47;61;66
2020-11-07 15:30:00;64;49;15;53;77;22;85;52;53;58
2020-11-07 15:45:00;72;52;15;65;80;23;89;58;52;57
2020-11-07 16:00:00;69;37;24;65;78;12;79;63;47;59
2020-11-07 16:15:00;79;50;20;72;74;8;74;60;54;69
2020-11-07 16:30:00;73;46;23;57;84;15;91;55;42;75
2020-11-07 16:45:00;76;52;24;50;75;12;79;45;58;66
2020-11-07 17:00:00;72;37;16;68;73;23;80;62;40;58
2020-11-07 17:15:00;72;48;23;62;93;18;94;55;52;61
2020-11-07 17:30:00;73;40;15;54;68;25;80;56;46;68
2020-11-07 17:45:00;59;44;24;59;67;14;64;51;47;57
2020-11-07 18:00:00;66;46;15;57;60;11;66;46;47;58
2020-11-07 18:15:00;52;39;15;65;65;9;68;50;39;45
2020-11-07 18:30:00;50;41;15;36;54;10;60;32;48;43
2020-11-07 18:45:00;51;42;15;39;63;10;66;34;43;51
2020-11-07 19:00:00;48;28;17;45;59;12;62;40;35;46
2020-11-07 19:15:00;45;32;16;44;54;11;60;37;38;41
2020-11-07 19:30:00;35;35;20;40;48;17;49;33;37;33
2020-11-07 19:45:00;41;32;8;31;33;11;36;25;39;34
2020-11-07 20:00:00;44;34;7;40;47;4;45;36;34;36
2020-11-07 20:15:00;36;30;5;35;46;7;48;34;33;28
2020-11-07 20:30:00;24;18;1;35;32;6;32;32;18;22
2020-11-07 20:45:00;32;22;3;34;43;11;49;32;24;29
2020-11-07 21:00:00;15;21;5;19;25;7;27;17;21;15
2020-11-07 21:15:00;19;18;6;24;35;8;35;20;19;18
2020-11-07 21:30:00;20;15;3;19;24;4;26;15;14;14
2020-11-07 21:45:00;27;13;2;15;21;2;20;16;15;24
2020-11-07 22:00:00;23;16;7;17;15;6;14;14;20;22
2020-11-07 22:15:00;16;10;0;12;26;4;26;12;15;15
2020-11-07 22:30:00;20;4;2;15;13;6;17;14;5;17
2020-11-07 22:45:00;16;7;4;18;14;4;14;15;6;15
2020-11-07 23:00:00;18;10;0;16;18;6;17;15;10;17
2020-11-07 23:15:00;12;13;2;12;20;2;21;11;12;11
2020-11-07 23:30:00;9;6;3;7;16;5;16;5;4;10
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
