DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-18 00:00:00;1;1;0;0;1;0;0;0
2020-08-18 00:15:00;2;1;0;0;5;2;0;0
2020-08-18 00:30:00;0;5;0;0;0;1;0;0
2020-08-18 00:45:00;1;2;0;0;2;3;0;0
2020-08-18 01:00:00;1;0;0;0;0;4;0;0
2020-08-18 01:15:00;2;1;0;0;1;2;0;0
2020-08-18 01:30:00;0;0;0;0;1;2;0;0
2020-08-18 01:45:00;1;1;0;0;0;1;0;0
2020-08-18 02:00:00;1;0;0;0;0;0;0;0
2020-08-18 02:15:00;1;3;0;0;0;1;0;0
2020-08-18 02:30:00;1;0;0;0;1;3;0;0
2020-08-18 02:45:00;0;2;0;0;2;1;0;0
2020-08-18 03:00:00;0;0;0;0;0;1;0;0
2020-08-18 03:15:00;0;1;0;0;1;2;0;0
2020-08-18 03:30:00;1;0;0;0;3;2;0;0
2020-08-18 03:45:00;0;1;0;0;0;0;0;0
2020-08-18 04:00:00;4;2;0;0;1;0;0;0
2020-08-18 04:15:00;2;1;0;0;1;2;0;0
2020-08-18 04:30:00;1;3;0;0;1;1;0;0
2020-08-18 04:45:00;1;0;0;0;0;3;0;0
2020-08-18 05:00:00;5;9;0;0;1;9;15;0
2020-08-18 05:15:00;3;7;0;0;4;13;7;0
2020-08-18 05:30:00;5;14;0;0;9;28;1;3
2020-08-18 05:45:00;11;13;0;0;8;25;14;0
2020-08-18 06:00:00;10;17;0;0;8;17;4;0
2020-08-18 06:15:00;7;17;2;0;17;40;8;0
2020-08-18 06:30:00;11;23;1;0;20;49;15;0
2020-08-18 06:45:00;15;29;0;0;10;31;7;4
2020-08-18 07:00:00;10;26;2;0;19;37;16;1
2020-08-18 07:15:00;19;26;3;0;23;48;8;0
2020-08-18 07:30:00;32;28;1;0;23;40;8;0
2020-08-18 07:45:00;20;41;3;0;26;49;10;1
2020-08-18 08:00:00;20;27;5;0;23;43;7;1
2020-08-18 08:15:00;15;31;7;0;20;35;11;0
2020-08-18 08:30:00;20;33;3;0;21;21;7;0
2020-08-18 08:45:00;20;24;7;0;16;24;0;0
2020-08-18 09:00:00;13;29;6;0;21;27;2;0
2020-08-18 09:15:00;14;22;4;0;17;23;6;0
2020-08-18 09:30:00;9;21;6;0;12;21;0;1
2020-08-18 09:45:00;20;27;7;0;23;25;0;0
2020-08-18 10:00:00;15;21;5;0;16;18;0;3
2020-08-18 10:15:00;13;28;5;0;21;15;5;0
2020-08-18 10:30:00;16;25;3;0;19;27;3;3
2020-08-18 10:45:00;10;18;9;0;20;16;0;5
2020-08-18 11:00:00;18;23;9;0;20;28;0;0
2020-08-18 11:15:00;23;19;3;0;31;27;2;1
2020-08-18 11:30:00;16;21;6;0;19;22;3;1
2020-08-18 11:45:00;17;36;7;0;20;23;1;2
2020-08-18 12:00:00;21;23;4;0;13;22;0;4
2020-08-18 12:15:00;14;14;9;0;18;22;3;2
2020-08-18 12:30:00;18;24;3;0;19;25;0;5
2020-08-18 12:45:00;19;24;6;0;26;34;3;8
2020-08-18 13:00:00;14;27;3;0;19;38;0;13
2020-08-18 13:15:00;20;22;9;0;14;34;0;7
2020-08-18 13:30:00;18;16;4;0;24;30;7;3
2020-08-18 13:45:00;20;17;7;0;19;35;4;6
2020-08-18 14:00:00;28;20;5;0;19;35;4;3
2020-08-18 14:15:00;24;42;6;0;19;32;1;11
2020-08-18 14:30:00;25;23;4;0;23;34;1;8
2020-08-18 14:45:00;28;15;5;0;29;23;1;12
2020-08-18 15:00:00;32;28;5;0;29;28;0;18
2020-08-18 15:15:00;17;21;5;0;30;41;0;11
2020-08-18 15:30:00;23;25;2;0;22;40;1;9
2020-08-18 15:45:00;31;28;7;0;31;35;0;14
2020-08-18 16:00:00;26;25;1;0;24;44;2;9
2020-08-18 16:15:00;29;18;4;0;25;35;0;13
2020-08-18 16:30:00;29;27;3;0;15;29;0;7
2020-08-18 16:45:00;25;22;3;0;26;34;0;8
2020-08-18 17:00:00;20;26;3;0;19;27;0;4
2020-08-18 17:15:00;26;19;5;0;13;16;0;4
2020-08-18 17:30:00;18;19;2;0;17;24;0;7
2020-08-18 17:45:00;15;13;3;0;16;20;0;5
2020-08-18 18:00:00;11;18;1;0;17;17;0;2
2020-08-18 18:15:00;10;16;4;0;17;18;0;0
2020-08-18 18:30:00;15;10;2;0;11;18;0;0
2020-08-18 18:45:00;13;11;1;0;7;12;0;1
2020-08-18 19:00:00;7;3;1;0;7;17;0;2
2020-08-18 19:15:00;12;6;0;0;18;12;0;0
2020-08-18 19:30:00;14;11;1;0;9;11;0;0
2020-08-18 19:45:00;9;6;2;0;6;9;0;0
2020-08-18 20:00:00;4;3;0;0;6;10;0;0
2020-08-18 20:15:00;10;7;0;0;7;13;0;0
