DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-10 19:15:00;68;57;27;35;0;48;9;34;0;0;0
2020-02-10 19:30:00;50;55;13;25;0;43;9;0;0;0;0
2020-02-10 19:45:00;69;52;10;22;0;35;15;0;0;0;0
2020-02-10 20:00:00;58;49;14;19;0;43;12;0;2;0;0
2020-02-10 20:15:00;51;53;14;20;0;34;13;0;2;0;0
2020-02-10 20:30:00;49;34;8;16;0;38;15;0;0;0;0
2020-02-10 20:45:00;47;30;11;12;0;46;10;0;0;0;0
2020-02-10 21:00:00;48;30;11;13;0;83;16;0;0;0;0
2020-02-10 21:15:00;35;32;7;11;0;117;13;0;0;0;0
2020-02-10 21:30:00;41;42;3;31;0;61;15;0;0;0;0
2020-02-10 21:45:00;82;86;9;62;0;24;6;0;0;0;0
2020-02-10 22:00:00;122;133;14;42;0;33;8;0;0;0;0
2020-02-10 22:15:00;86;86;8;19;0;30;9;0;0;0;0
2020-02-10 22:30:00;40;25;6;6;0;25;7;0;0;0;0
2020-02-10 22:45:00;28;13;5;3;0;12;6;11;0;0;0
2020-02-10 23:00:00;23;11;3;3;0;9;3;0;0;0;0
2020-02-10 23:15:00;18;13;4;3;0;14;3;0;0;0;0
2020-02-10 23:30:00;9;8;1;1;0;8;1;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
