DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-17 09:00:00;67;69;15;43;0;131;17;0;0;0;0
2020-02-17 09:15:00;77;64;17;41;0;120;22;0;0;0;0
2020-02-17 09:30:00;72;67;16;31;0;98;18;0;0;0;0
2020-02-17 09:45:00;75;78;16;39;0;108;18;1;0;0;0
2020-02-17 10:00:00;87;68;22;45;0;73;24;2;0;0;3
2020-02-17 10:15:00;88;78;22;31;0;84;24;0;0;0;0
2020-02-17 10:30:00;88;63;20;34;0;108;25;0;0;4;0
2020-02-17 10:45:00;84;84;14;49;0;106;31;0;0;0;0
2020-02-17 11:00:00;99;95;27;31;0;85;23;0;0;0;0
2020-02-17 11:15:00;87;82;19;47;0;94;21;0;0;0;0
2020-02-17 11:30:00;91;98;21;45;0;92;20;1;0;0;3
2020-02-17 11:45:00;107;102;17;47;0;92;29;0;0;0;0
2020-02-17 12:00:00;91;79;22;35;0;71;28;4;0;0;0
2020-02-17 12:15:00;98;118;27;30;0;83;30;0;0;0;0
2020-02-17 12:30:00;87;100;32;57;0;89;27;2;2;0;3
2020-02-17 12:45:00;95;88;18;46;0;91;29;0;0;0;0
2020-02-17 13:00:00;93;92;11;37;0;117;25;0;0;0;0
2020-02-17 13:15:00;98;97;21;35;0;148;21;1;0;0;0
2020-02-17 13:30:00;93;97;29;37;0;149;23;9;0;2;0
2020-02-17 13:45:00;118;107;29;41;0;136;29;1;9;0;0
2020-02-17 14:00:00;139;130;27;47;0;109;21;0;2;0;0
2020-02-17 14:15:00;169;169;27;74;0;116;16;2;0;0;0
2020-02-17 14:30:00;160;166;25;40;0;85;25;0;0;5;0
2020-02-17 14:45:00;152;145;31;57;0;100;23;6;2;0;0
2020-02-17 15:00:00;150;160;20;78;0;77;22;1;0;0;0
2020-02-17 15:15:00;152;190;25;65;0;92;26;0;5;0;0
2020-02-17 15:30:00;141;148;19;79;0;84;30;1;0;0;0
2020-02-17 15:45:00;165;205;26;56;0;100;36;0;0;0;0
2020-02-17 16:00:00;168;179;28;58;0;99;37;0;0;0;1
2020-02-17 16:15:00;173;171;40;53;0;113;32;4;0;0;0
2020-02-17 16:30:00;158;156;20;54;0;112;34;0;0;2;0
2020-02-17 16:45:00;164;166;41;66;0;107;38;0;0;0;0
2020-02-17 17:00:00;195;182;32;60;0;114;25;0;6;0;0
2020-02-17 17:15:00;174;183;33;45;0;107;30;0;0;0;0
2020-02-17 17:30:00;142;146;33;50;0;103;23;0;0;0;0
2020-02-17 17:45:00;137;161;27;51;0;90;25;0;1;0;0
2020-02-17 18:00:00;122;148;30;59;0;74;33;0;0;0;0
2020-02-17 18:15:00;145;134;35;48;0;86;30;1;0;0;0
2020-02-17 18:30:00;106;107;20;45;0;68;16;6;1;0;0
2020-02-17 18:45:00;87;99;13;38;0;79;24;0;0;0;0
2020-02-17 19:00:00;77;85;10;35;0;49;18;13;0;0;0
2020-02-17 19:15:00;75;79;28;26;0;61;12;0;0;0;0
2020-02-17 19:30:00;58;56;16;29;0;39;12;0;0;0;0
2020-02-17 19:45:00;56;45;11;25;0;35;12;0;0;0;0
2020-02-17 20:00:00;70;64;15;25;0;40;16;0;0;0;0
2020-02-17 20:15:00;52;66;11;24;0;49;11;0;0;0;0
2020-02-17 20:30:00;49;35;8;17;0;44;11;0;0;0;0
2020-02-17 20:45:00;34;33;11;14;0;49;12;0;0;0;0
2020-02-17 21:00:00;45;33;11;13;0;87;16;0;0;0;0
2020-02-17 21:15:00;45;36;11;18;0;116;11;0;0;0;0
2020-02-17 21:30:00;43;29;7;31;0;53;15;0;0;0;0
2020-02-17 21:45:00;79;74;6;41;0;22;4;0;0;0;0
2020-02-17 22:00:00;132;152;16;29;0;32;8;0;0;0;0
2020-02-17 22:15:00;86;81;22;18;0;26;6;0;0;0;0
2020-02-17 22:30:00;47;32;4;6;0;23;8;0;0;0;0
2020-02-17 22:45:00;22;14;7;6;0;13;0;0;4;0;0
2020-02-17 23:00:00;21;12;2;4;0;17;4;0;0;0;0
2020-02-17 23:15:00;15;11;4;7;0;14;4;0;0;0;0
2020-02-17 23:30:00;14;7;3;3;0;7;5;0;0;0;0
2020-02-17 23:45:00;11;7;0;5;0;13;3;0;0;0;0
