DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-19 00:00:00;20;17;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:15:00;7;9;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:30:00;7;9;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:45:00;5;9;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:00:00;11;6;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:15:00;9;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:30:00;5;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:45:00;9;1;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:00:00;8;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:15:00;7;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:30:00;7;6;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:45:00;13;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:00:00;7;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:15:00;6;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:30:00;4;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:45:00;11;2;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:00:00;9;4;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:15:00;5;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:30:00;16;7;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:45:00;12;2;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:00:00;22;6;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:15:00;19;12;24;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:30:00;34;34;39;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:45:00;60;62;35;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:00:00;52;53;25;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:15:00;66;68;42;103;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:30:00;102;88;52;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:45:00;105;71;45;125;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:00:00;94;88;44;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:15:00;90;84;49;134;8;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:30:00;116;132;63;167;12;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:45:00;124;126;109;176;7;4;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:00:00;108;106;75;156;9;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:15:00;110;121;78;146;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:30:00;96;111;67;135;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:45:00;86;108;75;131;4;9;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:00:00;83;96;61;134;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:15:00;117;132;70;158;2;7;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:30:00;99;131;73;129;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:45:00;98;128;72;108;1;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:00:00;120;143;75;133;7;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:15:00;105;132;71;127;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:30:00;93;127;89;178;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:45:00;122;143;107;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:00:00;94;101;73;154;5;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:15:00;108;147;97;201;7;6;0;0;9;3;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:30:00;117;131;110;179;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:45:00;105;137;98;166;0;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:00:00;115;119;70;157;1;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:15:00;105;129;83;190;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:30:00;98;129;88;189;8;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:45:00;125;146;94;183;4;5;0;0;12;1;3;0;0;0;0;0;0;0;0;0
2019-12-19 13:00:00;100;104;77;166;4;8;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:15:00;105;128;89;173;9;3;3;0;17;3;0;1;0;0;0;0;0;0;0;0
2019-12-19 13:30:00;115;114;113;194;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:45:00;108;142;98;168;7;2;0;0;11;2;0;2;0;0;0;0;0;0;0;0
2019-12-19 14:00:00;113;134;88;199;4;2;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2019-12-19 14:15:00;125;124;88;171;13;0;4;0;3;5;0;0;0;0;0;0;0;0;0;0
2019-12-19 14:30:00;136;145;98;236;4;6;1;0;19;2;0;0;0;0;0;0;0;0;0;0
2019-12-19 14:45:00;129;137;93;189;16;10;0;0;3;11;0;0;0;0;0;0;0;0;0;0
2019-12-19 15:00:00;131;145;89;203;6;7;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 15:15:00;127;133;106;202;18;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2019-12-19 15:30:00;140;145;108;218;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 15:45:00;157;156;94;240;3;3;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-12-19 16:00:00;137;144;100;221;7;4;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 16:15:00;129;139;118;204;6;6;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2019-12-19 16:30:00;142;146;102;228;17;1;0;0;5;9;28;0;0;0;0;0;0;0;0;0
2019-12-19 16:45:00;142;148;99;213;14;6;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 17:00:00;138;137;106;224;2;5;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2019-12-19 17:15:00;135;158;112;242;1;32;0;0;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 17:30:00;149;148;105;204;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 17:45:00;109;135;114;196;7;17;0;0;65;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 18:00:00;101;110;85;163;3;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2019-12-19 18:15:00;128;143;79;181;1;1;0;6;1;4;0;1;0;0;0;0;0;0;0;0
2019-12-19 18:30:00;113;121;82;156;15;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0
2019-12-19 18:45:00;98;101;51;153;7;6;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2019-12-19 19:00:00;89;98;284;178;0;0;0;0;21;0;13;0;0;0;0;0;0;0;0;0
2019-12-19 19:15:00;96;111;67;140;4;0;0;0;7;2;14;0;0;0;0;0;0;0;0;0
2019-12-19 19:30:00;68;65;52;118;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-19 19:45:00;63;55;65;124;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 20:00:00;83;71;82;151;13;0;1;0;2;10;0;0;0;0;0;0;0;0;0;0
2019-12-19 20:15:00;63;55;35;135;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 20:30:00;48;48;264;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 20:45:00;64;55;33;106;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 21:00:00;43;28;30;57;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-19 21:15:00;39;44;36;82;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 21:30:00;33;24;273;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 21:45:00;26;34;7;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 22:00:00;54;49;26;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 22:15:00;33;33;24;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 22:30:00;36;37;26;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 22:45:00;24;31;30;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 23:00:00;23;20;36;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 23:15:00;16;21;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 23:30:00;14;15;17;32;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
