DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-22 00:00:00;48;46;1;1;0;0;0
2019-09-22 00:15:00;54;44;1;1;0;0;0
2019-09-22 00:30:00;58;41;1;1;0;0;0
2019-09-22 00:45:00;45;34;4;4;0;0;0
2019-09-22 01:00:00;39;32;2;2;0;0;0
2019-09-22 01:15:00;48;33;0;0;0;0;0
2019-09-22 01:30:00;32;39;0;0;0;0;0
2019-09-22 01:45:00;31;28;0;0;0;0;0
2019-09-22 02:00:00;31;26;0;0;0;0;0
2019-09-22 02:15:00;25;45;0;0;0;0;0
2019-09-22 02:30:00;17;26;0;0;0;0;0
2019-09-22 02:45:00;24;20;1;1;0;0;0
2019-09-22 03:00:00;17;25;0;0;0;0;0
2019-09-22 03:15:00;23;18;0;0;0;0;0
2019-09-22 03:30:00;17;20;0;0;0;0;0
2019-09-22 03:45:00;18;13;1;1;0;0;0
2019-09-22 04:00:00;10;13;1;1;0;0;0
2019-09-22 04:15:00;17;9;0;0;0;0;0
2019-09-22 04:30:00;12;12;0;0;0;0;0
2019-09-22 04:45:00;13;16;0;0;0;0;0
2019-09-22 05:00:00;11;17;0;0;0;0;0
2019-09-22 05:15:00;13;25;1;1;0;0;0
2019-09-22 05:30:00;18;16;2;2;0;0;0
2019-09-22 05:45:00;30;22;0;0;0;0;0
2019-09-22 06:00:00;19;14;0;0;0;0;0
2019-09-22 06:15:00;18;22;0;0;0;0;0
2019-09-22 06:30:00;16;25;0;0;0;0;0
2019-09-22 06:45:00;21;30;1;1;0;0;0
2019-09-22 07:00:00;20;12;1;1;0;0;0
2019-09-22 07:15:00;29;25;7;7;0;0;0
2019-09-22 07:30:00;32;31;3;3;0;0;0
2019-09-22 07:45:00;48;41;5;5;0;0;0
2019-09-22 08:00:00;38;28;2;2;0;0;0
2019-09-22 08:15:00;47;51;1;1;0;0;0
2019-09-22 08:30:00;54;33;1;1;0;0;0
2019-09-22 08:45:00;72;71;7;7;0;0;0
2019-09-22 09:00:00;52;67;3;3;0;0;0
2019-09-22 09:15:00;74;82;6;6;0;0;0
2019-09-22 09:30:00;81;89;6;6;0;0;0
2019-09-22 09:45:00;121;98;9;9;0;0;0
2019-09-22 10:00:00;101;82;6;6;0;0;0
2019-09-22 10:15:00;132;87;9;9;0;0;0
2019-09-22 10:30:00;117;97;6;6;0;0;0
2019-09-22 10:45:00;158;135;6;6;1;0;0
2019-09-22 11:00:00;133;103;4;4;1;0;0
2019-09-22 11:15:00;156;97;8;8;7;0;0
2019-09-22 11:30:00;126;103;4;4;0;0;0
2019-09-22 11:45:00;162;135;11;11;2;0;0
2019-09-22 12:00:00;139;99;6;6;0;0;0
2019-09-22 12:15:00;173;125;12;12;0;0;0
2019-09-22 12:30:00;116;120;4;4;1;0;0
2019-09-22 12:45:00;171;129;14;14;2;0;0
2019-09-22 13:00:00;135;90;5;5;2;0;0
2019-09-22 13:15:00;173;147;12;12;5;0;0
2019-09-22 13:30:00;158;133;9;9;4;0;0
2019-09-22 13:45:00;189;147;9;9;0;0;0
2019-09-22 14:00:00;130;127;10;10;4;0;0
2019-09-22 14:15:00;178;163;5;5;9;0;0
2019-09-22 14:30:00;140;125;7;7;17;0;0
2019-09-22 14:45:00;168;140;8;8;1;0;0
2019-09-22 15:00:00;120;145;5;5;0;0;0
2019-09-22 15:15:00;134;139;13;13;5;0;0
2019-09-22 15:30:00;115;133;7;7;0;0;0
2019-09-22 15:45:00;151;121;5;5;4;0;0
2019-09-22 16:00:00;124;132;7;7;0;0;0
2019-09-22 16:15:00;128;173;11;11;0;0;0
2019-09-22 16:30:00;121;141;2;2;0;0;0
2019-09-22 16:45:00;159;187;4;4;0;0;0
2019-09-22 17:00:00;130;152;5;5;4;0;0
2019-09-22 17:15:00;142;183;4;4;1;0;0
2019-09-22 17:30:00;123;153;6;6;0;0;0
2019-09-22 17:45:00;128;152;6;6;2;0;0
2019-09-22 18:00:00;112;146;14;14;7;0;0
2019-09-22 18:15:00;142;133;14;14;0;0;0
2019-09-22 18:30:00;127;138;6;6;0;0;0
2019-09-22 18:45:00;129;116;15;15;0;0;0
2019-09-22 19:00:00;152;105;7;7;8;0;0
2019-09-22 19:15:00;136;118;8;8;10;0;0
2019-09-22 19:30:00;101;101;6;6;0;0;0
2019-09-22 19:45:00;37;40;2;2;0;0;0
2019-09-22 20:00:00;
2019-09-22 20:15:00;
2019-09-22 20:30:00;25;22;1;1;0;0;0
2019-09-22 20:45:00;37;38;2;2;0;0;0
2019-09-22 21:00:00;64;50;1;1;0;0;0
2019-09-22 21:15:00;6;7;0;0;0;0;0
2019-09-22 21:30:00;34;24;3;3;0;0;0
2019-09-22 21:45:00;28;27;1;1;0;0;0
2019-09-22 22:00:00;42;52;1;1;0;0;0
2019-09-22 22:15:00;48;44;4;4;0;0;0
2019-09-22 22:30:00;29;43;1;1;0;0;0
2019-09-22 22:45:00;33;32;5;5;0;0;0
2019-09-22 23:00:00;30;18;0;0;0;0;0
2019-09-22 23:15:00;19;24;0;0;0;0;0
2019-09-22 23:30:00;21;18;1;1;0;0;0
2019-09-22 23:45:00;20;12;1;1;0;0;0
