DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-14 00:00:00;34;38;3;3;0;0;0
2019-09-14 00:15:00;52;36;1;1;0;0;0
2019-09-14 00:30:00;51;26;2;2;0;0;0
2019-09-14 00:45:00;35;21;0;0;0;0;0
2019-09-14 01:00:00;36;35;1;1;0;0;0
2019-09-14 01:15:00;20;17;0;0;0;0;0
2019-09-14 01:30:00;25;34;2;2;0;0;0
2019-09-14 01:45:00;34;25;0;0;0;0;0
2019-09-14 02:00:00;35;16;1;1;0;0;0
2019-09-14 02:15:00;17;21;1;1;0;0;0
2019-09-14 02:30:00;21;24;3;3;0;0;0
2019-09-14 02:45:00;13;11;0;0;0;0;0
2019-09-14 03:00:00;13;12;0;0;0;0;0
2019-09-14 03:15:00;12;13;0;0;0;0;0
2019-09-14 03:30:00;21;10;0;0;0;0;0
2019-09-14 03:45:00;9;6;0;0;0;0;0
2019-09-14 04:00:00;10;7;0;0;0;0;0
2019-09-14 04:15:00;12;11;0;0;0;0;0
2019-09-14 04:30:00;7;14;0;0;0;0;0
2019-09-14 04:45:00;9;9;0;0;1;0;0
2019-09-14 05:00:00;14;10;0;0;0;0;0
2019-09-14 05:15:00;12;18;1;1;0;0;0
2019-09-14 05:30:00;36;21;0;0;0;0;0
2019-09-14 05:45:00;30;27;0;0;0;0;0
2019-09-14 06:00:00;17;34;1;1;0;0;0
2019-09-14 06:15:00;24;28;1;1;0;0;0
2019-09-14 06:30:00;40;35;2;2;0;0;0
2019-09-14 06:45:00;20;40;3;3;0;0;0
2019-09-14 07:00:00;49;40;2;2;0;0;0
2019-09-14 07:15:00;52;56;3;3;0;0;0
2019-09-14 07:30:00;49;66;2;2;0;0;0
2019-09-14 07:45:00;77;77;2;2;0;0;0
2019-09-14 08:00:00;52;69;6;6;1;0;0
2019-09-14 08:15:00;82;83;8;8;0;0;0
2019-09-14 08:30:00;95;72;7;7;3;0;0
2019-09-14 08:45:00;118;107;6;6;3;0;0
2019-09-14 09:00:00;159;102;9;9;1;0;0
2019-09-14 09:15:00;152;112;11;11;6;0;0
2019-09-14 09:30:00;137;123;12;12;0;0;0
2019-09-14 09:45:00;159;142;13;13;4;0;0
2019-09-14 10:00:00;153;153;11;11;1;0;0
2019-09-14 10:15:00;203;145;9;9;34;0;0
2019-09-14 10:30:00;157;170;16;16;75;0;0
2019-09-14 10:45:00;166;154;11;11;5;0;0
2019-09-14 11:00:00;186;162;14;14;13;0;0
2019-09-14 11:15:00;214;164;14;14;6;0;0
2019-09-14 11:30:00;229;187;12;12;1;0;0
2019-09-14 11:45:00;180;175;5;5;20;0;0
2019-09-14 12:00:00;213;152;11;11;5;0;0
2019-09-14 12:15:00;209;181;5;5;7;0;0
2019-09-14 12:30:00;213;172;18;18;6;0;0
2019-09-14 12:45:00;208;173;10;10;16;0;0
2019-09-14 13:00:00;220;160;9;9;0;0;0
2019-09-14 13:15:00;196;188;12;12;6;0;0
2019-09-14 13:30:00;206;170;9;9;3;0;0
2019-09-14 13:45:00;216;171;7;7;3;0;0
2019-09-14 14:00:00;219;163;9;9;30;0;0
2019-09-14 14:15:00;204;199;8;8;20;0;0
2019-09-14 14:30:00;206;177;6;6;4;0;0
2019-09-14 14:45:00;182;176;5;5;6;0;0
2019-09-14 15:00:00;211;166;12;12;8;0;0
2019-09-14 15:15:00;178;177;5;5;2;0;0
2019-09-14 15:30:00;204;155;8;8;3;0;0
2019-09-14 15:45:00;155;195;7;7;2;0;0
2019-09-14 16:00:00;206;178;6;6;2;0;0
2019-09-14 16:15:00;197;160;6;6;15;0;0
2019-09-14 16:30:00;176;168;10;10;1;0;0
2019-09-14 16:45:00;180;146;11;11;3;0;0
2019-09-14 17:00:00;202;167;14;14;3;0;0
2019-09-14 17:15:00;216;167;6;6;18;0;0
2019-09-14 17:30:00;183;195;10;10;8;0;0
2019-09-14 17:45:00;177;188;8;8;8;0;0
2019-09-14 18:00:00;211;171;7;7;11;0;0
2019-09-14 18:15:00;168;165;9;9;11;0;0
2019-09-14 18:30:00;179;174;11;11;8;0;0
2019-09-14 18:45:00;168;190;7;7;134;0;0
2019-09-14 19:00:00;138;143;9;9;8;0;0
2019-09-14 19:15:00;151;147;15;15;6;0;0
2019-09-14 19:30:00;115;136;11;11;5;0;0
2019-09-14 19:45:00;123;186;10;10;4;0;0
2019-09-14 20:00:00;113;185;12;12;2;0;0
2019-09-14 20:15:00;106;148;11;11;22;0;0
2019-09-14 20:30:00;96;113;6;6;42;0;0
2019-09-14 20:45:00;95;111;10;10;0;0;0
2019-09-14 21:00:00;83;94;7;7;0;0;0
2019-09-14 21:15:00;78;90;2;2;0;0;0
2019-09-14 21:30:00;97;87;7;7;0;0;0
2019-09-14 21:45:00;80;84;2;2;0;0;0
2019-09-14 22:00:00;91;97;5;5;0;0;0
2019-09-14 22:15:00;79;70;3;3;0;0;0
2019-09-14 22:30:00;77;80;3;3;0;0;0
2019-09-14 22:45:00;70;64;1;1;0;0;0
2019-09-14 23:00:00;65;59;7;7;0;0;0
2019-09-14 23:15:00;59;39;3;3;0;0;0
2019-09-14 23:30:00;82;75;8;8;0;0;0
2019-09-14 23:45:00;66;50;4;4;0;0;0
