DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-15 00:00:00;64;43;5;5;0;0;0
2019-09-15 00:15:00;61;31;1;1;0;0;0
2019-09-15 00:30:00;65;33;2;2;0;0;0
2019-09-15 00:45:00;56;22;1;1;0;0;0
2019-09-15 01:00:00;59;31;1;1;0;0;0
2019-09-15 01:15:00;39;32;2;2;0;0;0
2019-09-15 01:30:00;31;40;1;1;0;0;0
2019-09-15 01:45:00;35;23;0;0;0;0;0
2019-09-15 02:00:00;33;22;0;0;0;0;0
2019-09-15 02:15:00;33;35;0;0;0;0;0
2019-09-15 02:30:00;29;30;0;0;0;0;0
2019-09-15 02:45:00;23;20;1;1;0;0;0
2019-09-15 03:00:00;26;19;0;0;0;0;0
2019-09-15 03:15:00;18;13;0;0;0;0;0
2019-09-15 03:30:00;16;7;0;0;0;0;0
2019-09-15 03:45:00;17;13;0;0;0;0;0
2019-09-15 04:00:00;19;10;0;0;0;0;0
2019-09-15 04:15:00;2;9;0;0;0;0;0
2019-09-15 04:30:00;20;14;0;0;0;0;0
2019-09-15 04:45:00;13;12;1;1;0;0;0
2019-09-15 05:00:00;12;17;0;0;0;0;0
2019-09-15 05:15:00;25;12;0;0;0;0;0
2019-09-15 05:30:00;26;25;2;2;0;0;0
2019-09-15 05:45:00;23;21;1;1;0;0;0
2019-09-15 06:00:00;15;27;1;1;0;0;0
2019-09-15 06:15:00;11;14;0;0;0;0;0
2019-09-15 06:30:00;16;20;0;0;0;0;0
2019-09-15 06:45:00;20;28;2;2;0;0;0
2019-09-15 07:00:00;19;16;0;0;0;0;0
2019-09-15 07:15:00;21;20;1;1;0;0;0
2019-09-15 07:30:00;31;21;2;2;0;0;0
2019-09-15 07:45:00;24;26;4;4;0;0;0
2019-09-15 08:00:00;24;28;2;2;0;0;0
2019-09-15 08:15:00;39;32;3;3;0;0;0
2019-09-15 08:30:00;33;64;3;3;0;0;0
2019-09-15 08:45:00;45;55;2;2;0;0;0
2019-09-15 09:00:00;53;57;6;6;0;0;0
2019-09-15 09:15:00;55;73;2;2;0;0;0
2019-09-15 09:30:00;96;97;9;9;0;0;0
2019-09-15 09:45:00;70;98;11;11;0;0;0
2019-09-15 10:00:00;106;94;9;9;0;0;0
2019-09-15 10:15:00;96;84;6;6;1;0;0
2019-09-15 10:30:00;103;90;9;9;0;0;0
2019-09-15 10:45:00;118;96;15;15;0;0;0
2019-09-15 11:00:00;115;109;8;8;0;0;0
2019-09-15 11:15:00;110;117;9;9;0;0;0
2019-09-15 11:30:00;118;116;10;10;2;0;0
2019-09-15 11:45:00;115;121;9;9;4;0;0
2019-09-15 12:00:00;129;129;10;10;0;0;0
2019-09-15 12:15:00;102;101;3;3;5;0;0
2019-09-15 12:30:00;120;119;4;4;4;0;0
2019-09-15 12:45:00;117;86;14;14;0;0;0
2019-09-15 13:00:00;134;112;7;7;0;0;0
2019-09-15 13:15:00;103;100;5;5;0;0;0
2019-09-15 13:30:00;128;104;6;6;0;0;0
2019-09-15 13:45:00;123;101;6;6;22;0;0
2019-09-15 14:00:00;164;106;6;6;15;0;0
2019-09-15 14:15:00;105;108;7;7;1;0;0
2019-09-15 14:30:00;111;142;7;7;0;0;0
2019-09-15 14:45:00;119;127;8;8;3;0;0
2019-09-15 15:00:00;152;135;8;8;0;0;0
2019-09-15 15:15:00;151;109;7;7;0;0;0
2019-09-15 15:30:00;175;126;5;5;2;0;0
2019-09-15 15:45:00;135;108;7;7;7;0;0
2019-09-15 16:00:00;137;141;16;16;0;0;0
2019-09-15 16:15:00;134;118;8;8;0;0;0
2019-09-15 16:30:00;121;142;9;9;0;0;0
2019-09-15 16:45:00;127;153;10;10;8;0;0
2019-09-15 17:00:00;137;152;13;13;0;0;0
2019-09-15 17:15:00;98;118;9;9;2;0;0
2019-09-15 17:30:00;122;167;17;17;0;0;0
2019-09-15 17:45:00;122;131;15;15;4;0;0
2019-09-15 18:00:00;144;155;10;10;25;0;0
2019-09-15 18:15:00;138;152;11;11;0;0;0
2019-09-15 18:30:00;149;126;14;14;0;0;0
2019-09-15 18:45:00;118;117;8;8;10;0;0
2019-09-15 19:00:00;128;113;6;6;0;0;0
2019-09-15 19:15:00;122;96;7;7;4;0;0
2019-09-15 19:30:00;123;115;10;10;27;0;0
2019-09-15 19:45:00;119;97;6;6;0;0;0
2019-09-15 20:00:00;155;113;15;15;0;0;0
2019-09-15 20:15:00;105;79;5;5;0;0;0
2019-09-15 20:30:00;121;94;7;7;0;0;0
2019-09-15 20:45:00;80;78;3;3;0;0;0
2019-09-15 21:00:00;94;75;7;7;0;0;0
2019-09-15 21:15:00;80;49;1;1;0;0;0
2019-09-15 21:30:00;137;66;4;4;2;0;0
2019-09-15 21:45:00;94;58;1;1;0;0;0
2019-09-15 22:00:00;79;53;4;4;0;0;0
2019-09-15 22:15:00;52;37;7;7;0;0;0
2019-09-15 22:30:00;38;45;1;1;0;0;0
2019-09-15 22:45:00;39;32;2;2;0;0;0
2019-09-15 23:00:00;48;40;1;1;0;0;0
2019-09-15 23:15:00;34;31;0;0;0;0;0
2019-09-15 23:30:00;29;27;0;0;0;0;0
2019-09-15 23:45:00;17;13;2;2;0;0;0
