DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-08 00:00:00;58;38;2;2;0;0;0
2019-09-08 00:15:00;64;36;2;2;0;0;0
2019-09-08 00:30:00;58;45;0;0;0;0;0
2019-09-08 00:45:00;40;34;1;1;0;0;0
2019-09-08 01:00:00;54;33;1;1;0;0;0
2019-09-08 01:15:00;47;33;0;0;0;0;0
2019-09-08 01:30:00;41;36;1;1;0;0;0
2019-09-08 01:45:00;30;23;0;0;0;0;0
2019-09-08 02:00:00;24;25;1;1;0;0;0
2019-09-08 02:15:00;27;32;0;0;0;0;0
2019-09-08 02:30:00;26;18;0;0;0;0;0
2019-09-08 02:45:00;30;18;0;0;0;0;0
2019-09-08 03:00:00;22;19;1;1;0;0;0
2019-09-08 03:15:00;17;12;1;1;0;0;0
2019-09-08 03:30:00;18;15;1;1;0;0;0
2019-09-08 03:45:00;16;6;0;0;0;0;0
2019-09-08 04:00:00;18;11;0;0;0;0;0
2019-09-08 04:15:00;5;11;0;0;0;0;0
2019-09-08 04:30:00;14;15;0;0;0;0;0
2019-09-08 04:45:00;14;12;0;0;0;0;0
2019-09-08 05:00:00;14;19;0;0;0;0;0
2019-09-08 05:15:00;10;13;2;2;0;0;0
2019-09-08 05:30:00;20;21;1;1;0;0;0
2019-09-08 05:45:00;21;16;1;1;0;0;0
2019-09-08 06:00:00;20;14;0;0;0;0;0
2019-09-08 06:15:00;12;20;0;0;0;0;0
2019-09-08 06:30:00;23;25;0;0;0;0;0
2019-09-08 06:45:00;18;26;1;1;0;0;0
2019-09-08 07:00:00;22;17;0;0;0;0;0
2019-09-08 07:15:00;24;22;3;3;0;0;0
2019-09-08 07:30:00;21;26;3;3;0;0;0
2019-09-08 07:45:00;23;31;3;3;0;0;0
2019-09-08 08:00:00;47;31;3;3;0;0;0
2019-09-08 08:15:00;41;27;4;4;0;0;0
2019-09-08 08:30:00;40;38;3;3;0;0;0
2019-09-08 08:45:00;43;37;1;1;0;0;0
2019-09-08 09:00:00;50;61;9;9;0;0;0
2019-09-08 09:15:00;59;45;10;10;0;0;0
2019-09-08 09:30:00;65;97;7;7;0;0;0
2019-09-08 09:45:00;48;93;6;6;4;0;0
2019-09-08 10:00:00;79;78;5;5;0;0;0
2019-09-08 10:15:00;79;71;2;2;0;0;0
2019-09-08 10:30:00;78;78;3;3;0;0;0
2019-09-08 10:45:00;112;98;3;3;0;0;0
2019-09-08 11:00:00;105;92;7;7;0;0;0
2019-09-08 11:15:00;97;80;4;4;0;0;0
2019-09-08 11:30:00;116;132;8;8;0;0;0
2019-09-08 11:45:00;120;115;9;9;2;0;0
2019-09-08 12:00:00;120;95;6;6;0;0;0
2019-09-08 12:15:00;100;101;9;9;0;0;0
2019-09-08 12:30:00;127;116;12;12;0;0;0
2019-09-08 12:45:00;109;126;7;7;2;0;0
2019-09-08 13:00:00;130;120;9;9;0;0;0
2019-09-08 13:15:00;128;97;6;6;0;0;0
2019-09-08 13:30:00;172;162;3;3;0;0;0
2019-09-08 13:45:00;109;128;7;7;4;0;0
2019-09-08 14:00:00;149;131;11;11;0;0;0
2019-09-08 14:15:00;130;138;4;4;0;0;0
2019-09-08 14:30:00;150;115;11;11;0;0;0
2019-09-08 14:45:00;149;120;3;3;0;0;0
2019-09-08 15:00:00;165;129;10;10;0;0;0
2019-09-08 15:15:00;104;121;5;5;3;0;0
2019-09-08 15:30:00;133;121;7;7;0;0;0
2019-09-08 15:45:00;106;113;5;5;1;0;0
2019-09-08 16:00:00;132;123;3;3;0;0;0
2019-09-08 16:15:00;112;117;7;7;0;0;0
2019-09-08 16:30:00;141;152;5;5;3;0;0
2019-09-08 16:45:00;118;130;7;7;0;0;0
2019-09-08 17:00:00;161;182;7;7;0;0;0
2019-09-08 17:15:00;130;143;8;8;0;0;0
2019-09-08 17:30:00;161;155;9;9;3;0;0
2019-09-08 17:45:00;125;155;6;6;1;0;0
2019-09-08 18:00:00;146;136;6;6;1;0;0
2019-09-08 18:15:00;131;148;5;5;3;0;0
2019-09-08 18:30:00;140;147;14;14;0;0;0
2019-09-08 18:45:00;140;125;11;11;0;0;0
2019-09-08 19:00:00;151;142;10;10;2;0;0
2019-09-08 19:15:00;113;127;8;8;12;0;0
2019-09-08 19:30:00;147;126;4;4;3;0;0
2019-09-08 19:45:00;107;97;14;14;0;0;0
2019-09-08 20:00:00;123;102;7;7;0;0;0
2019-09-08 20:15:00;93;81;3;3;0;0;0
2019-09-08 20:30:00;139;76;8;8;0;0;0
2019-09-08 20:45:00;85;67;4;4;4;0;0
2019-09-08 21:00:00;85;70;4;4;0;0;0
2019-09-08 21:15:00;57;53;3;3;0;0;0
2019-09-08 21:30:00;74;62;5;5;0;0;0
2019-09-08 21:45:00;50;49;3;3;0;0;0
2019-09-08 22:00:00;55;49;1;1;0;0;0
2019-09-08 22:15:00;28;47;2;2;0;0;0
2019-09-08 22:30:00;42;73;1;1;0;0;0
2019-09-08 22:45:00;36;36;1;1;0;0;0
2019-09-08 23:00:00;29;26;3;3;0;0;0
2019-09-08 23:15:00;20;51;1;1;0;0;0
2019-09-08 23:30:00;20;30;0;0;0;0;0
2019-09-08 23:45:00;9;18;1;1;0;0;0
