DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-29 00:00:00;64;60;1;1;0;0;0
2019-09-29 00:15:00;83;51;2;2;0;0;0
2019-09-29 00:30:00;55;44;1;1;0;0;0
2019-09-29 00:45:00;59;48;1;1;0;0;0
2019-09-29 01:00:00;29;38;0;0;0;0;0
2019-09-29 01:15:00;39;28;1;1;0;0;0
2019-09-29 01:30:00;29;28;0;0;0;0;0
2019-09-29 01:45:00;36;29;0;0;0;0;0
2019-09-29 02:00:00;21;22;2;2;0;0;0
2019-09-29 02:15:00;27;28;2;2;0;0;0
2019-09-29 02:30:00;13;18;0;0;0;0;0
2019-09-29 02:45:00;17;8;0;0;0;0;0
2019-09-29 03:00:00;19;13;0;0;0;0;0
2019-09-29 03:15:00;20;17;0;0;0;0;0
2019-09-29 03:30:00;12;11;0;0;0;0;0
2019-09-29 03:45:00;11;15;0;0;0;0;0
2019-09-29 04:00:00;14;6;0;0;0;0;0
2019-09-29 04:15:00;16;11;1;1;0;0;0
2019-09-29 04:30:00;9;8;1;1;0;0;0
2019-09-29 04:45:00;11;10;0;0;0;0;0
2019-09-29 05:00:00;12;14;1;1;0;0;0
2019-09-29 05:15:00;13;17;0;0;0;0;0
2019-09-29 05:30:00;19;13;1;1;0;0;0
2019-09-29 05:45:00;24;20;0;0;0;0;0
2019-09-29 06:00:00;13;16;0;0;0;0;0
2019-09-29 06:15:00;16;17;0;0;0;0;0
2019-09-29 06:30:00;16;23;1;1;0;0;0
2019-09-29 06:45:00;25;16;0;0;0;0;0
2019-09-29 07:00:00;16;8;0;0;0;0;0
2019-09-29 07:15:00;29;23;1;1;0;0;0
2019-09-29 07:30:00;20;23;1;1;0;0;0
2019-09-29 07:45:00;26;29;4;4;0;0;0
2019-09-29 08:00:00;31;24;4;4;0;0;0
2019-09-29 08:15:00;34;44;1;1;0;0;0
2019-09-29 08:30:00;43;40;2;2;0;0;0
2019-09-29 08:45:00;55;56;3;3;0;0;0
2019-09-29 09:00:00;59;44;8;8;0;0;0
2019-09-29 09:15:00;57;95;8;8;0;0;0
2019-09-29 09:30:00;76;90;6;6;7;0;0
2019-09-29 09:45:00;90;111;8;8;0;0;0
2019-09-29 10:00:00;68;81;5;5;0;0;0
2019-09-29 10:15:00;109;109;3;3;0;0;0
2019-09-29 10:30:00;81;88;8;8;0;0;0
2019-09-29 10:45:00;125;108;7;7;0;0;0
2019-09-29 11:00:00;108;95;11;11;0;0;0
2019-09-29 11:15:00;141;136;9;9;4;0;0
2019-09-29 11:30:00;126;138;5;5;0;0;0
2019-09-29 11:45:00;132;150;11;11;20;0;0
2019-09-29 12:00:00;107;117;4;4;0;0;0
2019-09-29 12:15:00;121;125;11;11;0;0;0
2019-09-29 12:30:00;105;117;3;3;0;0;0
2019-09-29 12:45:00;129;145;7;7;13;0;0
2019-09-29 13:00:00;144;99;10;10;0;0;0
2019-09-29 13:15:00;131;155;9;9;1;0;0
2019-09-29 13:30:00;133;110;9;9;0;0;0
2019-09-29 13:45:00;152;157;7;7;2;0;0
2019-09-29 14:00:00;148;109;6;6;0;0;0
2019-09-29 14:15:00;143;185;5;5;3;0;0
2019-09-29 14:30:00;123;138;6;6;0;0;0
2019-09-29 14:45:00;154;170;5;5;0;0;0
2019-09-29 15:00:00;121;161;8;8;7;0;0
2019-09-29 15:15:00;148;144;10;10;0;0;0
2019-09-29 15:30:00;140;153;3;3;1;0;0
2019-09-29 15:45:00;136;169;11;11;0;0;0
2019-09-29 16:00:00;131;150;7;7;0;0;0
2019-09-29 16:15:00;154;175;3;3;0;0;0
2019-09-29 16:30:00;139;150;9;9;6;0;0
2019-09-29 16:45:00;161;166;8;8;0;0;0
2019-09-29 17:00:00;143;172;7;7;0;0;0
2019-09-29 17:15:00;163;140;12;12;0;0;0
2019-09-29 17:30:00;156;138;7;7;0;0;0
2019-09-29 17:45:00;170;176;7;7;0;0;0
2019-09-29 18:00:00;157;115;6;6;0;0;0
2019-09-29 18:15:00;175;161;12;12;6;0;0
2019-09-29 18:30:00;150;129;5;5;4;0;0
2019-09-29 18:45:00;222;149;10;10;2;0;0
2019-09-29 19:00:00;198;101;8;8;2;0;0
2019-09-29 19:15:00;192;115;6;6;0;0;0
2019-09-29 19:30:00;142;97;10;10;0;0;0
2019-09-29 19:45:00;140;105;1;1;0;0;0
2019-09-29 20:00:00;119;97;7;7;0;0;0
2019-09-29 20:15:00;120;92;12;12;0;0;0
2019-09-29 20:30:00;80;78;4;4;0;0;0
2019-09-29 20:45:00;106;74;9;9;0;0;0
2019-09-29 21:00:00;95;53;3;3;0;0;0
2019-09-29 21:15:00;100;59;0;0;0;0;0
2019-09-29 21:30:00;42;59;4;4;0;0;0
2019-09-29 21:45:00;69;61;2;2;0;0;0
2019-09-29 22:00:00;62;40;0;0;0;0;0
2019-09-29 22:15:00;43;43;2;2;0;0;0
2019-09-29 22:30:00;47;31;4;4;0;0;0
2019-09-29 22:45:00;50;27;0;0;0;0;0
2019-09-29 23:00:00;38;26;1;1;0;0;0
2019-09-29 23:15:00;31;30;0;0;0;0;0
2019-09-29 23:30:00;27;16;0;0;0;0;0
2019-09-29 23:45:00;28;26;0;0;0;0;0
