DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-16 00:00:00;6;7;17;9;0;0
2020-08-16 00:15:00;22;9;16;15;0;0
2020-08-16 00:30:00;29;17;28;11;0;0
2020-08-16 00:45:00;18;9;18;10;0;0
2020-08-16 01:00:00;9;4;28;15;0;0
2020-08-16 01:15:00;11;14;15;7;0;0
2020-08-16 01:30:00;18;17;14;8;0;0
2020-08-16 01:45:00;15;10;15;6;0;0
2020-08-16 02:00:00;10;10;15;10;0;0
2020-08-16 02:15:00;14;5;7;5;0;0
2020-08-16 02:30:00;7;3;4;1;0;0
2020-08-16 02:45:00;5;4;4;3;0;0
2020-08-16 03:00:00;13;6;5;3;0;0
2020-08-16 03:15:00;10;5;4;4;0;0
2020-08-16 03:30:00;5;3;1;3;0;0
2020-08-16 03:45:00;7;9;6;3;0;0
2020-08-16 04:00:00;10;6;6;2;0;0
2020-08-16 04:15:00;8;4;4;5;0;0
2020-08-16 04:30:00;2;2;4;0;0;0
2020-08-16 04:45:00;5;4;4;3;0;0
2020-08-16 05:00:00;10;11;5;5;0;0
2020-08-16 05:15:00;10;7;13;7;0;0
2020-08-16 05:30:00;8;6;19;16;0;0
2020-08-16 05:45:00;5;3;17;5;0;0
2020-08-16 06:00:00;7;7;10;8;0;0
2020-08-16 06:15:00;10;7;8;4;0;0
2020-08-16 06:30:00;12;5;12;6;0;0
2020-08-16 06:45:00;10;7;8;0;0;0
2020-08-16 07:00:00;18;12;17;11;0;0
2020-08-16 07:15:00;18;13;11;8;0;0
2020-08-16 07:30:00;13;15;12;7;0;0
2020-08-16 07:45:00;18;15;22;6;0;0
2020-08-16 08:00:00;30;14;11;7;0;0
2020-08-16 08:15:00;19;15;20;14;0;0
2020-08-16 08:30:00;21;18;19;15;0;0
2020-08-16 08:45:00;32;22;19;7;0;0
2020-08-16 09:00:00;35;26;34;17;0;0
2020-08-16 09:15:00;25;23;23;10;0;0
2020-08-16 09:30:00;38;26;31;15;0;0
2020-08-16 09:45:00;34;41;31;19;0;0
2020-08-16 10:00:00;55;47;33;22;0;0
2020-08-16 10:15:00;28;27;37;26;0;0
2020-08-16 10:30:00;49;32;35;21;0;0
2020-08-16 10:45:00;44;36;54;28;0;0
2020-08-16 11:00:00;40;39;42;23;0;0
2020-08-16 11:15:00;49;36;44;31;10;0
2020-08-16 11:30:00;47;45;50;32;4;0
2020-08-16 11:45:00;64;50;49;34;0;0
2020-08-16 12:00:00;60;58;47;24;27;0
2020-08-16 12:15:00;40;47;54;28;0;0
2020-08-16 12:30:00;37;45;43;25;4;3
2020-08-16 12:45:00;50;49;51;26;23;0
2020-08-16 13:00:00;54;54;49;43;10;0
2020-08-16 13:15:00;46;58;50;51;8;0
2020-08-16 13:30:00;39;31;58;44;0;0
2020-08-16 13:45:00;60;50;65;27;7;0
2020-08-16 14:00:00;41;54;43;30;1;0
2020-08-16 14:15:00;62;58;52;34;46;2
2020-08-16 14:30:00;49;37;54;34;0;0
2020-08-16 14:45:00;45;47;56;37;21;2
2020-08-16 15:00:00;47;59;56;36;0;0
2020-08-16 15:15:00;49;43;55;37;9;0
2020-08-16 15:30:00;52;41;56;41;2;0
2020-08-16 15:45:00;40;30;52;37;6;0
2020-08-16 16:00:00;54;48;53;41;35;24
2020-08-16 16:15:00;44;40;61;43;6;0
2020-08-16 16:30:00;52;50;56;46;15;0
2020-08-16 16:45:00;60;45;59;40;3;1
2020-08-16 17:00:00;55;36;71;32;2;1
2020-08-16 17:15:00;55;50;64;46;2;0
2020-08-16 17:30:00;51;45;69;57;9;6
2020-08-16 17:45:00;48;41;61;43;5;0
2020-08-16 18:00:00;48;45;56;50;0;0
2020-08-16 18:15:00;57;37;58;39;0;0
2020-08-16 18:30:00;48;34;59;56;7;0
2020-08-16 18:45:00;45;27;67;46;0;0
2020-08-16 19:00:00;50;54;69;54;6;0
2020-08-16 19:15:00;47;45;52;48;1;0
2020-08-16 19:30:00;52;32;69;44;1;0
2020-08-16 19:45:00;36;25;60;44;0;0
2020-08-16 20:00:00;70;34;60;43;0;0
2020-08-16 20:15:00;54;36;55;45;0;0
2020-08-16 20:30:00;42;33;53;49;0;0
2020-08-16 20:45:00;43;38;51;48;0;0
2020-08-16 21:00:00;37;28;41;34;0;0
2020-08-16 21:15:00;30;32;59;47;0;0
2020-08-16 21:30:00;36;36;48;26;0;0
2020-08-16 21:45:00;30;33;52;36;0;0
2020-08-16 22:00:00;32;27;35;25;0;0
2020-08-16 22:15:00;32;24;31;21;0;0
2020-08-16 22:30:00;34;22;32;16;0;0
2020-08-16 22:45:00;16;18;28;23;0;0
2020-08-16 23:00:00;28;15;31;14;0;0
2020-08-16 23:15:00;21;15;20;13;0;0
2020-08-16 23:30:00;23;12;18;11;0;0
2020-08-16 23:45:00;15;12;16;12;0;0
