DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-01 00:00:00;23;16;17;8;0;0
2020-08-01 00:15:00;31;19;29;16;0;0
2020-08-01 00:30:00;12;12;13;11;0;0
2020-08-01 00:45:00;22;16;20;13;0;0
2020-08-01 01:00:00;12;12;14;12;0;0
2020-08-01 01:15:00;9;6;13;11;0;0
2020-08-01 01:30:00;14;13;15;6;0;0
2020-08-01 01:45:00;19;12;17;10;0;0
2020-08-01 02:00:00;15;10;13;8;0;0
2020-08-01 02:15:00;17;14;6;4;0;0
2020-08-01 02:30:00;17;9;7;4;0;0
2020-08-01 02:45:00;8;6;5;5;0;0
2020-08-01 03:00:00;12;7;16;7;0;0
2020-08-01 03:15:00;7;8;4;6;0;0
2020-08-01 03:30:00;6;4;7;7;0;0
2020-08-01 03:45:00;10;11;7;2;0;0
2020-08-01 04:00:00;8;9;4;4;0;0
2020-08-01 04:15:00;18;9;7;5;0;0
2020-08-01 04:30:00;11;8;10;2;0;0
2020-08-01 04:45:00;11;10;16;8;0;0
2020-08-01 05:00:00;19;15;22;6;0;0
2020-08-01 05:15:00;24;10;26;23;0;0
2020-08-01 05:30:00;39;35;29;27;0;0
2020-08-01 05:45:00;54;49;26;13;0;0
2020-08-01 06:00:00;60;57;27;24;1;0
2020-08-01 06:15:00;33;38;26;13;0;0
2020-08-01 06:30:00;35;30;38;19;0;0
2020-08-01 06:45:00;39;40;33;11;0;0
2020-08-01 07:00:00;36;27;39;21;0;0
2020-08-01 07:15:00;53;41;39;18;0;0
2020-08-01 07:30:00;53;41;36;14;3;0
2020-08-01 07:45:00;53;35;57;21;0;0
2020-08-01 08:00:00;53;41;45;12;0;0
2020-08-01 08:15:00;56;35;48;26;0;0
2020-08-01 08:30:00;36;43;33;29;0;0
2020-08-01 08:45:00;68;61;59;50;3;0
2020-08-01 09:00:00;75;60;70;35;9;0
2020-08-01 09:15:00;86;61;71;62;7;0
2020-08-01 09:30:00;80;63;76;42;13;10
2020-08-01 09:45:00;103;84;91;64;14;0
2020-08-01 10:00:00;90;73;80;61;2;0
2020-08-01 10:15:00;79;74;74;48;2;0
2020-08-01 10:30:00;90;81;69;61;7;0
2020-08-01 10:45:00;109;102;84;65;10;0
2020-08-01 11:00:00;90;89;99;59;4;0
2020-08-01 11:15:00;112;109;98;64;10;0
2020-08-01 11:30:00;106;107;92;69;18;1
2020-08-01 11:45:00;134;113;95;63;9;0
2020-08-01 12:00:00;104;94;92;64;12;0
2020-08-01 12:15:00;105;96;78;65;13;0
2020-08-01 12:30:00;95;73;91;55;11;0
2020-08-01 12:45:00;96;85;116;70;28;0
2020-08-01 13:00:00;93;89;83;63;22;0
2020-08-01 13:15:00;99;81;103;78;0;0
2020-08-01 13:30:00;101;95;93;64;8;2
2020-08-01 13:45:00;90;86;87;64;0;0
2020-08-01 14:00:00;108;100;78;73;15;0
2020-08-01 14:15:00;87;91;84;75;8;0
2020-08-01 14:30:00;81;80;76;74;1;0
2020-08-01 14:45:00;86;94;67;70;6;0
2020-08-01 15:00:00;103;76;69;71;1;0
2020-08-01 15:15:00;97;71;77;57;3;0
2020-08-01 15:30:00;73;65;67;44;3;0
2020-08-01 15:45:00;92;80;82;69;90;0
2020-08-01 16:00:00;93;74;73;59;9;0
2020-08-01 16:15:00;80;63;69;52;11;0
2020-08-01 16:30:00;82;80;89;68;8;2
2020-08-01 16:45:00;95;90;70;55;3;0
2020-08-01 17:00:00;76;80;82;67;6;0
2020-08-01 17:15:00;83;66;77;64;1;0
2020-08-01 17:30:00;71;57;105;86;0;0
2020-08-01 17:45:00;92;81;93;81;0;0
2020-08-01 18:00:00;86;71;74;66;8;0
2020-08-01 18:15:00;71;59;85;66;15;0
2020-08-01 18:30:00;79;52;80;82;40;0
2020-08-01 18:45:00;72;64;60;41;12;0
2020-08-01 19:00:00;70;51;77;53;12;0
2020-08-01 19:15:00;59;50;67;49;0;0
2020-08-01 19:30:00;75;59;63;55;1;0
2020-08-01 19:45:00;52;53;53;44;2;0
2020-08-01 20:00:00;51;65;69;50;0;0
2020-08-01 20:15:00;48;48;61;41;3;0
2020-08-01 20:30:00;47;48;52;36;2;0
2020-08-01 20:45:00;46;38;55;34;0;0
2020-08-01 21:00:00;41;37;54;28;1;0
2020-08-01 21:15:00;28;33;31;25;0;0
2020-08-01 21:30:00;34;26;43;32;6;1
2020-08-01 21:45:00;35;30;34;29;0;0
2020-08-01 22:00:00;33;45;26;20;1;0
2020-08-01 22:15:00;33;33;32;19;0;0
2020-08-01 22:30:00;29;20;23;16;0;0
2020-08-01 22:45:00;32;26;29;22;0;0
2020-08-01 23:00:00;27;29;25;16;0;0
2020-08-01 23:15:00;30;26;25;16;0;0
2020-08-01 23:30:00;17;19;18;11;0;0
2020-08-01 23:45:00;16;18;20;15;0;0
