DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-29 00:00:00;15;11;8;8;0;0
2020-08-29 00:15:00;15;18;24;15;0;0
2020-08-29 00:30:00;17;21;20;11;0;0
2020-08-29 00:45:00;14;16;20;16;0;0
2020-08-29 01:00:00;10;10;12;15;0;0
2020-08-29 01:15:00;16;11;3;5;0;0
2020-08-29 01:30:00;9;3;17;13;0;0
2020-08-29 01:45:00;7;8;10;11;0;0
2020-08-29 02:00:00;12;9;12;10;0;0
2020-08-29 02:15:00;9;7;7;7;0;0
2020-08-29 02:30:00;9;8;6;6;0;0
2020-08-29 02:45:00;8;6;5;4;0;0
2020-08-29 03:00:00;7;5;5;7;0;0
2020-08-29 03:15:00;5;3;3;6;0;0
2020-08-29 03:30:00;12;9;10;4;0;0
2020-08-29 03:45:00;2;7;9;3;0;0
2020-08-29 04:00:00;11;9;4;4;0;0
2020-08-29 04:15:00;14;14;3;2;0;0
2020-08-29 04:30:00;9;5;12;7;0;0
2020-08-29 04:45:00;11;9;10;10;0;0
2020-08-29 05:00:00;10;7;8;11;0;0
2020-08-29 05:15:00;19;9;22;16;0;0
2020-08-29 05:30:00;23;26;28;16;0;0
2020-08-29 05:45:00;40;36;18;17;0;0
2020-08-29 06:00:00;74;65;25;21;0;0
2020-08-29 06:15:00;33;41;26;20;0;0
2020-08-29 06:30:00;31;18;37;18;0;0
2020-08-29 06:45:00;22;25;31;20;0;0
2020-08-29 07:00:00;28;21;22;15;0;0
2020-08-29 07:15:00;35;33;33;10;0;0
2020-08-29 07:30:00;33;31;25;17;0;0
2020-08-29 07:45:00;37;31;35;18;0;0
2020-08-29 08:00:00;44;31;31;16;1;0
2020-08-29 08:15:00;53;37;51;25;2;0
2020-08-29 08:30:00;53;36;45;32;0;0
2020-08-29 08:45:00;46;36;49;24;8;0
2020-08-29 09:00:00;63;48;56;47;5;0
2020-08-29 09:15:00;71;55;67;51;6;0
2020-08-29 09:30:00;63;55;85;58;2;0
2020-08-29 09:45:00;75;72;84;77;4;0
2020-08-29 10:00:00;83;67;74;64;3;0
2020-08-29 10:15:00;95;91;95;54;4;0
2020-08-29 10:30:00;113;81;87;51;15;0
2020-08-29 10:45:00;93;86;111;85;16;4
2020-08-29 11:00:00;102;100;106;84;20;0
2020-08-29 11:15:00;91;88;113;86;10;2
2020-08-29 11:30:00;116;97;117;87;12;0
2020-08-29 11:45:00;102;99;99;85;1;0
2020-08-29 12:00:00;108;109;105;77;10;6
2020-08-29 12:15:00;108;118;116;86;7;0
2020-08-29 12:30:00;111;93;110;78;9;0
2020-08-29 12:45:00;106;97;95;73;5;0
2020-08-29 13:00:00;109;95;111;97;15;0
2020-08-29 13:15:00;125;100;125;110;9;0
2020-08-29 13:30:00;107;97;109;102;15;0
2020-08-29 13:45:00;101;110;114;101;17;0
2020-08-29 14:00:00;110;96;104;83;3;0
2020-08-29 14:15:00;127;123;113;109;15;3
2020-08-29 14:30:00;136;122;109;94;11;0
2020-08-29 14:45:00;120;123;111;126;2;0
2020-08-29 15:00:00;96;96;93;94;2;0
2020-08-29 15:15:00;119;125;132;121;17;0
2020-08-29 15:30:00;104;92;102;101;1;0
2020-08-29 15:45:00;134;119;114;96;3;0
2020-08-29 16:00:00;119;116;101;91;6;13
2020-08-29 16:15:00;107;110;92;100;14;0
2020-08-29 16:30:00;112;118;89;78;7;0
2020-08-29 16:45:00;116;143;96;90;4;0
2020-08-29 17:00:00;86;76;71;67;8;0
2020-08-29 17:15:00;123;131;105;94;4;0
2020-08-29 17:30:00;105;113;97;90;4;0
2020-08-29 17:45:00;104;100;94;98;0;0
2020-08-29 18:00:00;91;87;68;75;8;0
2020-08-29 18:15:00;110;111;90;79;16;0
2020-08-29 18:30:00;77;73;57;49;3;0
2020-08-29 18:45:00;97;106;73;78;7;1
2020-08-29 19:00:00;92;81;60;63;0;0
2020-08-29 19:15:00;75;77;63;53;0;0
2020-08-29 19:30:00;76;67;59;63;0;0
2020-08-29 19:45:00;67;70;56;44;4;0
2020-08-29 20:00:00;90;91;53;55;0;0
2020-08-29 20:15:00;60;67;57;45;0;0
2020-08-29 20:30:00;50;43;55;48;1;0
2020-08-29 20:45:00;47;38;41;28;3;0
2020-08-29 21:00:00;35;35;49;40;0;0
2020-08-29 21:15:00;32;35;36;35;0;0
2020-08-29 21:30:00;45;26;41;31;0;0
2020-08-29 21:45:00;36;39;44;37;0;0
2020-08-29 22:00:00;34;38;28;22;0;0
2020-08-29 22:15:00;30;29;30;28;0;0
2020-08-29 22:30:00;34;38;34;26;0;0
2020-08-29 22:45:00;38;34;34;28;0;0
2020-08-29 23:00:00;32;27;35;30;0;0
2020-08-29 23:15:00;35;36;24;23;0;0
2020-08-29 23:30:00;31;26;32;17;0;0
2020-08-29 23:45:00;22;13;20;19;0;0
