DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-09 00:00:00;24;19;20;8;0;0
2020-08-09 00:15:00;29;22;21;21;0;0
2020-08-09 00:30:00;19;18;23;11;0;0
2020-08-09 00:45:00;11;6;14;17;0;0
2020-08-09 01:00:00;19;16;26;17;0;0
2020-08-09 01:15:00;16;11;9;15;0;0
2020-08-09 01:30:00;13;13;15;12;0;0
2020-08-09 01:45:00;11;13;13;10;0;0
2020-08-09 02:00:00;11;5;16;10;0;0
2020-08-09 02:15:00;13;5;7;10;0;0
2020-08-09 02:30:00;7;9;13;8;0;0
2020-08-09 02:45:00;11;5;9;7;0;0
2020-08-09 03:00:00;8;2;6;7;0;0
2020-08-09 03:15:00;10;3;6;5;0;0
2020-08-09 03:30:00;12;5;3;5;0;0
2020-08-09 03:45:00;6;6;7;1;0;0
2020-08-09 04:00:00;7;4;5;2;0;0
2020-08-09 04:15:00;9;8;3;3;0;0
2020-08-09 04:30:00;14;14;7;5;0;0
2020-08-09 04:45:00;8;5;3;1;0;0
2020-08-09 05:00:00;6;5;5;3;0;0
2020-08-09 05:15:00;13;10;7;7;0;0
2020-08-09 05:30:00;7;5;9;5;0;0
2020-08-09 05:45:00;9;3;16;11;0;0
2020-08-09 06:00:00;15;8;10;7;0;0
2020-08-09 06:15:00;19;11;14;6;0;0
2020-08-09 06:30:00;12;8;14;9;0;0
2020-08-09 06:45:00;21;4;8;4;0;0
2020-08-09 07:00:00;14;9;13;3;0;0
2020-08-09 07:15:00;38;25;20;5;0;0
2020-08-09 07:30:00;25;18;16;4;0;0
2020-08-09 07:45:00;26;15;11;5;0;0
2020-08-09 08:00:00;29;15;22;9;0;0
2020-08-09 08:15:00;42;33;16;8;0;0
2020-08-09 08:30:00;38;29;23;18;0;0
2020-08-09 08:45:00;26;29;24;17;0;0
2020-08-09 09:00:00;42;39;31;11;9;0
2020-08-09 09:15:00;52;37;33;24;3;0
2020-08-09 09:30:00;47;46;47;26;9;0
2020-08-09 09:45:00;61;52;43;18;30;0
2020-08-09 10:00:00;51;43;38;26;12;0
2020-08-09 10:15:00;49;32;43;29;32;0
2020-08-09 10:30:00;45;49;50;19;0;0
2020-08-09 10:45:00;63;49;50;38;2;0
2020-08-09 11:00:00;60;43;47;27;2;0
2020-08-09 11:15:00;53;55;47;29;0;0
2020-08-09 11:30:00;58;45;52;25;6;0
2020-08-09 11:45:00;58;54;65;42;0;0
2020-08-09 12:00:00;48;55;61;38;2;0
2020-08-09 12:15:00;45;48;44;47;0;0
2020-08-09 12:30:00;46;37;58;37;14;0
2020-08-09 12:45:00;51;50;48;31;1;0
2020-08-09 13:00:00;60;48;48;34;2;0
2020-08-09 13:15:00;51;50;42;28;0;0
2020-08-09 13:30:00;61;47;40;33;0;0
2020-08-09 13:45:00;50;43;59;34;1;0
2020-08-09 14:00:00;54;67;52;36;4;0
2020-08-09 14:15:00;53;54;60;43;13;0
2020-08-09 14:30:00;57;41;50;33;1;0
2020-08-09 14:45:00;50;47;59;35;0;0
2020-08-09 15:00:00;58;51;52;36;4;0
2020-08-09 15:15:00;57;54;47;21;1;0
2020-08-09 15:30:00;53;40;49;38;6;2
2020-08-09 15:45:00;50;45;46;25;12;0
2020-08-09 16:00:00;47;42;37;27;4;5
2020-08-09 16:15:00;55;37;46;31;26;0
2020-08-09 16:30:00;40;43;52;49;4;0
2020-08-09 16:45:00;42;42;54;38;1;3
2020-08-09 17:00:00;58;54;59;30;0;0
2020-08-09 17:15:00;52;35;53;42;0;0
2020-08-09 17:30:00;57;49;65;47;5;0
2020-08-09 17:45:00;42;44;57;36;3;0
2020-08-09 18:00:00;47;38;54;50;0;0
2020-08-09 18:15:00;43;39;74;64;0;0
2020-08-09 18:30:00;51;44;57;38;6;0
2020-08-09 18:45:00;55;37;72;44;18;10
2020-08-09 19:00:00;35;31;61;37;0;0
2020-08-09 19:15:00;49;52;59;54;0;0
2020-08-09 19:30:00;51;36;60;36;1;0
2020-08-09 19:45:00;53;42;66;61;0;0
2020-08-09 20:00:00;39;21;54;42;0;0
2020-08-09 20:15:00;46;45;65;49;0;0
2020-08-09 20:30:00;29;37;56;55;0;0
2020-08-09 20:45:00;49;34;65;52;0;0
2020-08-09 21:00:00;37;33;44;44;0;0
2020-08-09 21:15:00;49;40;50;33;0;0
2020-08-09 21:30:00;38;44;62;31;0;0
2020-08-09 21:45:00;31;33;45;34;0;0
2020-08-09 22:00:00;49;35;51;33;0;0
2020-08-09 22:15:00;23;20;31;21;0;0
2020-08-09 22:30:00;37;35;33;21;0;0
2020-08-09 22:45:00;26;18;24;16;0;0
2020-08-09 23:00:00;19;13;17;11;0;0
2020-08-09 23:15:00;19;11;30;18;0;0
2020-08-09 23:30:00;17;13;19;12;0;0
2020-08-09 23:45:00;15;8;23;12;0;0
