DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-08 00:00:00;13;10;9;7;0;0
2020-08-08 00:15:00;21;19;19;10;0;0
2020-08-08 00:30:00;19;16;15;11;0;0
2020-08-08 00:45:00;13;13;16;13;0;0
2020-08-08 01:00:00;15;4;21;7;0;0
2020-08-08 01:15:00;15;5;18;8;0;0
2020-08-08 01:30:00;20;14;9;10;0;0
2020-08-08 01:45:00;14;8;6;10;0;0
2020-08-08 02:00:00;17;13;5;7;0;0
2020-08-08 02:15:00;11;10;7;3;0;0
2020-08-08 02:30:00;15;12;10;4;0;0
2020-08-08 02:45:00;10;3;6;4;0;0
2020-08-08 03:00:00;6;6;10;7;0;0
2020-08-08 03:15:00;9;6;6;6;0;0
2020-08-08 03:30:00;7;6;6;10;0;0
2020-08-08 03:45:00;8;9;5;3;0;0
2020-08-08 04:00:00;5;6;4;4;0;0
2020-08-08 04:15:00;8;7;6;3;0;0
2020-08-08 04:30:00;7;8;16;4;0;0
2020-08-08 04:45:00;8;9;5;3;0;0
2020-08-08 05:00:00;12;11;10;7;0;0
2020-08-08 05:15:00;10;14;12;5;0;0
2020-08-08 05:30:00;16;8;23;24;0;0
2020-08-08 05:45:00;24;22;22;14;0;0
2020-08-08 06:00:00;28;23;15;15;0;0
2020-08-08 06:15:00;30;22;15;10;0;0
2020-08-08 06:30:00;26;19;33;19;0;0
2020-08-08 06:45:00;37;29;34;15;0;0
2020-08-08 07:00:00;24;26;31;19;0;0
2020-08-08 07:15:00;43;22;28;14;0;0
2020-08-08 07:30:00;43;24;24;19;0;0
2020-08-08 07:45:00;50;32;33;16;0;0
2020-08-08 08:00:00;59;40;48;30;4;0
2020-08-08 08:15:00;64;36;42;27;5;0
2020-08-08 08:30:00;59;54;52;39;5;0
2020-08-08 08:45:00;63;47;57;33;4;0
2020-08-08 09:00:00;63;47;58;44;13;1
2020-08-08 09:15:00;80;75;77;35;9;1
2020-08-08 09:30:00;89;80;74;61;11;0
2020-08-08 09:45:00;81;65;86;66;1;0
2020-08-08 10:00:00;92;73;82;59;1;0
2020-08-08 10:15:00;81;72;82;57;7;1
2020-08-08 10:30:00;95;73;77;49;11;0
2020-08-08 10:45:00;96;86;96;70;6;0
2020-08-08 11:00:00;101;90;89;58;10;1
2020-08-08 11:15:00;102;91;107;79;6;0
2020-08-08 11:30:00;90;88;74;69;59;0
2020-08-08 11:45:00;93;75;101;58;11;0
2020-08-08 12:00:00;101;98;83;79;42;0
2020-08-08 12:15:00;92;102;84;70;14;1
2020-08-08 12:30:00;76;74;84;66;14;2
2020-08-08 12:45:00;86;79;88;76;13;0
2020-08-08 13:00:00;91;90;96;86;11;0
2020-08-08 13:15:00;97;84;92;66;11;0
2020-08-08 13:30:00;82;90;79;73;7;1
2020-08-08 13:45:00;83;92;77;70;7;0
2020-08-08 14:00:00;92;108;77;63;35;0
2020-08-08 14:15:00;108;109;83;62;2;1
2020-08-08 14:30:00;92;88;81;55;6;0
2020-08-08 14:45:00;83;76;70;50;11;0
2020-08-08 15:00:00;91;70;93;72;3;0
2020-08-08 15:15:00;78;73;69;55;11;2
2020-08-08 15:30:00;56;55;78;61;3;0
2020-08-08 15:45:00;105;97;92;50;5;0
2020-08-08 16:00:00;82;72;68;57;6;0
2020-08-08 16:15:00;80;74;64;60;12;0
2020-08-08 16:30:00;84;81;87;52;3;0
2020-08-08 16:45:00;75;74;75;67;4;0
2020-08-08 17:00:00;78;69;95;65;0;0
2020-08-08 17:15:00;83;73;78;61;0;0
2020-08-08 17:30:00;73;71;88;78;2;0
2020-08-08 17:45:00;82;76;92;65;3;0
2020-08-08 18:00:00;78;85;72;65;4;0
2020-08-08 18:15:00;65;61;70;41;18;0
2020-08-08 18:30:00;82;64;75;68;7;0
2020-08-08 18:45:00;76;58;70;72;11;0
2020-08-08 19:00:00;59;47;63;70;5;0
2020-08-08 19:15:00;65;65;82;48;2;0
2020-08-08 19:30:00;61;56;61;50;3;0
2020-08-08 19:45:00;61;57;59;35;0;0
2020-08-08 20:00:00;61;50;54;49;1;0
2020-08-08 20:15:00;52;52;48;36;0;0
2020-08-08 20:30:00;65;51;66;56;9;0
2020-08-08 20:45:00;42;43;73;46;0;0
2020-08-08 21:00:00;38;29;45;37;0;0
2020-08-08 21:15:00;28;40;42;36;0;0
2020-08-08 21:30:00;42;28;34;28;0;0
2020-08-08 21:45:00;33;23;39;34;0;0
2020-08-08 22:00:00;40;31;33;23;0;0
2020-08-08 22:15:00;39;39;52;26;0;0
2020-08-08 22:30:00;36;26;22;21;0;0
2020-08-08 22:45:00;42;25;31;20;0;0
2020-08-08 23:00:00;27;15;29;13;0;0
2020-08-08 23:15:00;28;26;29;19;0;0
2020-08-08 23:30:00;24;20;29;16;0;0
2020-08-08 23:45:00;26;17;29;14;0;0
