DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-22 00:00:00;16;6;12;7;0;0
2020-08-22 00:15:00;20;27;25;19;0;0
2020-08-22 00:30:00;18;11;25;16;0;0
2020-08-22 00:45:00;21;6;15;15;0;0
2020-08-22 01:00:00;13;10;12;9;0;0
2020-08-22 01:15:00;8;7;12;10;0;0
2020-08-22 01:30:00;11;8;17;10;0;0
2020-08-22 01:45:00;13;8;12;10;0;0
2020-08-22 02:00:00;11;7;6;5;0;0
2020-08-22 02:15:00;15;15;5;4;0;0
2020-08-22 02:30:00;13;11;9;10;0;0
2020-08-22 02:45:00;7;8;8;7;0;0
2020-08-22 03:00:00;7;7;11;5;0;0
2020-08-22 03:15:00;7;6;6;7;0;0
2020-08-22 03:30:00;6;5;4;3;0;0
2020-08-22 03:45:00;11;8;7;2;0;0
2020-08-22 04:00:00;12;5;4;2;0;0
2020-08-22 04:15:00;10;11;9;11;0;0
2020-08-22 04:30:00;10;9;11;5;0;0
2020-08-22 04:45:00;8;7;6;4;0;0
2020-08-22 05:00:00;7;4;8;3;0;0
2020-08-22 05:15:00;10;11;8;12;0;0
2020-08-22 05:30:00;21;7;26;21;0;0
2020-08-22 05:45:00;24;15;21;16;0;0
2020-08-22 06:00:00;34;29;19;10;0;0
2020-08-22 06:15:00;13;25;16;7;0;0
2020-08-22 06:30:00;13;30;38;19;0;0
2020-08-22 06:45:00;28;20;30;13;0;0
2020-08-22 07:00:00;23;17;30;16;0;0
2020-08-22 07:15:00;31;22;33;20;0;0
2020-08-22 07:30:00;43;27;27;17;1;0
2020-08-22 07:45:00;39;30;31;19;0;0
2020-08-22 08:00:00;45;28;39;19;1;0
2020-08-22 08:15:00;50;38;44;34;0;0
2020-08-22 08:30:00;44;50;40;18;4;0
2020-08-22 08:45:00;59;37;59;35;2;0
2020-08-22 09:00:00;68;50;69;45;2;0
2020-08-22 09:15:00;63;54;67;40;2;0
2020-08-22 09:30:00;71;69;73;58;11;0
2020-08-22 09:45:00;76;72;80;58;6;0
2020-08-22 10:00:00;94;71;89;69;0;0
2020-08-22 10:15:00;96;87;78;62;9;0
2020-08-22 10:30:00;82;69;74;46;0;0
2020-08-22 10:45:00;81;58;103;67;1;0
2020-08-22 11:00:00;72;73;97;74;2;0
2020-08-22 11:15:00;92;72;107;77;29;0
2020-08-22 11:30:00;83;87;84;80;7;0
2020-08-22 11:45:00;109;104;89;82;6;0
2020-08-22 12:00:00;78;77;89;53;2;0
2020-08-22 12:15:00;85;94;97;70;3;0
2020-08-22 12:30:00;81;96;81;70;6;0
2020-08-22 12:45:00;109;83;104;77;6;0
2020-08-22 13:00:00;83;101;99;74;3;0
2020-08-22 13:15:00;106;73;83;60;9;0
2020-08-22 13:30:00;96;81;103;79;0;0
2020-08-22 13:45:00;97;89;104;93;0;0
2020-08-22 14:00:00;101;94;101;80;3;0
2020-08-22 14:15:00;105;105;97;79;4;0
2020-08-22 14:30:00;109;105;94;94;6;0
2020-08-22 14:45:00;99;102;97;85;5;2
2020-08-22 15:00:00;102;73;109;88;3;0
2020-08-22 15:15:00;107;85;85;77;30;0
2020-08-22 15:30:00;82;91;68;55;7;0
2020-08-22 15:45:00;108;98;103;76;6;0
2020-08-22 16:00:00;109;94;88;69;22;0
2020-08-22 16:15:00;109;105;91;72;0;0
2020-08-22 16:30:00;95;104;98;74;0;0
2020-08-22 16:45:00;112;101;87;73;2;4
2020-08-22 17:00:00;99;110;100;62;8;0
2020-08-22 17:15:00;90;90;92;74;7;0
2020-08-22 17:30:00;116;92;92;69;10;0
2020-08-22 17:45:00;87;77;90;65;28;0
2020-08-22 18:00:00;76;72;83;71;10;0
2020-08-22 18:15:00;95;93;93;75;17;0
2020-08-22 18:30:00;73;58;67;59;8;0
2020-08-22 18:45:00;79;57;60;51;0;0
2020-08-22 19:00:00;89;81;77;84;7;0
2020-08-22 19:15:00;68;61;53;39;31;0
2020-08-22 19:30:00;80;61;66;47;3;0
2020-08-22 19:45:00;62;66;66;47;10;0
2020-08-22 20:00:00;73;66;53;45;6;0
2020-08-22 20:15:00;64;68;62;47;6;0
2020-08-22 20:30:00;41;46;55;39;1;0
2020-08-22 20:45:00;43;38;37;33;0;0
2020-08-22 21:00:00;39;32;34;34;7;0
2020-08-22 21:15:00;40;37;32;27;10;0
2020-08-22 21:30:00;35;31;40;26;0;0
2020-08-22 21:45:00;31;35;30;23;0;0
2020-08-22 22:00:00;31;32;24;20;0;0
2020-08-22 22:15:00;36;29;32;21;0;0
2020-08-22 22:30:00;35;36;35;32;0;0
2020-08-22 22:45:00;25;20;28;21;0;0
2020-08-22 23:00:00;37;32;27;21;0;0
2020-08-22 23:15:00;27;28;26;18;0;0
2020-08-22 23:30:00;17;16;21;15;0;0
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
