DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-30 00:00:00;19;20;24;16;0;0
2020-08-30 00:15:00;22;11;21;22;0;0
2020-08-30 00:30:00;24;13;25;18;0;0
2020-08-30 00:45:00;15;13;18;10;0;0
2020-08-30 01:00:00;20;16;14;10;0;0
2020-08-30 01:15:00;14;16;19;8;0;0
2020-08-30 01:30:00;11;16;14;7;0;0
2020-08-30 01:45:00;14;8;22;14;0;0
2020-08-30 02:00:00;8;8;12;6;0;0
2020-08-30 02:15:00;14;10;11;9;0;0
2020-08-30 02:30:00;8;8;13;12;0;0
2020-08-30 02:45:00;12;7;9;7;0;0
2020-08-30 03:00:00;7;5;3;4;0;0
2020-08-30 03:15:00;12;9;8;8;0;0
2020-08-30 03:30:00;2;1;11;3;0;0
2020-08-30 03:45:00;4;2;5;1;0;0
2020-08-30 04:00:00;5;6;7;7;0;0
2020-08-30 04:15:00;6;5;4;8;0;0
2020-08-30 04:30:00;4;1;4;4;0;0
2020-08-30 04:45:00;1;1;4;3;0;0
2020-08-30 05:00:00;10;8;12;4;0;0
2020-08-30 05:15:00;7;9;9;9;0;0
2020-08-30 05:30:00;4;6;13;12;0;0
2020-08-30 05:45:00;10;5;13;10;0;0
2020-08-30 06:00:00;19;7;9;7;0;0
2020-08-30 06:15:00;16;14;9;6;0;0
2020-08-30 06:30:00;12;8;8;6;0;0
2020-08-30 06:45:00;12;13;13;10;0;0
2020-08-30 07:00:00;16;8;8;4;0;0
2020-08-30 07:15:00;14;9;8;5;1;0
2020-08-30 07:30:00;11;6;15;4;0;0
2020-08-30 07:45:00;7;4;10;3;0;0
2020-08-30 08:00:00;18;11;12;8;0;0
2020-08-30 08:15:00;17;14;14;8;0;0
2020-08-30 08:30:00;29;21;16;15;0;0
2020-08-30 08:45:00;19;10;22;10;0;0
2020-08-30 09:00:00;34;24;27;13;0;0
2020-08-30 09:15:00;30;22;25;12;1;0
2020-08-30 09:30:00;37;22;20;22;0;0
2020-08-30 09:45:00;34;29;32;21;2;0
2020-08-30 10:00:00;40;32;37;26;0;0
2020-08-30 10:15:00;43;39;39;27;0;0
2020-08-30 10:30:00;44;54;43;26;1;0
2020-08-30 10:45:00;47;46;41;27;0;0
2020-08-30 11:00:00;59;45;28;16;2;0
2020-08-30 11:15:00;53;49;41;35;0;0
2020-08-30 11:30:00;48;52;50;36;0;0
2020-08-30 11:45:00;45;57;67;32;0;0
2020-08-30 12:00:00;61;61;48;39;0;0
2020-08-30 12:15:00;47;59;45;38;2;0
2020-08-30 12:30:00;43;48;45;32;0;0
2020-08-30 12:45:00;43;58;55;28;1;0
2020-08-30 13:00:00;51;50;47;38;3;0
2020-08-30 13:15:00;55;60;49;37;6;0
2020-08-30 13:30:00;57;40;54;45;1;1
2020-08-30 13:45:00;62;62;58;48;3;0
2020-08-30 14:00:00;59;62;68;48;10;1
2020-08-30 14:15:00;58;49;69;48;2;0
2020-08-30 14:30:00;72;61;71;44;1;0
2020-08-30 14:45:00;48;64;69;57;21;0
2020-08-30 15:00:00;49;55;57;45;4;0
2020-08-30 15:15:00;60;67;67;44;0;0
2020-08-30 15:30:00;54;46;53;40;0;0
2020-08-30 15:45:00;60;52;58;51;1;0
2020-08-30 16:00:00;60;55;37;35;44;0
2020-08-30 16:15:00;50;54;54;47;1;0
2020-08-30 16:30:00;64;45;57;46;0;0
2020-08-30 16:45:00;62;60;67;56;3;0
2020-08-30 17:00:00;65;60;55;48;0;0
2020-08-30 17:15:00;56;44;62;44;7;0
2020-08-30 17:30:00;51;51;68;46;2;0
2020-08-30 17:45:00;56;56;57;48;3;0
2020-08-30 18:00:00;57;59;77;59;0;0
2020-08-30 18:15:00;56;40;68;54;0;0
2020-08-30 18:30:00;49;64;64;46;0;0
2020-08-30 18:45:00;51;59;63;49;3;0
2020-08-30 19:00:00;56;54;41;37;0;0
2020-08-30 19:15:00;46;56;64;44;0;0
2020-08-30 19:30:00;35;33;49;40;0;0
2020-08-30 19:45:00;57;48;63;46;0;0
2020-08-30 20:00:00;47;49;62;46;0;0
2020-08-30 20:15:00;34;46;48;39;0;0
2020-08-30 20:30:00;45;46;49;39;0;0
2020-08-30 20:45:00;55;47;59;36;0;0
2020-08-30 21:00:00;40;28;52;51;0;0
2020-08-30 21:15:00;40;40;48;26;3;0
2020-08-30 21:30:00;36;36;51;38;0;0
2020-08-30 21:45:00;20;24;39;32;0;0
2020-08-30 22:00:00;42;35;36;16;0;0
2020-08-30 22:15:00;25;23;25;18;0;0
2020-08-30 22:30:00;32;27;30;16;0;0
2020-08-30 22:45:00;23;18;24;18;0;0
2020-08-30 23:00:00;29;16;24;22;0;0
2020-08-30 23:15:00;23;17;26;20;0;0
2020-08-30 23:30:00;13;8;20;15;0;0
2020-08-30 23:45:00;7;6;16;15;0;0
