DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-06 09:15:00;18;2;2;7;7;3;4;1;12;0;0;0;0;0;0
2020-01-06 09:30:00;24;3;6;4;4;3;3;1;12;0;0;0;0;0;0
2020-01-06 09:45:00;30;8;11;10;8;9;8;0;16;0;0;0;0;0;0
2020-01-06 10:00:00;27;3;3;8;6;5;5;2;15;0;0;0;0;0;0
2020-01-06 10:15:00;34;7;9;15;15;7;4;0;21;0;0;0;0;0;0
2020-01-06 10:30:00;42;10;11;15;14;12;12;1;23;0;0;1;0;0;0
2020-01-06 10:45:00;32;8;9;13;12;7;7;0;28;0;0;0;0;0;0
2020-01-06 11:00:00;39;10;12;15;13;16;12;3;22;0;0;0;0;0;0
2020-01-06 11:15:00;49;7;8;18;16;8;7;3;30;0;0;0;0;0;0
2020-01-06 11:30:00;46;8;11;11;8;8;8;2;41;0;0;0;0;0;0
2020-01-06 11:45:00;50;12;13;17;17;9;11;3;49;0;0;0;0;0;0
2020-01-06 12:00:00;40;8;11;12;11;10;10;3;44;0;0;0;0;0;0
2020-01-06 12:15:00;40;16;17;21;21;5;6;1;36;0;0;0;0;0;0
2020-01-06 12:30:00;46;11;12;10;9;8;8;2;33;0;0;2;0;0;0
2020-01-06 12:45:00;44;17;18;11;11;11;8;0;42;0;0;0;0;0;0
2020-01-06 13:00:00;37;8;8;9;9;7;8;1;43;0;0;0;0;0;0
2020-01-06 13:15:00;43;10;11;18;18;11;10;1;43;0;0;0;0;0;0
2020-01-06 13:30:00;44;14;16;10;10;8;7;1;38;0;0;0;0;0;0
2020-01-06 13:45:00;57;12;14;11;11;8;8;0;44;0;0;0;7;0;0
2020-01-06 14:00:00;38;14;16;10;10;14;13;3;36;0;0;0;0;0;0
2020-01-06 14:15:00;47;12;15;12;11;8;8;1;57;0;0;0;0;0;0
2020-01-06 14:30:00;65;14;17;25;25;13;12;0;46;0;0;0;0;0;0
2020-01-06 14:45:00;61;15;18;28;27;14;13;2;44;0;0;0;0;0;0
2020-01-06 15:00:00;51;14;16;21;18;15;15;2;38;0;0;0;0;0;0
2020-01-06 15:15:00;54;14;15;23;20;15;15;3;48;0;0;0;0;0;0
2020-01-06 15:30:00;74;12;16;13;13;9;9;1;47;0;0;0;0;0;0
2020-01-06 15:45:00;49;16;18;17;17;15;13;1;45;0;0;0;0;0;0
2020-01-06 16:00:00;45;15;16;13;13;15;15;2;38;0;0;0;0;0;0
2020-01-06 16:15:00;46;21;26;24;23;18;16;2;45;0;0;0;0;0;0
2020-01-06 16:30:00;44;12;13;11;11;8;8;5;56;0;0;0;0;0;0
2020-01-06 16:45:00;49;13;14;23;21;12;11;6;40;0;0;0;0;0;0
2020-01-06 17:00:00;49;18;24;18;16;9;7;0;39;0;0;0;0;0;0
2020-01-06 17:15:00;59;21;20;19;17;13;10;2;28;0;0;0;0;0;0
2020-01-06 17:30:00;46;16;17;10;9;7;7;1;32;0;0;0;0;0;0
2020-01-06 17:45:00;52;5;8;13;13;5;5;1;41;0;0;0;0;0;0
2020-01-06 18:00:00;45;16;18;14;14;11;10;3;37;0;0;0;0;0;0
2020-01-06 18:15:00;41;13;15;13;13;11;10;0;36;0;0;0;0;0;0
2020-01-06 18:30:00;39;14;15;15;15;6;4;1;39;0;0;0;0;0;0
2020-01-06 18:45:00;25;6;6;6;6;7;7;3;35;0;0;0;0;0;0
2020-01-06 19:00:00;20;12;13;12;12;4;4;2;36;0;0;0;0;0;0
2020-01-06 19:15:00;27;11;12;8;8;7;6;1;23;0;0;0;0;0;0
2020-01-06 19:30:00;25;7;7;5;5;6;5;3;24;0;0;0;0;0;0
2020-01-06 19:45:00;20;7;7;4;4;5;6;1;35;0;0;0;0;0;0
2020-01-06 20:00:00;13;5;5;10;9;6;6;2;22;0;0;0;0;0;0
2020-01-06 20:15:00;14;4;6;10;10;6;6;0;25;0;0;0;0;0;0
2020-01-06 20:30:00;21;6;8;8;8;3;2;0;21;0;0;0;0;0;0
2020-01-06 20:45:00;15;4;6;8;8;4;3;0;20;0;0;0;0;0;0
2020-01-06 21:00:00;16;6;5;5;5;5;1;2;13;0;0;0;0;0;0
2020-01-06 21:15:00;19;4;4;3;3;4;5;2;20;0;0;0;0;0;0
2020-01-06 21:30:00;13;10;10;7;7;3;1;0;23;0;0;0;0;0;0
2020-01-06 21:45:00;14;2;2;3;4;4;3;0;9;0;0;0;0;0;0
2020-01-06 22:00:00;4;5;5;10;10;4;4;0;12;0;0;0;0;0;0
2020-01-06 22:15:00;7;3;3;10;9;1;1;0;11;0;0;0;0;0;0
2020-01-06 22:30:00;9;5;5;4;3;5;4;0;13;0;0;0;0;0;0
2020-01-06 22:45:00;5;3;3;5;4;2;2;0;6;0;0;0;0;0;0
2020-01-06 23:00:00;7;6;9;9;9;2;4;0;9;0;0;0;0;0;0
2020-01-06 23:15:00;5;5;5;3;2;1;1;1;7;0;0;0;0;0;0
2020-01-06 23:30:00;6;1;1;3;3;3;3;0;6;0;0;0;0;0;0
2020-01-06 23:45:00;3;3;4;2;2;2;2;0;6;0;0;0;0;0;0
