DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-24 00:00:00;17;5;0;1;0;1;7;4;0;2;0
2020-05-24 00:15:00;12;9;4;5;0;5;17;5;0;3;0
2020-05-24 00:30:00;15;9;3;1;0;2;13;4;0;2;0
2020-05-24 00:45:00;14;6;2;2;0;2;6;2;0;1;0
2020-05-24 01:00:00;13;5;2;2;1;4;12;5;0;0;0
2020-05-24 01:15:00;7;4;2;3;0;5;7;6;0;2;0
2020-05-24 01:30:00;10;5;4;2;1;2;10;5;1;1;0
2020-05-24 01:45:00;6;7;1;2;0;3;3;1;1;2;0
2020-05-24 02:00:00;10;3;2;3;0;3;6;2;0;3;0
2020-05-24 02:15:00;10;4;1;1;1;3;13;1;0;2;0
2020-05-24 02:30:00;9;4;0;1;0;2;4;0;0;0;0
2020-05-24 02:45:00;7;2;1;1;0;2;3;1;0;1;0
2020-05-24 03:00:00;7;1;0;0;0;0;2;1;0;0;0
2020-05-24 03:15:00;2;2;2;2;0;2;4;2;0;0;0
2020-05-24 03:30:00;3;4;2;1;0;1;3;1;0;0;0
2020-05-24 03:45:00;3;0;1;0;0;0;3;1;0;2;0
2020-05-24 04:00:00;5;4;1;1;0;2;1;1;0;1;0
2020-05-24 04:15:00;3;1;0;0;0;2;2;2;0;0;0
2020-05-24 04:30:00;3;3;1;0;0;0;4;0;0;1;0
2020-05-24 04:45:00;2;5;0;1;0;0;4;1;0;1;0
2020-05-24 05:00:00;8;3;0;0;0;1;4;1;0;0;0
2020-05-24 05:15:00;6;3;2;1;0;1;4;1;0;0;0
2020-05-24 05:30:00;2;5;2;3;0;3;12;7;0;0;0
2020-05-24 05:45:00;4;3;0;2;0;2;9;2;0;1;0
2020-05-24 06:00:00;6;3;3;1;0;0;5;4;0;1;0
2020-05-24 06:15:00;5;2;0;2;0;2;11;3;0;2;0
2020-05-24 06:30:00;14;3;0;3;0;3;6;5;0;0;0
2020-05-24 06:45:00;8;7;1;1;0;1;11;4;0;1;0
2020-05-24 07:00:00;15;8;2;3;0;2;8;1;0;0;0
2020-05-24 07:15:00;11;6;2;0;0;1;4;3;1;4;0
2020-05-24 07:30:00;13;4;3;1;0;1;9;2;0;1;0
2020-05-24 07:45:00;10;3;0;4;0;4;11;1;0;2;0
2020-05-24 08:00:00;11;9;1;4;0;4;10;1;0;2;0
2020-05-24 08:15:00;15;4;5;1;1;3;20;5;1;1;0
2020-05-24 08:30:00;14;8;2;2;0;3;9;7;0;2;0
2020-05-24 08:45:00;13;11;6;3;0;4;9;3;0;3;0
2020-05-24 09:00:00;28;14;4;0;0;1;17;11;0;3;0
2020-05-24 09:15:00;24;11;5;5;1;6;24;5;0;5;0
2020-05-24 09:30:00;27;16;4;3;1;5;28;11;0;2;0
2020-05-24 09:45:00;24;10;5;1;0;1;37;10;0;3;0
2020-05-24 10:00:00;36;19;7;4;2;3;32;8;0;6;0
2020-05-24 10:15:00;44;22;9;3;0;4;34;12;0;6;0
2020-05-24 10:30:00;45;18;14;5;0;5;39;12;1;4;0
2020-05-24 10:45:00;49;17;7;7;2;10;43;12;0;3;0
2020-05-24 11:00:00;46;22;11;6;5;10;44;19;0;4;0
2020-05-24 11:15:00;47;19;7;5;2;6;30;20;0;7;0
2020-05-24 11:30:00;52;25;10;3;2;7;47;15;2;4;2
2020-05-24 11:45:00;49;18;8;8;1;8;48;22;2;4;1
2020-05-24 12:00:00;56;33;12;8;0;8;54;22;1;14;0
2020-05-24 12:15:00;50;34;15;7;2;7;39;16;1;4;0
2020-05-24 12:30:00;50;27;14;9;3;12;43;19;1;7;0
2020-05-24 12:45:00;60;30;16;10;1;11;44;27;2;8;0
2020-05-24 13:00:00;65;25;8;14;2;16;46;26;1;5;0
2020-05-24 13:15:00;53;24;13;6;2;9;45;20;0;6;0
2020-05-24 13:30:00;69;24;21;7;3;10;59;14;1;4;0
2020-05-24 13:45:00;53;29;16;12;3;14;55;30;0;4;0
2020-05-24 14:00:00;86;29;22;17;1;19;66;21;0;11;2
2020-05-24 14:15:00;74;27;10;15;1;18;68;32;0;11;1
2020-05-24 14:30:00;73;29;12;14;1;16;61;30;1;8;1
2020-05-24 14:45:00;76;27;20;13;6;18;61;20;0;4;1
2020-05-24 15:00:00;47;26;13;14;1;16;47;26;1;4;0
2020-05-24 15:15:00;69;28;16;13;1;17;50;18;0;8;0
2020-05-24 15:30:00;57;28;21;15;5;21;57;22;0;12;0
2020-05-24 15:45:00;78;26;12;15;2;15;68;25;2;10;0
2020-05-24 16:00:00;58;22;9;15;2;17;59;26;0;9;0
2020-05-24 16:15:00;58;32;16;16;3;21;53;22;1;7;0
2020-05-24 16:30:00;68;25;21;16;2;21;59;24;0;8;0
2020-05-24 16:45:00;60;29;13;15;5;20;66;26;0;6;0
2020-05-24 17:00:00;55;31;19;14;9;24;58;36;0;8;1
2020-05-24 17:15:00;54;36;13;16;2;19;65;38;2;11;0
2020-05-24 17:30:00;56;42;23;23;2;30;65;31;1;14;0
2020-05-24 17:45:00;56;28;13;13;4;18;66;40;0;2;0
2020-05-24 18:00:00;61;26;15;24;4;31;64;26;0;4;0
2020-05-24 18:15:00;54;30;18;21;5;25;61;26;2;7;0
2020-05-24 18:30:00;49;21;9;16;2;18;51;20;0;8;0
2020-05-24 18:45:00;49;18;11;21;1;27;52;31;1;7;0
2020-05-24 19:00:00;54;29;13;22;3;21;61;33;0;7;0
2020-05-24 19:15:00;52;23;9;18;3;23;58;28;0;10;1
2020-05-24 19:30:00;52;21;14;22;5;24;55;20;1;7;0
2020-05-24 19:45:00;43;21;13;24;3;29;51;23;0;9;0
2020-05-24 20:00:00;55;27;10;20;2;22;45;13;0;11;0
2020-05-24 20:15:00;54;20;11;13;4;16;37;16;0;4;0
2020-05-24 20:30:00;49;19;10;23;2;27;47;21;0;4;0
2020-05-24 20:45:00;29;21;12;12;3;16;37;15;0;3;0
2020-05-24 21:00:00;33;20;11;8;2;11;39;22;0;3;0
2020-05-24 21:15:00;44;15;2;17;4;19;45;21;0;9;1
2020-05-24 21:30:00;38;16;4;14;1;17;24;17;0;7;1
2020-05-24 21:45:00;25;13;6;12;0;11;29;6;0;2;0
2020-05-24 22:00:00;26;11;4;5;0;6;31;14;0;3;0
2020-05-24 22:15:00;14;15;7;10;0;12;33;8;0;1;0
2020-05-24 22:30:00;25;9;7;7;1;10;29;17;0;3;0
2020-05-24 22:45:00;24;9;1;6;0;9;28;10;0;3;0
2020-05-24 23:00:00;16;10;4;13;3;14;25;4;0;1;0
2020-05-24 23:15:00;7;7;7;6;1;8;25;5;0;5;0
2020-05-24 23:30:00;14;9;1;5;0;5;18;5;0;2;0
2020-05-24 23:45:00;11;4;3;3;0;3;20;2;0;2;0
