DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-31 11:45:00;55;28;16;10;3;10;50;17;0;5;0
2020-05-31 12:00:00;51;32;8;8;5;13;53;18;0;3;0
2020-05-31 12:15:00;59;24;15;6;2;8;46;9;0;7;0
2020-05-31 12:30:00;59;27;17;22;1;21;55;15;0;8;0
2020-05-31 12:45:00;45;23;11;8;4;15;64;23;0;8;0
2020-05-31 13:00:00;46;32;10;5;0;7;53;24;2;4;0
2020-05-31 13:15:00;44;23;20;3;1;5;50;16;0;7;0
2020-05-31 13:30:00;66;23;11;13;2;18;65;27;0;8;1
2020-05-31 13:45:00;62;31;16;19;4;20;65;27;1;14;0
2020-05-31 14:00:00;57;30;13;12;2;15;58;25;1;3;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;73;27;18;18;5;22;57;26;0;9;0
2020-05-31 14:45:00;69;29;14;15;2;18;70;26;0;9;0
2020-05-31 15:00:00;71;29;17;16;2;16;32;15;0;6;0
2020-05-31 15:15:00;58;27;23;11;1;14;54;22;0;10;0
2020-05-31 15:30:00;56;28;14;7;2;9;57;26;1;8;1
2020-05-31 15:45:00;62;22;10;13;3;15;46;33;0;10;0
2020-05-31 16:00:00;68;25;12;29;7;36;42;17;1;14;0
2020-05-31 16:15:00;57;28;12;11;2;15;65;23;0;9;0
2020-05-31 16:30:00;74;24;10;15;6;23;54;24;1;6;0
2020-05-31 16:45:00;46;25;11;18;4;23;54;22;0;6;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;73;25;18;14;3;17;65;29;0;9;1
2020-05-31 17:30:00;60;22;16;16;3;17;55;27;1;8;0
2020-05-31 17:45:00;67;29;14;14;3;19;68;33;0;9;0
2020-05-31 18:00:00;57;31;16;14;4;20;55;26;0;6;0
2020-05-31 18:15:00;51;19;14;17;3;20;64;26;0;8;0
2020-05-31 18:30:00;50;25;4;13;5;17;61;25;0;5;0
2020-05-31 18:45:00;49;24;15;10;3;17;68;26;0;9;0
2020-05-31 19:00:00;64;20;8;20;1;18;61;32;0;8;0
2020-05-31 19:15:00;60;26;9;9;5;13;56;19;1;8;0
2020-05-31 19:30:00;64;28;13;13;1;16;46;27;1;10;0
2020-05-31 19:45:00;45;22;9;12;6;17;54;21;0;9;0
2020-05-31 20:00:00;46;24;11;10;1;10;46;20;0;5;0
2020-05-31 20:15:00;49;18;7;4;3;8;42;20;0;4;0
2020-05-31 20:30:00;34;14;11;10;2;14;48;17;2;8;0
2020-05-31 20:45:00;47;27;6;9;3;12;37;11;0;4;0
2020-05-31 21:00:00;29;15;7;18;4;21;49;16;0;7;0
2020-05-31 21:15:00;33;17;7;9;0;9;34;12;0;9;0
2020-05-31 21:30:00;30;8;4;7;1;9;36;20;0;5;1
2020-05-31 21:45:00;40;18;8;7;0;9;31;15;1;6;0
2020-05-31 22:00:00;43;16;4;5;0;5;32;11;0;4;0
2020-05-31 22:15:00;39;9;5;8;0;8;41;10;0;4;1
2020-05-31 22:30:00;37;5;6;7;1;10;27;9;0;6;1
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;17;8;3;3;0;4;19;6;0;4;1
2020-05-31 23:15:00;20;7;2;1;1;3;21;10;0;3;0
2020-05-31 23:30:00;15;9;1;7;2;8;25;13;1;5;0
2020-05-31 23:45:00;22;12;3;2;1;3;18;8;0;1;0
