DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-17 00:00:00;16;3;4;2;0;3;8;3;0;0;0
2020-05-17 00:15:00;12;5;3;3;0;3;14;6;1;6;0
2020-05-17 00:30:00;15;7;2;4;0;4;20;8;0;3;0
2020-05-17 00:45:00;16;7;4;0;0;1;7;5;0;4;0
2020-05-17 01:00:00;17;6;2;1;1;0;15;7;0;4;0
2020-05-17 01:15:00;13;9;3;2;1;2;16;4;0;1;0
2020-05-17 01:30:00;5;2;1;0;0;2;10;6;0;1;0
2020-05-17 01:45:00;8;4;1;2;0;2;10;4;0;1;0
2020-05-17 02:00:00;6;3;1;2;0;2;5;3;0;0;0
2020-05-17 02:15:00;9;3;2;3;1;3;5;2;0;0;0
2020-05-17 02:30:00;8;1;0;1;0;1;8;1;0;1;0
2020-05-17 02:45:00;7;2;0;1;0;2;6;5;0;1;0
2020-05-17 03:00:00;7;2;1;0;0;0;7;6;0;3;0
2020-05-17 03:15:00;2;2;0;0;0;1;5;4;0;1;0
2020-05-17 03:30:00;1;2;0;0;0;1;7;3;0;0;0
2020-05-17 03:45:00;4;1;3;2;0;2;1;0;0;0;0
2020-05-17 04:00:00;3;1;3;0;0;0;2;1;0;0;0
2020-05-17 04:15:00;1;3;0;2;0;2;1;0;0;0;0
2020-05-17 04:30:00;3;4;0;0;0;0;6;2;0;1;0
2020-05-17 04:45:00;2;1;0;0;0;1;2;1;0;1;0
2020-05-17 05:00:00;3;0;0;0;0;0;6;1;0;1;0
2020-05-17 05:15:00;6;5;1;0;0;0;6;1;0;1;0
2020-05-17 05:30:00;6;2;1;2;0;2;9;8;0;0;0
2020-05-17 05:45:00;8;5;0;4;1;4;11;0;0;1;0
2020-05-17 06:00:00;6;6;0;0;0;0;9;2;0;0;0
2020-05-17 06:15:00;5;5;0;4;2;6;5;0;0;2;0
2020-05-17 06:30:00;4;8;6;2;0;2;7;1;0;0;0
2020-05-17 06:45:00;7;8;0;4;0;4;7;4;0;0;0
2020-05-17 07:00:00;8;6;0;0;0;1;8;0;0;1;0
2020-05-17 07:15:00;8;8;3;1;2;1;10;1;0;0;0
2020-05-17 07:30:00;10;10;0;2;0;2;8;0;0;1;0
2020-05-17 07:45:00;4;1;0;2;0;3;9;1;0;1;0
2020-05-17 08:00:00;8;2;3;2;0;3;14;0;0;0;0
2020-05-17 08:15:00;10;12;2;2;0;2;10;2;0;2;0
2020-05-17 08:30:00;17;9;5;1;0;1;18;6;0;0;0
