DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-23 00:00:00;8;4;2;1;0;1;11;5;0;1;0
2020-05-23 00:15:00;12;7;4;4;0;3;13;6;0;1;0
2020-05-23 00:30:00;16;3;2;2;1;3;16;4;0;2;0
2020-05-23 00:45:00;20;7;2;2;0;3;10;5;0;1;0
2020-05-23 01:00:00;18;4;1;1;1;3;11;5;0;3;0
2020-05-23 01:15:00;15;0;0;0;0;1;17;4;0;2;0
2020-05-23 01:30:00;11;7;2;1;0;1;12;6;0;4;0
2020-05-23 01:45:00;10;3;2;1;0;1;14;8;0;4;0
2020-05-23 02:00:00;7;5;0;0;0;0;12;2;0;2;0
2020-05-23 02:15:00;10;6;3;0;0;0;6;2;0;0;0
2020-05-23 02:30:00;10;5;1;0;0;1;4;1;0;0;0
2020-05-23 02:45:00;8;2;0;0;0;0;3;1;0;1;0
2020-05-23 03:00:00;3;0;0;1;0;1;2;1;0;0;0
2020-05-23 03:15:00;4;1;0;0;0;1;2;2;0;1;0
2020-05-23 03:30:00;4;1;0;0;0;1;4;1;0;1;0
2020-05-23 03:45:00;1;1;0;2;1;3;6;1;0;0;0
2020-05-23 04:00:00;6;4;0;1;0;2;2;0;0;1;0
2020-05-23 04:15:00;4;0;0;0;0;1;5;1;0;0;0
2020-05-23 04:30:00;6;5;1;1;0;3;7;1;0;0;0
2020-05-23 04:45:00;9;2;0;2;0;1;8;3;0;1;0
2020-05-23 05:00:00;7;5;0;2;0;2;10;3;0;3;0
2020-05-23 05:15:00;7;3;3;1;0;1;12;10;0;1;0
2020-05-23 05:30:00;5;2;4;3;1;6;9;7;0;1;0
2020-05-23 05:45:00;4;3;2;3;0;3;14;7;0;1;0
2020-05-23 06:00:00;14;12;3;4;0;4;23;10;0;0;0
2020-05-23 06:15:00;7;9;3;5;0;5;15;11;0;0;0
2020-05-23 06:30:00;23;9;5;4;0;4;16;12;0;1;0
2020-05-23 06:45:00;21;10;4;8;0;8;20;8;0;5;0
2020-05-23 07:00:00;14;12;5;10;0;14;18;13;0;1;0
2020-05-23 07:15:00;16;16;9;16;2;18;35;20;0;6;2
2020-05-23 07:30:00;37;12;6;13;0;15;26;20;0;3;0
2020-05-23 07:45:00;27;21;5;7;2;10;39;20;0;5;0
2020-05-23 08:00:00;31;19;6;6;0;6;33;26;0;3;0
2020-05-23 08:15:00;44;13;7;5;1;5;35;18;0;6;0
2020-05-23 08:30:00;38;12;8;9;2;12;38;27;1;12;0
2020-05-23 08:45:00;64;17;13;11;2;11;52;41;2;4;0
2020-05-23 09:00:00;61;22;13;15;3;18;50;31;1;7;0
2020-05-23 09:15:00;68;24;15;13;2;16;59;36;0;3;0
2020-05-23 09:30:00;59;29;20;14;7;23;56;48;1;4;0
2020-05-23 09:45:00;92;24;16;38;18;50;67;47;0;8;0
2020-05-23 10:00:00;69;22;13;35;20;50;75;58;0;7;0
2020-05-23 10:15:00;106;30;18;30;19;44;89;71;1;12;0
2020-05-23 10:30:00;100;39;18;29;9;34;72;45;0;6;0
2020-05-23 10:45:00;97;35;24;43;14;52;82;67;2;8;0
2020-05-23 11:00:00;96;33;15;25;11;27;100;75;1;14;1
2020-05-23 11:15:00;111;40;24;20;9;27;91;57;2;3;0
2020-05-23 11:30:00;121;47;35;21;4;27;111;73;2;11;0
2020-05-23 11:45:00;98;30;19;17;2;18;103;79;2;13;0
2020-05-23 12:00:00;112;40;31;17;5;22;91;56;1;10;1
2020-05-23 12:15:00;90;33;27;12;7;18;110;85;2;12;0
2020-05-23 12:30:00;86;37;26;24;7;30;103;60;0;11;0
2020-05-23 12:45:00;97;48;29;19;9;22;87;44;2;11;0
2020-05-23 13:00:00;98;38;24;16;5;17;110;77;3;8;0
2020-05-23 13:15:00;112;48;32;27;5;27;110;84;3;11;0
2020-05-23 13:30:00;105;43;30;21;5;25;104;64;1;11;0
2020-05-23 13:45:00;130;47;28;16;4;19;126;76;1;9;0
2020-05-23 14:00:00;127;56;36;22;14;36;115;85;0;11;0
2020-05-23 14:15:00;153;71;43;17;5;18;132;94;0;12;0
2020-05-23 14:30:00;110;49;32;15;5;22;120;81;1;10;0
2020-05-23 14:45:00;124;53;33;15;7;20;105;75;1;10;0
