DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-17 00:00:00;20;11;1;1;14;7;1;2;1;3;1;1;1;23;17;0;0;0;0;0;0;0;0
2020-07-17 00:15:00;8;5;1;1;16;9;2;2;1;1;1;3;3;8;17;0;0;0;0;0;0;0;0
2020-07-17 00:30:00;11;12;0;0;10;5;1;1;1;1;1;0;0;13;13;0;0;0;0;0;0;0;0
2020-07-17 00:45:00;1;5;0;1;10;4;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0
2020-07-17 01:00:00;8;5;1;2;11;5;0;2;1;0;0;1;0;9;13;0;0;0;0;0;0;0;0
2020-07-17 01:15:00;6;3;1;0;4;0;0;0;0;1;1;0;0;6;4;0;0;0;0;0;0;0;0
2020-07-17 01:30:00;6;4;0;0;7;5;1;1;2;1;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-07-17 01:45:00;9;3;0;0;5;2;0;2;1;0;0;0;0;9;6;0;0;0;0;0;0;0;0
2020-07-17 02:00:00;3;2;0;2;11;6;1;1;1;0;0;0;0;3;12;0;0;0;0;0;0;0;0
2020-07-17 02:15:00;5;6;0;0;8;3;0;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0
2020-07-17 02:30:00;1;2;0;0;7;4;0;0;0;0;0;2;1;1;8;0;0;0;0;0;0;0;0
2020-07-17 02:45:00;5;4;1;0;7;2;0;1;3;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-07-17 03:00:00;3;3;1;1;4;6;1;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-07-17 03:15:00;4;4;0;0;3;3;0;2;2;1;0;0;0;7;5;0;0;0;0;0;0;0;0
2020-07-17 03:30:00;3;6;0;0;7;0;0;2;2;2;1;0;0;5;7;0;0;0;0;0;0;0;0
2020-07-17 03:45:00;5;5;0;0;2;5;2;1;0;1;1;0;0;7;5;0;0;0;0;0;0;0;0
2020-07-17 04:00:00;1;1;0;1;12;6;0;0;1;0;0;0;0;2;14;0;0;0;0;0;0;0;0
2020-07-17 04:15:00;7;3;0;1;9;7;1;0;0;0;0;1;1;8;12;0;0;0;0;0;0;0;0
2020-07-17 04:30:00;11;11;0;4;7;7;2;2;2;1;1;0;0;16;10;0;0;0;0;0;0;0;0
2020-07-17 04:45:00;18;19;4;5;11;11;2;3;4;0;0;0;0;21;13;0;0;0;0;0;0;0;0
2020-07-17 05:00:00;39;43;1;9;20;12;3;5;5;2;1;2;3;52;27;0;0;0;0;0;0;0;0
2020-07-17 05:15:00;76;93;2;15;28;18;5;11;8;5;6;1;1;106;35;0;0;0;0;0;0;0;0
2020-07-17 05:30:00;67;69;0;10;35;28;4;11;8;3;2;2;2;92;48;0;0;0;0;0;0;0;0
2020-07-17 05:45:00;52;71;1;14;56;47;6;11;4;5;4;5;5;75;74;0;0;0;0;0;0;0;0
2020-07-17 06:00:00;53;57;7;8;60;48;3;6;9;4;6;9;8;70;81;0;0;0;0;0;0;0;0
2020-07-17 06:15:00;85;97;5;11;67;49;9;15;9;19;14;9;7;115;83;0;0;0;0;0;0;0;0
2020-07-17 06:30:00;84;102;2;23;62;53;12;19;16;40;13;17;16;108;80;0;0;0;0;0;0;0;0
2020-07-17 06:45:00;90;111;3;17;54;68;7;22;14;20;20;13;37;123;80;0;0;0;0;0;0;0;0
2020-07-17 07:00:00;99;120;5;21;68;53;2;31;16;19;16;16;13;129;79;0;0;0;0;0;1;0;2
2020-07-17 07:15:00;128;152;3;37;92;71;12;29;23;34;23;22;22;137;123;0;0;0;0;0;0;0;0
