DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-24 00:00:00;14;8;0;2;21;5;3;1;2;2;3;1;1;20;24;0;0;0;0;0;0;0;0
2020-07-24 00:15:00;20;15;2;2;23;20;3;3;4;1;1;3;3;26;31;0;0;0;0;0;0;0;0
2020-07-24 00:30:00;12;12;1;1;13;8;1;1;2;1;1;0;0;17;14;0;0;0;0;0;0;0;0
2020-07-24 00:45:00;11;8;3;1;11;9;0;1;1;0;0;1;1;11;15;0;0;0;0;0;0;0;0
2020-07-24 01:00:00;5;8;0;1;8;3;2;1;1;0;0;1;1;9;11;0;0;0;0;0;0;0;0
2020-07-24 01:15:00;7;8;0;0;10;6;2;1;2;0;0;1;0;8;11;0;0;0;0;0;0;0;0
2020-07-24 01:30:00;9;7;1;0;5;7;0;3;3;0;0;0;0;11;8;0;0;0;0;0;0;0;0
2020-07-24 01:45:00;11;2;4;1;9;9;2;2;2;0;0;0;0;11;12;0;0;0;0;0;0;0;0
2020-07-24 02:00:00;2;4;0;0;10;6;1;2;2;0;1;0;0;5;11;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;5;8;1;1;6;3;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0
2020-07-24 02:30:00;10;8;1;0;7;2;1;1;1;1;1;0;0;9;8;0;0;0;0;0;0;0;0
2020-07-24 02:45:00;6;7;1;0;1;2;0;0;1;0;0;0;0;11;1;0;0;0;0;0;0;0;0
2020-07-24 03:00:00;8;4;3;0;8;5;2;0;0;0;0;0;0;9;10;0;0;0;0;0;0;0;0
2020-07-24 03:15:00;5;3;1;1;4;5;0;1;3;0;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;2;2;2;1;5;4;0;2;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;6;8;0;0;4;3;2;1;1;1;2;0;0;8;5;0;0;0;0;0;0;0;0
2020-07-24 04:00:00;0;0;1;1;9;6;1;1;0;0;0;1;1;0;9;0;0;0;0;0;0;0;0
2020-07-24 04:15:00;8;2;1;1;15;9;1;2;1;0;0;1;1;9;18;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;12;8;0;2;10;9;0;2;3;0;0;0;0;16;12;0;0;0;0;0;0;0;0
2020-07-24 04:45:00;21;16;1;4;12;7;4;6;5;0;0;0;0;24;13;0;0;0;0;0;0;0;0
2020-07-24 05:00:00;33;36;2;7;17;13;1;3;2;3;3;4;4;48;24;0;0;0;0;0;0;0;0
2020-07-24 05:15:00;58;90;2;14;27;19;1;4;6;3;4;2;3;100;36;0;0;0;0;0;0;0;0
2020-07-24 05:30:00;64;76;2;7;28;25;10;10;9;6;4;5;6;92;37;0;4;0;0;0;0;0;0
2020-07-24 05:45:00;57;73;2;4;59;55;4;8;4;9;10;5;5;70;88;0;0;0;0;0;0;0;0
2020-07-24 06:00:00;58;64;1;13;60;71;7;10;5;8;18;14;7;78;83;0;0;0;0;0;0;0;0
2020-07-24 06:15:00;85;94;1;13;66;53;6;14;6;9;8;6;8;110;86;0;0;0;0;0;0;0;0
2020-07-24 06:30:00;83;109;5;11;60;62;4;24;10;8;9;16;13;122;82;0;8;0;0;0;0;0;0
2020-07-24 06:45:00;91;115;6;25;57;61;8;18;18;9;34;9;9;112;83;0;0;0;0;0;0;0;0
2020-07-24 07:00:00;104;113;5;20;70;78;8;21;20;10;11;15;16;141;94;0;2;0;0;0;0;0;0
2020-07-24 07:15:00;127;166;3;19;85;57;11;36;24;31;31;17;13;146;106;0;1;0;0;0;0;0;0
2020-07-24 07:30:00;142;158;4;41;99;98;6;32;24;22;26;24;27;181;117;0;0;0;0;0;1;1;0
2020-07-24 07:45:00;134;127;15;32;93;111;13;37;40;23;17;8;8;152;114;1;0;0;0;0;0;0;4
2020-07-24 08:00:00;104;117;7;32;82;72;14;29;33;17;18;13;16;150;108;2;0;0;0;0;0;0;0
2020-07-24 08:15:00;98;101;8;30;78;100;9;35;38;10;10;19;16;145;109;0;1;0;0;0;0;0;0
2020-07-24 08:30:00;125;122;11;30;102;99;9;36;28;14;14;11;13;147;124;2;0;0;0;0;0;0;0
2020-07-24 08:45:00;125;114;11;36;111;101;18;41;47;16;21;11;11;143;134;0;0;0;0;0;0;0;1
2020-07-24 09:00:00;134;114;12;25;90;98;9;32;32;14;16;20;17;161;119;0;0;0;0;0;0;0;0
2020-07-24 09:15:00;108;85;9;32;107;86;12;23;32;8;7;17;11;131;130;0;0;0;0;0;0;0;0
2020-07-24 09:30:00;125;135;7;30;102;88;13;22;25;17;16;20;19;150;135;0;0;0;0;0;0;0;1
2020-07-24 09:45:00;135;131;10;36;102;130;10;33;26;16;16;6;9;172;157;0;0;0;0;0;0;0;0
2020-07-24 10:00:00;119;120;8;39;101;109;12;32;21;7;5;7;7;155;124;0;0;0;0;0;1;0;0
2020-07-24 10:15:00;128;113;6;34;103;121;11;35;35;18;20;14;11;145;143;0;0;0;0;0;0;0;0
2020-07-24 10:30:00;138;106;6;40;102;122;13;29;33;12;11;18;16;165;146;0;0;0;0;0;0;0;0
2020-07-24 10:45:00;149;118;11;55;100;101;16;39;36;13;14;11;8;164;141;2;0;0;0;0;0;0;0
2020-07-24 11:00:00;123;114;17;38;112;123;11;27;36;12;9;12;8;157;148;0;0;0;0;0;0;0;0
2020-07-24 11:15:00;140;126;14;37;115;106;16;34;27;18;15;15;13;164;154;0;0;0;0;3;0;0;0
2020-07-24 11:30:00;121;118;9;41;113;105;9;34;32;10;7;12;11;155;144;1;0;0;0;0;0;0;1
2020-07-24 11:45:00;128;107;12;40;118;128;8;27;39;16;12;12;11;147;157;0;0;0;0;0;0;0;0
2020-07-24 12:00:00;120;129;9;43;122;131;21;38;34;8;14;12;12;134;154;0;13;0;0;0;0;0;9
2020-07-24 12:15:00;146;131;12;36;115;134;14;37;27;12;12;14;14;171;142;0;0;0;0;0;0;0;0
2020-07-24 12:30:00;124;127;9;44;120;130;20;47;30;9;12;9;12;154;158;0;0;0;0;0;0;0;0
2020-07-24 12:45:00;128;124;12;37;118;138;24;39;28;16;16;10;12;154;168;9;0;0;0;0;0;0;3
2020-07-24 13:00:00;140;152;15;26;130;142;17;38;32;15;15;13;11;157;163;0;4;0;0;4;0;0;0
2020-07-24 13:15:00;152;137;8;35;133;155;21;30;28;16;15;13;16;173;158;0;0;0;0;0;0;0;0
2020-07-24 13:30:00;138;144;11;36;146;151;12;37;43;15;16;17;23;159;165;0;0;0;0;10;0;9;1
2020-07-24 13:45:00;137;137;15;46;131;137;13;43;38;16;12;11;10;133;145;2;1;0;0;0;0;0;0
2020-07-24 14:00:00;141;160;8;38;119;132;12;41;44;9;7;10;10;157;156;0;0;0;0;0;0;0;0
2020-07-24 14:15:00;130;129;15;33;136;148;19;40;51;10;14;17;17;153;164;0;3;0;0;0;3;0;0
2020-07-24 14:30:00;128;129;9;41;141;156;16;41;31;10;10;14;12;149;150;0;0;0;0;0;0;0;0
2020-07-24 14:45:00;139;122;17;48;128;156;16;44;33;11;11;16;14;160;159;0;0;0;0;0;0;2;0
2020-07-24 15:00:00;132;150;10;32;139;156;12;30;23;12;11;14;13;158;140;0;0;0;0;2;2;0;0
2020-07-24 15:15:00;108;121;6;21;119;126;14;33;21;8;9;11;7;131;135;1;0;0;0;0;0;0;4
2020-07-24 15:30:00;131;119;9;55;110;148;13;36;36;11;13;15;18;151;140;0;0;0;0;0;0;0;0
2020-07-24 15:45:00;142;136;7;23;100;118;16;28;31;15;16;13;7;153;132;9;0;0;0;3;3;0;0
2020-07-24 16:00:00;121;129;12;24;125;119;14;38;29;7;6;9;11;153;149;0;0;0;0;8;0;0;0
2020-07-24 16:15:00;113;109;10;31;140;130;17;46;32;14;10;13;11;129;166;0;5;0;0;0;0;0;0
2020-07-24 16:30:00;121;112;11;32;123;137;21;41;29;8;6;7;8;140;153;0;0;0;0;0;0;0;0
2020-07-24 16:45:00;130;118;13;40;121;132;16;43;45;11;11;9;11;155;153;0;0;0;0;0;0;0;0
2020-07-24 17:00:00;134;130;11;44;106;115;13;34;24;21;9;6;10;145;146;0;0;0;0;0;0;0;0
2020-07-24 17:15:00;132;128;12;43;109;114;8;32;33;18;19;6;3;148;140;0;0;0;0;0;0;0;0
2020-07-24 17:30:00;133;114;10;43;118;126;11;20;23;8;6;8;10;158;139;0;0;0;0;1;0;1;6
