DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-18 00:00:00;2;2;0;0;5;8;6;5;3;0;759;0;0
2019-11-18 00:15:00;0;2;0;0;3;4;2;4;3;1;1028;0;0
2019-11-18 00:30:00;0;0;0;0;5;8;7;6;5;3;2455;0;0
2019-11-18 00:45:00;0;1;1;0;2;3;4;2;0;0;1010;0;0
2019-11-18 01:00:00;1;1;0;0;4;5;3;3;0;0;782;0;0
2019-11-18 01:15:00;0;1;0;0;4;5;3;1;1;2;620;0;0
2019-11-18 01:30:00;0;0;0;0;2;0;0;0;1;0;1014;0;0
2019-11-18 01:45:00;1;1;0;0;3;4;2;1;0;0;1930;0;0
2019-11-18 02:00:00;2;2;1;1;2;2;0;1;1;0;900;0;0
2019-11-18 02:15:00;0;0;0;0;3;3;0;0;1;1;968;0;0
2019-11-18 02:30:00;1;1;0;0;2;1;1;2;0;0;1541;0;0
2019-11-18 02:45:00;0;1;0;0;2;1;2;1;0;1;1804;0;0
2019-11-18 03:00:00;1;1;1;0;2;3;2;0;0;1;737;0;0
2019-11-18 03:15:00;1;0;0;0;1;0;1;0;0;0;1754;0;0
2019-11-18 03:30:00;1;0;0;0;2;1;0;0;1;1;1024;0;0
2019-11-18 03:45:00;0;0;0;0;1;1;4;3;1;0;1606;0;0
2019-11-18 04:00:00;1;1;0;0;7;5;3;3;3;2;735;0;0
2019-11-18 04:15:00;3;2;0;0;6;5;2;1;2;0;523;0;0
2019-11-18 04:30:00;3;2;1;0;4;2;5;5;2;0;496;0;0
2019-11-18 04:45:00;0;0;0;1;7;9;7;4;5;0;639;0;0
2019-11-18 05:00:00;0;2;1;0;8;9;29;13;3;2;1488;0;0
2019-11-18 05:15:00;7;3;0;0;16;21;47;38;6;3;1461;0;0
2019-11-18 05:30:00;5;6;1;0;22;26;63;53;14;4;731;1;0
2019-11-18 05:45:00;8;4;1;0;22;29;60;50;20;13;50;1;0
2019-11-18 06:00:00;11;9;0;0;30;27;40;38;24;7;1246;1;1
2019-11-18 06:15:00;17;8;0;0;31;28;57;57;38;15;1332;0;2
2019-11-18 06:30:00;14;10;3;2;55;45;82;97;47;21;195;4;1
2019-11-18 06:45:00;13;5;1;2;47;43;106;97;53;19;246;6;1
2019-11-18 07:00:00;28;16;1;7;59;56;119;95;68;27;789;1;3
2019-11-18 07:15:00;24;20;0;3;60;51;110;111;95;52;584;3;4
2019-11-18 07:30:00;31;16;2;4;63;70;104;101;115;71;220;1;0
2019-11-18 07:45:00;42;38;3;10;98;79;102;87;113;76;6;1;4
2019-11-18 08:00:00;24;23;2;7;93;90;101;86;101;50;7;4;2
2019-11-18 08:15:00;38;20;4;5;67;67;115;87;86;46;883;3;1
2019-11-18 08:30:00;24;24;3;7;63;62;92;64;76;40;539;1;1
2019-11-18 08:45:00;33;13;2;5;69;66;92;50;69;35;1031;2;2
2019-11-18 09:00:00;39;15;1;5;51;60;84;43;74;32;535;1;2
2019-11-18 09:15:00;36;20;2;5;52;58;81;54;74;29;1237;3;0
2019-11-18 09:30:00;27;15;0;4;58;46;88;38;73;22;651;3;1
2019-11-18 09:45:00;39;23;1;7;58;53;86;40;68;30;66;2;1
2019-11-18 10:00:00;40;22;3;1;65;65;77;36;48;22;21;0;1
2019-11-18 10:15:00;44;26;3;4;49;53;68;23;48;18;31;2;2
2019-11-18 10:30:00;39;22;1;8;67;70;60;24;55;14;6;3;2
2019-11-18 10:45:00;36;29;0;3;58;51;67;39;43;20;1;2;1
2019-11-18 11:00:00;40;29;2;8;67;50;71;34;49;21;12;2;1
