DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-04 00:00:00;8;4;0;0;4;6;7;4;3;2;1047;0;0
2019-11-04 00:15:00;4;5;0;0;7;12;3;1;1;0;1632;0;0
2019-11-04 00:30:00;0;0;0;0;5;2;3;2;2;2;837;0;0
2019-11-04 00:45:00;2;2;0;0;0;0;4;2;2;0;855;0;0
2019-11-04 01:00:00;2;2;0;0;5;3;5;2;3;2;493;0;0
2019-11-04 01:15:00;0;1;1;0;3;1;1;1;1;0;1822;0;0
2019-11-04 01:30:00;1;1;0;0;2;3;1;1;1;1;1218;0;0
2019-11-04 01:45:00;3;0;0;0;1;2;2;0;3;2;443;0;0
2019-11-04 02:00:00;2;3;0;0;1;1;3;0;1;0;713;0;0
2019-11-04 02:15:00;0;0;0;0;2;1;1;1;0;0;724;0;0
2019-11-04 02:30:00;0;0;0;0;4;3;3;2;3;0;2317;0;0
2019-11-04 02:45:00;0;1;0;0;3;2;0;0;0;0;983;0;0
2019-11-04 03:00:00;1;1;1;0;4;4;2;1;0;4;513;0;0
2019-11-04 03:15:00;0;0;0;0;1;1;4;0;0;0;385;0;0
2019-11-04 03:30:00;0;0;0;0;0;0;1;0;2;2;774;0;0
2019-11-04 03:45:00;0;0;0;0;3;2;0;0;0;0;1420;0;0
2019-11-04 04:00:00;1;1;0;0;4;3;2;1;1;1;710;0;0
2019-11-04 04:15:00;4;2;0;0;2;7;2;1;3;0;504;0;0
2019-11-04 04:30:00;2;1;0;0;4;6;6;1;3;0;187;0;0
2019-11-04 04:45:00;0;1;0;0;13;12;4;0;4;1;1713;0;0
2019-11-04 05:00:00;3;1;1;0;13;8;19;11;2;3;1328;0;0
2019-11-04 05:15:00;4;3;0;0;16;19;22;11;9;5;593;0;0
2019-11-04 05:30:00;4;4;0;0;24;23;50;37;23;4;341;2;0
2019-11-04 05:45:00;8;4;0;0;25;22;66;52;21;9;903;0;0
2019-11-04 06:00:00;15;17;0;0;27;24;44;38;23;6;1943;0;3
2019-11-04 06:15:00;14;11;1;1;38;38;68;63;39;20;1235;2;4
2019-11-04 06:30:00;11;13;1;0;39;51;103;116;45;16;677;3;0
2019-11-04 06:45:00;14;14;1;2;57;53;102;105;56;23;158;6;1
2019-11-04 07:00:00;23;17;1;2;61;53;123;110;76;29;3;4;2
2019-11-04 07:15:00;26;15;1;3;67;66;91;99;105;55;4;4;3
2019-11-04 07:30:00;27;22;1;2;64;79;91;103;119;70;8;1;1
2019-11-04 07:45:00;33;35;2;4;93;97;113;101;99;58;7;3;0
2019-11-04 08:00:00;35;33;0;7;91;73;79;79;100;54;12;3;1
2019-11-04 08:15:00;23;24;3;5;78;66;98;110;85;39;6;1;2
2019-11-04 08:30:00;26;19;1;8;69;73;116;92;91;55;7;1;3
2019-11-04 08:45:00;33;17;2;5;70;66;113;87;71;36;11;2;1
2019-11-04 09:00:00;27;28;0;4;69;68;91;52;68;25;3;1;3
2019-11-04 09:15:00;24;26;3;1;53;51;96;51;60;28;5;3;2
