DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-25 00:00:00;5;2;0;0;4;6;2;2;3;3;531;0;0
2019-11-25 00:15:00;2;2;0;0;7;8;6;3;4;1;15;0;0
2019-11-25 00:30:00;0;1;0;0;2;3;4;5;1;0;1;0;0
2019-11-25 00:45:00;1;2;0;0;1;3;3;2;3;0;250;0;0
2019-11-25 01:00:00;2;0;0;0;3;3;0;0;2;0;1446;0;0
2019-11-25 01:15:00;1;2;0;0;2;4;3;1;0;1;923;0;0
2019-11-25 01:30:00;1;2;0;0;2;2;0;2;0;0;1219;0;0
2019-11-25 01:45:00;0;1;0;0;1;1;4;2;0;0;1750;0;0
2019-11-25 02:00:00;0;1;0;0;2;4;3;2;1;1;1031;0;0
2019-11-25 02:15:00;1;0;0;0;2;0;1;0;2;1;1194;0;0
2019-11-25 02:30:00;0;0;0;0;0;0;5;1;3;0;970;0;0
2019-11-25 02:45:00;1;2;0;0;3;1;2;1;3;1;1335;0;0
2019-11-25 03:00:00;2;1;0;0;2;1;2;0;1;1;1766;0;0
2019-11-25 03:15:00;7;0;0;1;3;1;3;1;1;0;1034;0;0
2019-11-25 03:30:00;1;1;0;0;1;1;0;1;1;0;1162;0;0
2019-11-25 03:45:00;1;1;0;0;2;1;0;0;2;1;858;0;0
2019-11-25 04:00:00;0;0;0;0;2;3;3;0;6;2;1768;0;0
2019-11-25 04:15:00;4;2;1;0;4;1;7;2;3;3;2073;0;0
2019-11-25 04:30:00;2;1;0;0;3;4;7;2;4;3;2214;0;0
2019-11-25 04:45:00;1;2;0;1;10;9;11;2;3;0;940;0;0
2019-11-25 05:00:00;2;3;0;0;13;17;21;14;3;3;1853;0;0
2019-11-25 05:15:00;5;6;0;0;16;15;38;26;8;2;820;0;0
2019-11-25 05:30:00;5;3;0;0;18;21;67;54;21;8;569;2;0
2019-11-25 05:45:00;7;1;1;1;22;23;60;47;25;12;598;0;3
2019-11-25 06:00:00;11;7;0;0;35;41;45;37;23;3;344;0;3
2019-11-25 06:15:00;12;15;3;1;39;38;53;38;37;17;1085;1;2
2019-11-25 06:30:00;9;8;1;1;40;47;85;89;40;21;1613;1;1
2019-11-25 06:45:00;22;10;0;0;43;45;75;108;66;24;1037;9;0
2019-11-25 07:00:00;18;12;0;5;43;58;91;83;71;25;672;2;2
2019-11-25 07:15:00;27;18;2;5;66;50;108;94;102;64;359;2;2
2019-11-25 07:30:00;34;31;1;2;72;83;111;83;114;72;585;2;0
2019-11-25 07:45:00;38;34;0;3;91;81;107;81;97;65;10;3;2
2019-11-25 08:00:00;32;19;2;6;82;73;99;82;89;41;11;4;1
2019-11-25 08:15:00;33;20;3;6;66;68;100;86;75;38;8;1;1
2019-11-25 08:30:00;28;24;1;8;76;73;90;71;81;31;7;0;0
2019-11-25 08:45:00;36;26;1;4;55;66;82;46;66;38;6;0;1
2019-11-25 09:00:00;32;28;1;3;68;79;74;43;71;29;4;3;3
2019-11-25 09:15:00;34;21;4;5;49;48;76;31;66;26;8;2;1
2019-11-25 09:30:00;40;17;1;4;58;64;68;28;68;27;8;1;1
2019-11-25 09:45:00;32;18;0;3;55;46;65;27;78;39;10;0;1
2019-11-25 10:00:00;42;22;1;3;67;56;57;22;54;21;9;1;1
2019-11-25 10:15:00;44;20;2;5;73;77;48;23;66;23;157;2;1
2019-11-25 10:30:00;38;19;6;0;45;65;46;31;57;34;1069;1;1
2019-11-25 10:45:00;30;27;1;0;60;61;76;28;59;21;156;2;2
2019-11-25 11:00:00;40;26;2;3;46;52;49;27;58;20;7;0;1
2019-11-25 11:15:00;46;32;1;1;51;49;43;27;43;25;9;4;2
2019-11-25 11:30:00;40;37;2;4;65;59;68;41;51;26;7;3;2
2019-11-25 11:45:00;49;31;2;2;63;79;58;40;50;28;7;0;1
2019-11-25 12:00:00;44;38;2;4;74;79;55;28;56;33;13;2;1
2019-11-25 12:15:00;40;40;6;3;78;79;48;30;40;17;12;3;4
2019-11-25 12:30:00;58;37;4;4;69;53;78;28;54;23;46;4;3
2019-11-25 12:45:00;46;29;1;3;67;64;68;37;50;16;10;1;2
2019-11-25 13:00:00;50;35;1;2;68;67;71;36;53;30;13;4;2
2019-11-25 13:15:00;56;46;4;1;67;87;81;40;36;25;5;0;7
2019-11-25 13:30:00;37;29;1;2;62;75;80;63;49;21;5;3;1
2019-11-25 13:45:00;55;37;2;6;62;68;78;49;72;22;14;5;1
2019-11-25 14:00:00;41;45;1;8;87;88;45;31;149;25;7;2;2
2019-11-25 14:15:00;46;38;3;2;117;131;65;32;52;27;2;3;2
2019-11-25 14:30:00;46;40;3;6;147;146;58;32;55;23;8;1;1
2019-11-25 14:45:00;53;39;2;4;125;121;55;31;49;19;11;2;3
2019-11-25 15:00:00;70;47;1;6;102;118;69;39;60;26;14;4;2
2019-11-25 15:15:00;46;51;2;6;122;134;75;45;51;26;9;0;3
2019-11-25 15:30:00;59;43;5;3;129;143;69;40;53;22;7;1;1
2019-11-25 15:45:00;56;48;0;8;124;124;77;34;54;32;3;2;1
2019-11-25 16:00:00;68;55;2;3;136;141;76;47;55;24;9;4;2
2019-11-25 16:15:00;69;55;2;3;147;163;67;31;59;30;388;8;3
2019-11-25 16:30:00;55;52;2;2;138;146;74;39;48;24;903;6;3
2019-11-25 16:45:00;54;54;5;3;111;127;62;34;51;29;1294;2;18
2019-11-25 17:00:00;47;40;0;4;126;134;84;52;52;34;1677;2;2
2019-11-25 17:15:00;50;43;2;1;123;136;79;31;57;34;587;3;2
2019-11-25 17:30:00;47;39;3;4;128;124;76;33;55;29;1234;2;2
2019-11-25 17:45:00;40;33;3;11;104;100;68;28;53;30;1131;6;4
2019-11-25 18:00:00;34;38;2;4;71;81;47;32;50;21;904;0;0
2019-11-25 18:15:00;43;32;0;3;70;80;56;25;49;32;1092;1;2
2019-11-25 18:30:00;33;37;4;4;68;54;52;28;51;27;140;2;2
