DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-21 00:00:00;3;0;0;0;0;0;4;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;5;0;0;0;0;2;4;0;0;0;0;0;0;0
2020-12-21 00:45:00;5;3;0;0;1;5;7;0;0;0;0;0;0;0
2020-12-21 01:00:00;3;0;1;1;0;2;7;0;0;0;0;0;0;0
2020-12-21 01:15:00;1;0;1;1;1;5;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;1;0;0;0;2;4;1;0;0;0;0;0;0;0
2020-12-21 01:45:00;4;1;0;0;1;5;4;0;0;0;0;0;0;0
2020-12-21 02:00:00;2;0;1;0;1;5;4;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;0;0;0;1;2;3;0;0;0;0;0;0;0
2020-12-21 02:30:00;1;0;1;1;0;7;3;0;0;0;0;0;0;0
2020-12-21 02:45:00;3;0;0;0;1;4;3;0;0;0;0;0;0;0
2020-12-21 03:00:00;1;0;0;0;2;7;5;0;0;0;0;0;0;0
2020-12-21 03:15:00;5;0;0;0;2;6;6;0;0;0;0;0;0;0
2020-12-21 03:30:00;4;0;0;0;2;11;2;0;0;0;0;0;0;0
2020-12-21 03:45:00;3;1;0;1;2;3;11;0;0;0;0;0;0;0
2020-12-21 04:00:00;5;0;0;0;1;5;5;0;0;0;0;0;0;0
2020-12-21 04:15:00;4;0;1;0;1;16;5;0;0;0;0;0;0;0
2020-12-21 04:30:00;7;0;0;0;3;22;8;0;0;0;0;0;0;0
2020-12-21 04:45:00;10;0;3;1;6;17;9;0;0;0;0;0;0;0
2020-12-21 05:00:00;12;2;1;1;10;34;17;0;0;0;0;0;0;0
2020-12-21 05:15:00;42;2;3;1;12;40;35;0;0;0;0;0;0;0
2020-12-21 05:30:00;37;5;17;4;14;39;80;0;0;0;0;0;0;0
2020-12-21 05:45:00;58;3;11;6;14;35;71;0;0;0;0;0;0;0
2020-12-21 06:00:00;33;3;10;0;11;51;49;0;0;0;0;0;0;0
2020-12-21 06:15:00;46;8;11;8;17;50;78;1;0;0;0;0;0;0
2020-12-21 06:30:00;75;8;15;4;25;72;109;0;0;0;0;0;0;0
2020-12-21 06:45:00;61;10;20;2;29;85;107;0;0;0;0;0;0;0
2020-12-21 07:00:00;71;11;19;10;27;77;108;0;0;0;0;0;0;0
2020-12-21 07:15:00;82;25;19;17;36;81;128;0;0;2;0;0;0;0
2020-12-21 07:30:00;77;21;30;13;46;83;125;0;0;2;0;0;0;0
2020-12-21 07:45:00;78;20;16;13;34;84;117;0;0;1;0;0;0;0
2020-12-21 08:00:00;60;15;17;15;34;81;88;5;0;0;3;3;3;0
2020-12-21 08:15:00;74;13;18;9;45;94;104;1;0;0;0;0;0;0
2020-12-21 08:30:00;69;22;16;9;48;86;96;0;0;2;0;0;0;0
2020-12-21 08:45:00;74;14;21;16;56;106;109;0;0;0;0;0;0;0
2020-12-21 09:00:00;64;12;12;14;54;99;101;2;0;0;0;0;0;0
2020-12-21 09:15:00;72;17;15;13;59;101;98;4;0;0;0;0;0;0
2020-12-21 09:30:00;82;28;21;12;63;107;120;4;0;0;0;0;0;0
2020-12-21 09:45:00;93;23;11;19;57;121;121;1;0;3;0;0;0;0
2020-12-21 10:00:00;95;28;22;25;58;129;126;0;0;0;0;0;0;0
2020-12-21 10:15:00;82;23;29;17;46;116;110;1;0;0;0;0;0;0
2020-12-21 10:30:00;98;26;32;14;71;137;130;0;0;0;0;0;0;0
2020-12-21 10:45:00;93;24;39;26;75;135;128;0;0;5;0;0;0;0
2020-12-21 11:00:00;101;26;32;21;64;121;130;0;0;0;0;0;0;0
2020-12-21 11:15:00;78;23;41;16;67;128;115;1;0;2;0;0;0;0
2020-12-21 11:30:00;79;25;32;17;67;127;120;8;11;0;0;0;0;0
2020-12-21 11:45:00;91;22;24;22;52;96;126;2;0;0;0;0;0;0
2020-12-21 12:00:00;74;27;25;22;75;131;109;0;0;0;0;0;0;0
2020-12-21 12:15:00;87;27;32;18;55;108;120;0;0;1;0;0;0;0
2020-12-21 12:30:00;91;23;27;18;66;118;134;0;0;0;0;0;0;0
2020-12-21 12:45:00;89;24;23;25;74;115;127;6;0;4;0;0;0;0
2020-12-21 13:00:00;77;19;35;23;54;111;103;0;0;0;0;0;0;0
2020-12-21 13:15:00;75;25;31;15;75;121;118;4;0;3;0;0;0;0
2020-12-21 13:30:00;86;21;29;17;57;102;127;0;0;1;0;0;0;0
2020-12-21 13:45:00;102;39;31;18;62;121;136;4;0;1;0;0;0;0
2020-12-21 14:00:00;82;25;31;21;70;121;118;0;0;0;0;0;0;1
2020-12-21 14:15:00;85;33;35;11;96;134;123;3;0;1;0;0;0;0
2020-12-21 14:30:00;90;24;39;28;76;124;137;2;4;4;0;0;0;0
2020-12-21 14:45:00;98;30;35;19;84;132;135;1;0;2;0;0;0;0
2020-12-21 15:00:00;89;25;42;19;71;119;119;0;0;2;0;0;0;0
2020-12-21 15:15:00;81;37;49;19;85;124;128;3;0;1;0;0;0;0
2020-12-21 15:30:00;105;23;37;21;89;133;122;0;0;2;0;0;0;0
2020-12-21 15:45:00;90;35;45;21;74;124;125;0;0;0;0;0;0;0
2020-12-21 16:00:00;99;32;36;24;71;126;133;3;0;7;0;0;0;0
2020-12-21 16:15:00;92;21;57;24;91;118;132;3;0;5;0;0;0;0
2020-12-21 16:30:00;86;21;42;31;84;116;131;9;0;6;2;2;2;0
2020-12-21 16:45:00;94;28;41;21;68;122;115;2;0;0;0;0;0;0
2020-12-21 17:00:00;97;32;42;22;72;103;127;0;0;2;0;0;0;0
2020-12-21 17:15:00;69;29;32;21;81;115;98;2;0;2;0;0;0;0
2020-12-21 17:30:00;71;17;27;17;68;104;102;0;0;1;0;0;0;0
2020-12-21 17:45:00;81;18;24;8;61;102;100;0;0;0;0;0;0;0
2020-12-21 18:00:00;49;17;16;5;57;93;89;4;0;1;0;0;0;0
2020-12-21 18:15:00;67;16;20;7;48;75;100;1;0;0;2;2;2;0
2020-12-21 18:30:00;49;13;11;7;43;75;77;0;0;0;0;0;0;0
2020-12-21 18:45:00;49;6;17;7;45;75;70;0;0;0;0;0;0;0
2020-12-21 19:00:00;38;5;8;9;37;66;75;4;0;0;0;0;0;0
2020-12-21 19:15:00;39;10;15;11;41;83;60;0;0;1;0;0;0;0
2020-12-21 19:30:00;26;6;14;8;25;46;49;2;0;0;0;0;0;0
2020-12-21 19:45:00;37;10;4;3;19;50;63;0;0;0;0;0;0;0
2020-12-21 20:00:00;29;6;7;5;25;52;62;0;0;0;0;0;0;0
2020-12-21 20:15:00;29;2;10;1;28;64;56;0;0;0;0;0;0;0
2020-12-21 20:30:00;34;3;13;8;26;56;42;0;0;0;0;0;0;0
2020-12-21 20:45:00;36;6;4;2;21;55;56;2;0;0;0;0;0;0
2020-12-21 21:00:00;16;0;2;1;8;23;23;0;0;0;0;0;0;0
2020-12-21 21:15:00;10;4;2;0;7;17;6;0;0;0;0;0;0;0
2020-12-21 21:30:00;14;0;2;1;5;11;17;0;0;0;0;0;0;0
2020-12-21 21:45:00;9;1;4;1;13;28;18;0;0;0;0;0;0;0
2020-12-21 22:00:00;8;0;11;5;6;33;8;0;0;0;0;0;0;0
2020-12-21 22:15:00;5;0;2;0;2;14;4;0;0;0;0;0;0;0
2020-12-21 22:30:00;7;1;0;1;1;12;7;0;0;0;0;0;0;0
2020-12-21 22:45:00;3;0;4;0;2;8;8;0;0;0;0;0;0;0
2020-12-21 23:00:00;6;1;1;1;2;7;7;0;0;0;0;0;0;0
2020-12-21 23:15:00;5;0;0;0;2;6;4;0;0;0;0;0;0;0
2020-12-21 23:30:00;2;0;0;0;3;7;4;0;0;0;0;0;0;0
2020-12-21 23:45:00;4;0;3;1;4;1;4;0;0;0;0;0;0;0
