DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-22 00:00:00;17;11;12;17;0;0;0;0;0;0;0;0
2020-02-22 00:15:00;17;9;16;19;0;0;0;0;0;0;0;0
2020-02-22 00:30:00;22;14;12;12;0;0;0;0;0;0;0;0
2020-02-22 00:45:00;16;9;19;18;0;0;0;0;0;0;0;0
2020-02-22 01:00:00;11;7;11;11;0;0;0;0;0;0;0;0
2020-02-22 01:15:00;11;8;10;16;0;0;0;0;0;0;0;0
2020-02-22 01:30:00;12;8;14;13;0;0;0;0;0;0;0;0
2020-02-22 01:45:00;10;1;8;12;0;0;0;0;0;0;0;0
2020-02-22 02:00:00;10;3;8;11;0;0;0;0;0;0;0;0
2020-02-22 02:15:00;7;3;11;13;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;3;4;11;12;0;0;0;0;0;0;0;0
2020-02-22 02:45:00;7;5;7;15;0;0;0;0;0;0;0;0
2020-02-22 03:00:00;9;3;8;16;0;0;0;0;0;0;0;0
2020-02-22 03:15:00;7;1;6;12;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;5;3;4;8;0;0;0;0;0;0;0;0
2020-02-22 03:45:00;4;2;7;5;0;0;0;0;0;0;0;0
2020-02-22 04:00:00;1;1;5;2;0;0;0;0;2;0;0;0
2020-02-22 04:15:00;2;1;1;6;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;13;6;6;5;0;0;0;0;0;0;0;0
2020-02-22 04:45:00;8;4;10;12;0;0;0;0;0;0;0;0
2020-02-22 05:00:00;13;3;6;5;0;0;0;0;0;0;0;0
2020-02-22 05:15:00;13;6;14;15;0;0;0;0;0;0;0;0
2020-02-22 05:30:00;24;14;15;24;0;0;0;0;0;0;0;0
2020-02-22 05:45:00;28;16;15;25;0;0;0;0;0;0;0;0
2020-02-22 06:00:00;31;9;21;21;0;0;0;0;0;0;0;0
2020-02-22 06:15:00;21;8;16;21;0;0;0;0;0;0;0;0
2020-02-22 06:30:00;33;18;15;43;0;0;0;0;0;2;0;0
2020-02-22 06:45:00;24;11;22;33;0;0;0;0;0;0;0;0
2020-02-22 07:00:00;29;8;23;31;0;0;0;0;2;0;0;0
2020-02-22 07:15:00;34;12;27;18;0;0;0;0;0;0;0;0
2020-02-22 07:30:00;28;19;41;27;0;0;0;0;0;0;0;0
2020-02-22 07:45:00;43;14;61;40;0;0;0;0;0;0;0;0
2020-02-22 08:00:00;39;25;43;30;0;0;0;0;4;0;0;0
2020-02-22 08:15:00;53;31;56;43;1;0;0;0;0;0;0;0
2020-02-22 08:30:00;59;30;51;41;0;0;0;0;0;0;0;0
2020-02-22 08:45:00;95;54;65;49;2;2;0;0;0;0;0;0
2020-02-22 09:00:00;84;46;60;60;0;0;0;0;3;0;0;0
2020-02-22 09:15:00;92;80;58;58;2;0;0;0;0;0;0;0
2020-02-22 09:30:00;111;77;62;80;0;1;0;0;2;0;0;0
2020-02-22 09:45:00;113;82;84;96;4;1;1;0;0;2;0;0
2020-02-22 10:00:00;133;80;71;90;0;0;0;0;2;2;0;0
2020-02-22 10:15:00;109;72;83;96;0;0;0;0;2;0;0;0
2020-02-22 10:30:00;118;83;73;110;0;2;0;0;7;0;0;0
2020-02-22 10:45:00;133;119;80;127;3;2;0;0;3;2;0;0
2020-02-22 11:00:00;118;88;93;114;6;0;0;0;3;6;0;0
2020-02-22 11:15:00;136;89;78;100;0;4;0;0;18;6;0;0
2020-02-22 11:30:00;122;82;101;118;11;0;0;0;0;3;0;0
2020-02-22 11:45:00;119;105;88;118;10;14;0;0;1;1;0;0
2020-02-22 12:00:00;115;79;99;118;13;0;0;0;10;16;0;0
2020-02-22 12:15:00;140;88;93;111;1;13;0;7;5;2;0;0
2020-02-22 12:30:00;143;91;87;111;16;3;0;0;3;10;0;0
2020-02-22 12:45:00;131;93;108;143;6;4;0;0;0;9;0;0
2020-02-22 13:00:00;145;103;97;132;0;0;0;0;7;0;9;0
2020-02-22 13:15:00;134;101;80;112;5;1;0;1;0;4;0;0
2020-02-22 13:30:00;141;121;114;145;1;0;0;0;3;0;0;0
2020-02-22 13:45:00;153;120;103;121;1;0;0;0;0;2;0;0
2020-02-22 14:00:00;150;116;87;112;1;5;2;0;4;10;0;1
2020-02-22 14:15:00;147;110;97;153;15;1;7;0;7;9;0;0
2020-02-22 14:30:00;140;134;110;136;14;34;0;0;27;5;0;0
2020-02-22 14:45:00;149;104;99;145;0;10;0;0;6;12;0;0
2020-02-22 15:00:00;138;92;115;125;11;0;0;0;1;13;0;1
2020-02-22 15:15:00;131;105;110;150;4;3;0;0;11;1;0;0
2020-02-22 15:30:00;133;84;91;127;20;5;0;2;6;12;3;0
2020-02-22 15:45:00;137;103;103;132;2;19;0;0;1;2;0;0
2020-02-22 16:00:00;147;120;89;136;6;1;0;0;1;4;0;0
