DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-15 00:00:00;19;3;15;21;0;0;0;0;0;0;0;0
2020-02-15 00:15:00;31;13;13;19;0;1;0;0;0;0;0;0
2020-02-15 00:30:00;15;8;14;16;0;0;0;0;0;0;0;0
2020-02-15 00:45:00;7;8;19;14;0;0;0;0;0;0;0;0
2020-02-15 01:00:00;13;11;9;14;0;0;0;0;0;0;0;0
2020-02-15 01:15:00;13;6;9;13;0;0;0;0;0;0;0;0
2020-02-15 01:30:00;6;6;10;10;0;0;0;0;0;0;0;0
2020-02-15 01:45:00;6;2;9;11;0;0;0;0;0;0;0;0
2020-02-15 02:00:00;10;3;16;16;0;0;0;0;0;0;0;0
2020-02-15 02:15:00;9;5;5;10;0;0;0;0;0;0;0;0
2020-02-15 02:30:00;5;5;6;6;0;0;0;0;0;0;0;0
2020-02-15 02:45:00;5;2;5;6;0;0;0;0;0;0;0;0
2020-02-15 03:00:00;11;5;8;7;0;0;0;0;0;0;0;0
2020-02-15 03:15:00;6;6;3;5;0;0;0;0;0;0;0;0
2020-02-15 03:30:00;5;0;3;5;0;0;0;0;0;0;0;0
2020-02-15 03:45:00;3;3;3;5;0;0;0;0;0;0;0;0
2020-02-15 04:00:00;1;1;5;5;0;0;0;0;0;0;0;0
2020-02-15 04:15:00;6;4;10;8;0;0;0;0;0;0;0;0
2020-02-15 04:30:00;13;3;3;10;0;0;0;0;0;0;0;0
2020-02-15 04:45:00;13;5;8;5;0;0;0;0;0;0;0;0
2020-02-15 05:00:00;17;8;12;15;0;0;0;0;0;0;0;0
2020-02-15 05:15:00;18;5;12;19;0;0;0;0;0;0;0;0
2020-02-15 05:30:00;31;11;18;26;0;0;0;0;0;0;0;0
2020-02-15 05:45:00;37;22;14;15;0;0;0;0;0;0;0;0
2020-02-15 06:00:00;21;11;18;17;0;0;0;0;0;0;0;0
2020-02-15 06:15:00;21;10;17;23;0;0;0;0;0;0;0;0
2020-02-15 06:30:00;30;10;33;41;0;0;0;0;0;0;0;0
2020-02-15 06:45:00;33;16;24;30;0;0;0;0;0;0;0;0
2020-02-15 07:00:00;20;5;25;28;0;0;0;0;0;0;0;0
2020-02-15 07:15:00;36;15;19;30;0;0;0;0;0;0;0;0
