DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-31 14:45:00;164;153;87;46;49;150;12;47;55;57;50;61;0;0;1;0
2020-07-31 15:00:00;194;167;91;45;52;170;15;61;42;41;39;39;1;0;0;0
2020-07-31 15:15:00;155;155;82;52;49;147;10;49;60;57;48;51;0;0;4;1
2020-07-31 15:30:00;170;170;88;58;44;163;13;46;49;48;42;43;29;0;1;0
2020-07-31 15:45:00;152;152;73;53;51;144;7;55;40;36;38;39;0;0;0;13
2020-07-31 16:00:00;181;207;88;68;43;176;11;54;53;50;48;51;0;1;1;1
2020-07-31 16:15:00;146;154;67;46;45;128;8;50;42;44;35;35;0;1;0;0
2020-07-31 16:30:00;149;156;74;41;43;145;14;44;56;58;56;59;0;1;0;0
2020-07-31 16:45:00;178;149;81;63;38;137;13;54;58;59;51;53;0;0;1;0
2020-07-31 17:00:00;178;174;86;42;45;154;13;47;52;56;57;59;0;0;4;1
2020-07-31 17:15:00;132;172;84;37;44;155;11;56;53;53;51;50;0;0;0;0
2020-07-31 17:30:00;149;138;76;52;41;111;10;70;45;45;42;42;19;3;0;0
2020-07-31 17:45:00;131;177;74;38;38;163;9;66;55;55;47;48;36;0;0;0
2020-07-31 18:00:00;152;149;80;37;58;134;17;54;58;58;56;56;0;0;0;0
2020-07-31 18:15:00;133;145;78;37;40;121;9;54;44;42;38;40;0;4;0;0
2020-07-31 18:30:00;155;148;84;35;35;127;13;71;38;37;32;35;18;3;5;0
2020-07-31 18:45:00;121;137;72;30;43;113;5;67;43;44;41;43;1;0;1;0
2020-07-31 19:00:00;124;142;67;37;49;101;5;67;45;42;40;40;0;0;0;0
2020-07-31 19:15:00;130;154;82;30;44;131;9;46;34;37;32;33;3;0;5;0
2020-07-31 19:30:00;132;135;92;30;38;98;5;38;39;40;42;44;0;0;1;1
2020-07-31 19:45:00;134;95;65;31;40;77;5;36;28;31;25;28;3;0;1;0
2020-07-31 20:00:00;130;135;81;11;32;118;3;34;27;26;19;21;0;0;0;0
2020-07-31 20:15:00;89;75;53;22;35;69;3;31;26;25;20;22;0;3;1;0
2020-07-31 20:30:00;89;90;67;12;27;78;3;32;14;13;11;12;0;0;0;0
2020-07-31 20:45:00;62;66;50;16;22;60;0;15;16;15;14;13;0;0;0;0
2020-07-31 21:00:00;62;80;45;13;19;72;3;42;27;30;26;26;1;0;0;0
2020-07-31 21:15:00;87;93;55;7;25;99;2;30;26;25;22;26;0;0;0;0
2020-07-31 21:30:00;88;86;49;11;19;75;2;18;21;21;19;22;0;0;0;0
2020-07-31 21:45:00;75;71;45;15;18;66;4;41;16;14;15;14;0;1;0;0
2020-07-31 22:00:00;65;69;52;7;20;60;0;17;18;16;15;16;0;0;0;0
2020-07-31 22:15:00;61;62;39;6;16;68;1;13;22;21;23;23;0;0;0;0
2020-07-31 22:30:00;75;79;46;2;11;77;2;22;19;18;17;17;0;0;0;0
2020-07-31 22:45:00;49;71;45;6;10;76;2;18;10;12;11;11;0;0;0;0
2020-07-31 23:00:00;48;78;41;4;16;74;2;10;22;23;20;20;0;0;0;1
2020-07-31 23:15:00;48;67;48;3;15;63;0;9;11;13;11;12;0;0;0;0
2020-07-31 23:30:00;37;49;36;6;4;46;0;11;15;13;13;13;0;0;0;0
2020-07-31 23:45:00;35;47;38;2;9;51;2;8;11;9;9;9;0;0;0;0
