DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-17 08:45:00;118;126;67;22;47;107;8;40;45;43;42;41;0;0;0;0
2020-07-17 09:00:00;123;138;94;32;34;128;11;49;49;50;48;52;0;0;4;3
2020-07-17 09:15:00;173;169;97;38;52;141;14;46;52;57;48;52;0;0;0;0
2020-07-17 09:30:00;151;155;98;33;52;131;8;62;49;51;51;54;1;0;0;0
2020-07-17 09:45:00;151;169;103;41;54;153;9;44;48;47;38;41;0;0;0;1
2020-07-17 10:00:00;154;164;83;41;45;141;13;72;63;58;57;58;6;2;0;0
2020-07-17 10:15:00;174;156;87;45;45;143;13;59;66;62;57;62;0;0;0;0
2020-07-17 10:30:00;149;164;98;45;46;138;11;64;64;65;60;64;0;0;0;2
2020-07-17 10:45:00;171;193;86;47;60;171;15;63;53;57;55;55;0;0;0;2
2020-07-17 11:00:00;170;181;99;49;34;160;9;67;65;67;56;58;0;0;0;1
2020-07-17 11:15:00;202;196;109;44;47;171;15;75;60;60;53;51;0;1;14;1
2020-07-17 11:30:00;173;194;106;39;60;174;18;54;86;79;73;76;0;0;0;0
2020-07-17 11:45:00;178;166;83;38;35;150;11;71;56;56;49;53;0;2;2;0
2020-07-17 12:00:00;193;215;101;53;66;193;20;42;55;58;54;57;4;1;0;1
2020-07-17 12:15:00;195;208;115;55;46;187;7;66;67;70;62;63;2;1;0;0
2020-07-17 12:30:00;182;176;99;44;49;166;17;54;68;69;68;66;0;11;0;2
2020-07-17 12:45:00;184;160;94;40;40;173;12;38;66;59;56;54;1;0;0;0
2020-07-17 13:00:00;172;178;127;54;52;161;11;64;63;63;57;60;0;0;0;1
2020-07-17 13:15:00;161;201;113;49;48;177;18;57;65;64;58;62;0;0;0;1
2020-07-17 13:30:00;146;178;91;48;36;157;8;56;69;68;55;61;0;0;3;0
2020-07-17 13:45:00;173;190;102;38;37;179;14;55;62;64;58;56;0;0;7;0
2020-07-17 14:00:00;158;161;84;52;54;145;22;47;60;56;56;56;0;0;2;0
2020-07-17 14:15:00;155;207;114;71;59;176;23;60;58;57;50;51;0;0;0;1
2020-07-17 14:30:00;192;191;103;66;51;174;13;63;66;68;62;66;1;0;6;4
2020-07-17 14:45:00;190;187;91;63;47;167;12;58;72;73;62;70;0;0;1;4
2020-07-17 15:00:00;181;182;86;45;51;173;16;73;62;62;63;62;0;0;0;0
2020-07-17 15:15:00;164;178;91;64;53;173;18;56;72;65;59;58;4;2;0;0
2020-07-17 15:30:00;169;187;78;54;48;158;4;62;49;47;37;41;0;0;1;0
2020-07-17 15:45:00;198;193;86;54;46;173;12;45;52;56;48;47;0;7;1;0
2020-07-17 16:00:00;176;166;74;63;56;144;10;52;58;52;44;46;0;0;1;4
2020-07-17 16:15:00;166;186;81;59;43;168;13;61;63;63;51;56;0;0;2;2
2020-07-17 16:30:00;188;182;77;53;63;168;9;54;43;41;39;39;3;0;1;0
2020-07-17 16:45:00;183;172;91;50;47;157;12;82;66;58;51;49;9;0;3;1
2020-07-17 17:00:00;154;169;83;53;42;155;9;76;58;62;60;61;5;9;4;4
2020-07-17 17:15:00;161;172;74;41;41;146;14;65;36;39;37;36;0;1;6;0
2020-07-17 17:30:00;185;196;84;59;60;170;10;77;50;48;43;46;0;0;1;0
2020-07-17 17:45:00;184;175;83;51;39;164;9;61;62;65;58;58;2;0;4;3
2020-07-17 18:00:00;175;177;97;51;59;153;14;50;63;66;56;59;1;0;0;1
2020-07-17 18:15:00;185;159;78;51;59;148;5;59;60;63;53;57;1;2;0;0
2020-07-17 18:30:00;170;159;90;41;46;140;11;62;59;61;49;53;3;0;11;1
2020-07-17 18:45:00;129;157;96;27;49;132;11;70;41;42;41;43;0;0;2;0
2020-07-17 19:00:00;150;141;86;38;41;125;4;44;47;50;49;50;1;0;0;2
2020-07-17 19:15:00;135;133;65;32;28;108;6;54;47;50;37;38;2;0;1;0
2020-07-17 19:30:00;139;118;62;30;50;109;4;38;33;34;33;35;2;0;0;2
2020-07-17 19:45:00;139;120;66;22;39;112;5;32;29;26;21;22;0;0;0;0
2020-07-17 20:00:00;124;114;66;21;35;109;4;29;37;37;32;38;0;0;2;1
2020-07-17 20:15:00;101;83;58;11;34;69;6;31;20;20;18;17;0;0;2;0
2020-07-17 20:30:00;80;80;53;8;28;78;8;28;20;19;19;19;0;0;0;0
2020-07-17 20:45:00;76;81;44;12;16;77;3;14;26;29;22;23;0;0;0;0
2020-07-17 21:00:00;78;71;48;12;17;77;3;26;40;37;34;39;0;0;1;1
2020-07-17 21:15:00;79;85;57;8;24;84;1;17;43;41;38;40;0;0;0;1
2020-07-17 21:30:00;71;66;51;14;30;61;0;25;21;26;21;20;1;0;0;2
2020-07-17 21:45:00;81;72;47;10;27;72;2;15;27;27;24;26;0;0;0;0
2020-07-17 22:00:00;47;50;35;10;18;44;6;15;14;14;15;15;0;0;0;0
2020-07-17 22:15:00;73;63;44;8;19;61;2;12;23;26;23;23;0;0;0;0
2020-07-17 22:30:00;62;50;35;6;19;53;4;9;14;13;12;13;0;0;0;0
2020-07-17 22:45:00;73;62;41;8;7;67;3;9;26;25;23;25;0;0;0;0
2020-07-17 23:00:00;57;66;41;5;18;62;2;8;13;13;15;15;0;0;0;0
2020-07-17 23:15:00;51;57;42;2;6;58;0;8;10;10;7;9;0;0;0;0
2020-07-17 23:30:00;35;45;29;0;8;53;1;8;16;14;10;12;0;0;0;0
2020-07-17 23:45:00;42;53;36;2;11;51;1;11;3;4;3;3;0;0;0;0
