DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-03 06:45:00;78;117;50;10;38;134;2;36;50;51;46;51;0;0;0;0
2020-07-03 07:00:00;97;102;49;19;44;103;3;44;41;41;36;37;1;0;2;0
2020-07-03 07:15:00;117;117;69;14;39;122;7;39;44;44;40;40;0;2;3;0
2020-07-03 07:30:00;136;162;157;47;50;145;6;59;45;43;41;41;0;1;0;0
2020-07-03 07:45:00;148;168;105;34;58;158;17;47;81;80;83;82;0;0;0;0
2020-07-03 08:00:00;119;133;73;25;49;117;7;51;38;37;39;36;0;0;0;0
2020-07-03 08:15:00;112;134;85;33;49;118;8;40;46;43;46;49;1;0;0;0
2020-07-03 08:30:00;117;132;76;36;43;126;9;44;63;64;54;59;0;0;0;8
2020-07-03 08:45:00;130;127;75;24;51;126;13;49;46;48;41;44;0;0;0;1
2020-07-03 09:00:00;145;151;90;38;45;135;9;32;47;47;41;46;0;1;0;0
2020-07-03 09:15:00;122;129;93;32;55;126;7;46;59;58;48;53;0;0;0;0
2020-07-03 09:30:00;140;168;98;34;41;148;7;44;62;59;57;58;0;0;1;2
2020-07-03 09:45:00;160;136;99;46;46;135;13;58;52;55;43;45;0;0;0;1
2020-07-03 10:00:00;137;150;86;56;52;135;12;59;59;60;54;59;0;0;0;1
2020-07-03 10:15:00;171;149;99;43;41;139;15;68;53;52;48;53;2;0;1;0
2020-07-03 10:30:00;173;184;81;38;57;195;15;63;62;63;57;57;0;0;2;0
2020-07-03 10:45:00;168;165;97;58;57;136;14;65;63;64;57;56;0;0;2;0
2020-07-03 11:00:00;165;174;96;47;60;161;18;59;55;56;50;52;1;0;2;0
2020-07-03 11:15:00;157;190;125;43;59;162;31;64;70;71;67;69;0;0;1;1
2020-07-03 11:30:00;184;159;77;59;54;152;14;67;64;61;57;62;0;0;0;6
2020-07-03 11:45:00;179;189;103;43;51;165;18;57;56;61;55;52;0;0;0;6
2020-07-03 12:00:00;173;157;82;43;49;145;20;57;50;50;43;50;0;0;0;1
2020-07-03 12:15:00;192;178;99;52;56;175;12;68;66;64;65;65;0;0;0;3
2020-07-03 12:30:00;164;190;103;54;51;160;13;63;45;48;43;41;0;0;0;1
2020-07-03 12:45:00;186;192;99;62;61;185;10;56;56;57;53;56;0;0;0;1
2020-07-03 13:00:00;158;195;85;44;49;174;8;71;58;62;57;57;0;0;1;2
2020-07-03 13:15:00;193;185;109;52;56;166;16;51;67;66;56;57;4;0;0;1
2020-07-03 13:30:00;165;173;82;49;54;157;18;53;73;65;61;60;13;5;1;0
2020-07-03 13:45:00;151;198;87;42;43;177;11;61;60;55;47;53;0;0;0;1
2020-07-03 14:00:00;163;165;107;58;48;163;6;70;64;63;57;62;1;0;0;0
2020-07-03 14:15:00;189;179;92;65;58;148;17;59;61;65;50;51;0;0;0;1
2020-07-03 14:30:00;206;180;81;52;59;157;19;56;66;64;61;62;1;0;0;4
2020-07-03 14:45:00;165;187;98;53;64;179;10;48;63;62;56;60;7;1;0;10
2020-07-03 15:00:00;200;172;99;76;53;156;10;54;63;57;55;63;3;0;0;0
2020-07-03 15:15:00;190;162;71;62;56;145;16;50;55;52;52;49;1;1;0;1
2020-07-03 15:30:00;187;176;66;58;51;165;10;57;45;45;38;41;0;0;2;0
2020-07-03 15:45:00;174;164;65;44;46;149;7;50;61;64;56;55;1;0;1;3
2020-07-03 16:00:00;167;185;73;54;46;165;12;64;59;56;50;50;0;0;0;1
2020-07-03 16:15:00;199;200;69;53;53;173;23;65;58;56;51;51;0;0;2;0
2020-07-03 16:30:00;170;171;83;62;41;161;13;50;71;73;60;64;0;0;2;3
2020-07-03 16:45:00;181;202;90;68;54;168;13;64;62;62;59;61;0;0;0;1
2020-07-03 17:00:00;200;171;83;59;61;156;5;61;63;64;58;61;2;1;1;0
2020-07-03 17:15:00;163;150;68;48;46;137;13;69;55;54;51;59;2;1;2;0
2020-07-03 17:30:00;165;175;78;45;43;161;9;65;70;72;63;65;0;2;0;2
2020-07-03 17:45:00;166;166;81;57;45;161;12;68;54;53;53;54;0;0;2;2
2020-07-03 18:00:00;176;190;81;61;53;163;9;51;60;57;54;58;0;0;0;1
2020-07-03 18:15:00;158;157;83;51;55;133;8;53;49;48;43;46;0;0;2;0
2020-07-03 18:30:00;158;168;75;52;52;139;12;73;46;47;39;39;2;1;3;0
2020-07-03 18:45:00;172;148;90;41;57;121;2;61;37;34;36;35;0;0;0;0
2020-07-03 19:00:00;143;155;80;34;52;136;11;55;61;56;50;51;0;0;2;0
2020-07-03 19:15:00;156;147;70;38;43;124;5;46;53;48;48;50;0;3;0;3
2020-07-03 19:30:00;130;122;60;31;35;103;5;39;40;41;37;42;1;0;2;1
2020-07-03 19:45:00;114;100;53;25;36;86;4;20;25;25;26;24;2;0;0;0
2020-07-03 20:00:00;138;96;57;29;42;87;6;29;29;26;25;25;0;0;0;0
2020-07-03 20:15:00;107;77;27;22;44;71;6;35;16;14;14;13;0;0;1;2
2020-07-03 20:30:00;79;87;11;8;25;81;1;29;24;25;25;27;0;0;1;0
2020-07-03 20:45:00;85;70;46;10;24;70;7;26;16;14;14;13;0;0;0;0
2020-07-03 21:00:00;92;96;74;12;29;93;6;29;27;27;24;25;0;0;0;0
2020-07-03 21:15:00;67;87;57;9;8;82;0;23;32;33;31;29;0;0;0;0
2020-07-03 21:30:00;87;66;45;3;18;71;3;23;27;27;24;25;6;0;0;0
2020-07-03 21:45:00;59;65;40;7;18;67;5;16;19;19;20;19;7;0;0;2
2020-07-03 22:00:00;58;57;40;6;12;62;4;19;20;19;14;12;0;0;2;1
2020-07-03 22:15:00;81;76;42;7;12;68;1;10;20;20;17;17;0;0;0;0
2020-07-03 22:30:00;64;67;44;5;14;71;1;13;23;23;20;21;0;0;0;0
2020-07-03 22:45:00;67;73;44;6;11;71;6;13;19;20;16;21;0;0;0;0
2020-07-03 23:00:00;59;63;33;3;19;58;1;12;14;13;11;13;0;0;0;0
2020-07-03 23:15:00;29;51;43;3;11;47;1;13;6;6;6;6;0;0;0;0
2020-07-03 23:30:00;34;50;41;0;7;50;5;9;9;10;10;10;0;0;0;0
2020-07-03 23:45:00;40;52;36;3;7;46;1;9;8;8;8;8;0;0;0;0
