DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-24 00:00:00;15;16;15;1;3;16;2;3;4;6;1;2;0;0;2;0
2020-07-24 00:15:00;20;27;23;2;7;30;1;4;6;7;4;4;0;0;0;0
2020-07-24 00:30:00;19;13;11;2;3;12;0;4;9;9;9;9;0;0;0;0
2020-07-24 00:45:00;15;14;10;0;7;11;2;2;2;2;2;2;0;0;0;0
2020-07-24 01:00:00;11;11;9;0;3;9;1;1;6;7;5;6;0;0;0;0
2020-07-24 01:15:00;14;8;9;3;3;8;0;2;0;0;0;0;0;0;0;0
2020-07-24 01:30:00;9;11;10;0;3;9;0;2;1;1;1;1;0;0;0;0
2020-07-24 01:45:00;15;2;1;0;1;1;0;1;1;1;0;2;0;0;0;0
2020-07-24 02:00:00;4;7;7;0;0;7;2;7;3;3;3;3;0;0;0;0
2020-07-24 02:15:00;5;6;8;0;4;6;0;0;1;1;1;1;0;0;0;0
2020-07-24 02:30:00;5;6;5;2;2;3;0;1;2;2;2;2;0;0;0;0
2020-07-24 02:45:00;4;1;1;0;2;1;0;0;1;1;2;2;0;0;0;0
2020-07-24 03:00:00;5;4;4;0;2;7;2;1;0;0;0;2;0;0;0;0
2020-07-24 03:15:00;3;7;7;0;1;5;1;3;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;6;6;7;2;4;3;0;17;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;6;6;7;2;1;8;0;0;1;1;1;1;0;0;0;0
2020-07-24 04:00:00;5;9;11;0;3;10;0;1;4;3;1;3;0;0;0;0
2020-07-24 04:15:00;5;6;6;0;7;8;0;0;1;2;1;1;0;0;0;0
2020-07-24 04:30:00;10;9;11;1;5;6;0;1;5;7;6;5;0;0;0;0
2020-07-24 04:45:00;17;13;13;1;2;12;1;2;4;4;4;5;0;0;0;0
2020-07-24 05:00:00;26;24;17;3;9;25;0;2;7;7;8;7;0;0;0;0
2020-07-24 05:15:00;27;31;26;3;10;33;1;7;16;16;20;17;0;0;0;0
2020-07-24 05:30:00;48;53;35;2;19;52;2;23;30;30;29;30;0;0;0;0
2020-07-24 05:45:00;54;85;50;13;13;73;2;18;31;31;30;32;0;0;2;0
2020-07-24 06:00:00;63;59;42;16;23;57;1;10;23;21;22;22;0;0;0;0
2020-07-24 06:15:00;77;53;35;12;22;57;3;25;17;17;16;18;0;0;0;0
2020-07-24 06:30:00;89;102;65;11;280;96;3;277;37;36;38;37;0;0;0;0
2020-07-24 06:45:00;103;99;59;9;35;99;3;23;43;42;46;44;0;0;0;0
2020-07-24 07:00:00;99;121;65;9;40;117;3;31;58;55;53;50;0;0;0;0
2020-07-24 07:15:00;125;134;78;17;43;126;5;40;38;36;35;36;0;0;1;2
2020-07-24 07:30:00;190;175;111;31;42;150;8;65;52;50;49;50;1;1;0;3
2020-07-24 07:45:00;122;150;97;26;47;151;13;58;62;55;49;53;2;1;0;0
2020-07-24 08:00:00;105;132;90;18;43;120;4;49;51;51;46;48;1;0;1;0
2020-07-24 08:15:00;135;132;104;32;44;119;7;42;69;70;60;63;2;0;0;0
2020-07-24 08:30:00;161;124;67;37;61;113;6;50;65;61;57;61;0;0;0;0
2020-07-24 08:45:00;127;152;100;42;46;139;10;57;63;66;59;62;0;0;1;2
2020-07-24 09:00:00;147;165;87;37;42;146;9;61;54;55;52;53;0;0;0;0
2020-07-24 09:15:00;156;172;106;49;41;151;9;55;48;50;44;46;3;0;6;5
2020-07-24 09:30:00;148;175;101;46;58;142;13;65;62;68;56;60;1;0;2;11
2020-07-24 09:45:00;162;191;116;45;53;182;14;61;61;57;58;61;0;2;15;3
2020-07-24 10:00:00;155;201;107;29;55;185;5;49;55;55;50;50;0;0;1;0
2020-07-24 10:15:00;176;181;112;48;55;166;14;51;51;51;49;49;0;0;0;0
2020-07-24 10:30:00;167;170;97;39;40;141;11;60;55;54;48;45;0;0;7;3
2020-07-24 10:45:00;185;188;112;47;50;189;21;67;63;62;57;59;0;0;1;5
2020-07-24 11:00:00;167;173;100;43;35;150;26;61;68;68;65;71;0;0;15;9
2020-07-24 11:15:00;181;216;97;57;53;188;9;69;78;80;69;76;1;0;5;19
2020-07-24 11:30:00;175;195;109;62;59;157;10;46;41;43;33;37;2;0;4;8
2020-07-24 11:45:00;181;170;114;36;67;143;11;82;60;62;56;54;0;1;1;2
2020-07-24 12:00:00;168;171;89;46;46;149;11;75;52;51;51;52;0;0;4;2
2020-07-24 12:15:00;205;176;96;71;65;174;12;67;55;54;50;54;9;0;0;1
2020-07-24 12:30:00;189;188;91;59;59;165;18;63;73;69;69;72;0;0;0;3
2020-07-24 12:45:00;183;208;83;49;43;186;10;77;68;71;62;66;0;2;2;1
2020-07-24 13:00:00;179;187;102;50;49;167;9;60;52;48;44;45;0;4;11;0
2020-07-24 13:15:00;192;195;109;50;47;173;15;68;86;79;71;72;12;0;3;22
2020-07-24 13:30:00;162;152;94;38;50;156;15;62;56;56;48;52;0;3;2;1
