DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-09 00:00:00;5;0;0;0;7;0;0;0;0;0;0;0;0
2020-01-09 00:15:00;4;2;0;0;12;1;0;0;0;0;0;0;0
2020-01-09 00:30:00;11;0;0;0;17;0;0;0;0;0;0;0;0
2020-01-09 00:45:00;5;0;1;1;10;0;0;0;0;0;0;0;0
2020-01-09 01:00:00;9;0;0;0;9;0;0;0;0;0;0;0;0
2020-01-09 01:15:00;12;0;0;0;9;0;0;0;0;0;0;0;0
2020-01-09 01:30:00;9;0;0;0;7;0;0;0;0;0;0;0;0
2020-01-09 01:45:00;8;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-09 02:00:00;13;0;1;0;8;0;0;0;0;0;0;0;0
2020-01-09 02:15:00;5;1;0;0;4;1;0;0;0;0;0;0;0
2020-01-09 02:30:00;5;1;2;0;11;0;0;0;0;0;0;0;0
2020-01-09 02:45:00;7;0;0;0;4;0;0;0;0;0;0;0;0
2020-01-09 03:00:00;5;0;0;0;5;0;0;0;0;0;0;0;0
2020-01-09 03:15:00;4;0;0;0;9;0;0;0;0;0;0;0;0
2020-01-09 03:30:00;5;0;0;0;8;0;0;0;0;0;0;0;0
2020-01-09 03:45:00;5;0;0;0;10;0;0;0;0;0;0;0;0
2020-01-09 04:00:00;4;0;0;0;13;0;0;0;0;0;0;0;0
2020-01-09 04:15:00;12;0;0;2;7;0;0;0;0;0;0;0;0
2020-01-09 04:30:00;14;1;0;0;7;0;0;0;0;0;0;0;0
2020-01-09 04:45:00;17;0;0;0;13;0;0;0;0;0;0;0;0
2020-01-09 05:00:00;28;0;0;1;8;0;0;0;0;0;0;0;0
2020-01-09 05:15:00;42;0;0;1;27;0;0;0;0;0;0;0;0
2020-01-09 05:30:00;68;0;2;3;42;0;0;0;0;0;0;0;0
2020-01-09 05:45:00;91;1;0;2;66;0;0;0;0;0;0;0;0
2020-01-09 06:00:00;92;4;2;1;90;1;0;0;0;0;0;0;0
2020-01-09 06:15:00;98;1;5;7;90;0;0;0;0;0;0;0;0
2020-01-09 06:30:00;119;6;3;2;113;0;0;0;0;0;0;0;0
2020-01-09 06:45:00;120;3;3;5;137;2;0;5;14;0;0;0;0
2020-01-09 07:00:00;140;3;1;8;121;0;0;2;41;0;0;0;0
2020-01-09 07:15:00;190;5;5;6;145;1;0;72;12;0;0;0;0
2020-01-09 07:30:00;174;5;8;5;87;0;0;0;26;0;0;0;0
2020-01-09 07:45:00;145;9;44;12;118;1;0;2;37;0;0;0;0
2020-01-09 08:00:00;154;6;11;12;104;1;0;0;30;0;0;5;0
2020-01-09 08:15:00;145;8;4;8;120;1;0;1;1;0;0;0;0
2020-01-09 08:30:00;149;9;105;11;108;1;0;0;4;0;0;0;0
2020-01-09 08:45:00;126;12;11;8;110;2;1;1;1;0;0;0;0
2020-01-09 09:00:00;118;4;5;6;106;0;0;3;8;0;0;0;0
2020-01-09 09:15:00;121;12;8;6;112;1;1;5;13;0;0;0;0
2020-01-09 09:30:00;135;9;8;6;105;4;2;3;8;3;0;0;0
2020-01-09 09:45:00;130;8;50;17;124;5;3;0;10;0;0;0;0
2020-01-09 10:00:00;112;8;6;7;116;3;3;4;7;0;8;0;0
2020-01-09 10:15:00;112;6;10;9;114;7;3;1;3;0;0;0;0
2020-01-09 10:30:00;117;9;6;10;114;1;5;0;39;0;0;0;0
2020-01-09 10:45:00;112;7;8;18;120;3;6;4;8;0;0;1;0
2020-01-09 11:00:00;150;10;12;7;112;6;2;10;21;0;0;0;0
2020-01-09 11:15:00;115;8;10;10;136;4;8;25;37;0;0;0;0
2020-01-09 11:30:00;134;9;17;9;115;4;3;0;14;0;0;0;0
2020-01-09 11:45:00;127;12;15;18;127;3;8;0;49;0;0;0;0
2020-01-09 12:00:00;132;8;19;18;157;2;3;2;18;0;0;0;0
2020-01-09 12:15:00;108;8;9;10;139;6;8;6;27;0;0;0;0
2020-01-09 12:30:00;123;7;16;10;144;1;9;10;42;0;0;15;0
2020-01-09 12:45:00;125;8;16;15;146;3;5;5;26;0;0;0;0
2020-01-09 13:00:00;133;4;55;7;160;1;2;3;19;0;0;0;0
2020-01-09 13:15:00;106;6;15;10;185;4;4;0;20;0;0;2;0
2020-01-09 13:30:00;114;9;14;11;154;1;2;1;4;0;0;0;0
2020-01-09 13:45:00;118;9;19;15;128;8;3;0;9;0;0;0;0
2020-01-09 14:00:00;119;10;24;11;134;6;7;11;7;0;17;0;0
2020-01-09 14:15:00;122;5;17;14;137;2;2;10;12;0;0;0;0
2020-01-09 14:30:00;119;9;9;8;148;4;6;0;21;0;0;0;0
2020-01-09 14:45:00;130;1;9;25;134;4;5;1;12;0;0;0;0
2020-01-09 15:00:00;122;6;32;16;167;9;3;2;4;0;0;0;0
2020-01-09 15:15:00;119;5;13;12;150;5;8;7;43;0;0;0;0
2020-01-09 15:30:00;147;10;15;21;167;7;6;3;36;0;0;10;0
2020-01-09 15:45:00;149;4;10;18;174;6;5;1;18;0;0;0;0
2020-01-09 16:00:00;151;9;20;23;166;5;9;0;6;0;0;0;0
2020-01-09 16:15:00;158;9;10;8;190;4;9;0;9;0;1;1;0
2020-01-09 16:30:00;162;3;10;15;174;6;5;1;63;0;0;0;0
2020-01-09 16:45:00;157;7;16;19;176;3;10;7;13;0;0;0;0
2020-01-09 17:00:00;141;4;13;14;199;1;4;0;7;0;0;0;0
2020-01-09 17:15:00;130;6;51;19;193;8;7;8;34;0;0;3;0
2020-01-09 17:30:00;139;7;21;9;162;11;10;0;7;0;0;0;0
2020-01-09 17:45:00;126;4;16;9;179;3;6;1;9;0;0;0;0
2020-01-09 18:00:00;110;3;8;14;162;6;11;0;10;0;0;0;0
2020-01-09 18:15:00;123;3;10;7;164;7;8;0;10;0;0;0;0
2020-01-09 18:30:00;121;5;11;11;127;6;8;0;13;0;0;0;0
2020-01-09 18:45:00;80;6;8;7;129;3;9;2;4;0;0;0;0
2020-01-09 19:00:00;79;4;59;12;127;1;6;3;18;0;0;0;0
2020-01-09 19:15:00;83;4;4;9;123;1;0;0;4;0;0;0;0
2020-01-09 19:30:00;67;1;11;5;123;1;2;0;4;0;0;0;0
2020-01-09 19:45:00;66;1;10;8;112;1;0;0;6;0;0;0;0
2020-01-09 20:00:00;54;0;8;9;112;1;0;0;0;0;0;0;0
2020-01-09 20:15:00;52;0;1;6;96;0;0;0;0;0;0;0;0
2020-01-09 20:30:00;36;1;2;5;69;0;0;0;0;0;0;0;0
2020-01-09 20:45:00;32;0;0;2;68;0;0;0;0;0;0;0;0
2020-01-09 21:00:00;40;1;1;4;73;0;0;0;0;0;0;0;0
2020-01-09 21:15:00;28;1;0;7;61;0;0;0;0;0;0;0;0
2020-01-09 21:30:00;38;0;1;6;53;0;0;0;0;0;0;0;0
2020-01-09 21:45:00;17;0;0;1;44;0;0;0;0;0;0;0;0
2020-01-09 22:00:00;23;1;0;1;47;1;0;0;0;0;0;0;0
