DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-02 11:30:00;141;10;16;10;130;7;12;0;8;0;0;0;0
2020-01-02 11:45:00;140;8;13;17;134;9;12;10;25;0;0;0;0
2020-01-02 12:00:00;154;12;11;11;127;6;9;3;17;0;0;0;0
2020-01-02 12:15:00;126;6;24;15;140;6;6;8;6;0;0;0;0
2020-01-02 12:30:00;128;7;15;9;118;7;12;0;15;0;0;0;0
2020-01-02 12:45:00;156;4;9;10;126;6;11;2;7;0;0;0;0
2020-01-02 13:00:00;144;8;12;16;150;6;11;7;14;0;0;0;0
2020-01-02 13:15:00;147;11;12;16;149;2;10;0;13;0;0;0;0
2020-01-02 13:30:00;139;4;14;11;146;4;8;2;7;0;0;0;0
2020-01-02 13:45:00;159;10;7;9;156;13;7;0;14;0;0;0;0
2020-01-02 14:00:00;151;6;15;12;148;11;13;5;3;0;0;0;0
2020-01-02 14:15:00;157;7;10;13;157;8;10;0;9;0;0;0;0
2020-01-02 14:30:00;185;5;10;13;163;16;8;4;8;0;0;5;0
2020-01-02 14:45:00;157;11;14;16;170;10;11;1;15;0;0;5;0
2020-01-02 15:00:00;149;8;8;11;132;11;8;3;3;0;0;0;0
2020-01-02 15:15:00;136;7;9;14;176;5;17;0;6;0;0;0;0
2020-01-02 15:30:00;164;8;12;17;161;5;9;0;6;0;0;0;0
2020-01-02 15:45:00;133;5;51;12;162;6;7;4;7;0;0;13;0
2020-01-02 16:00:00;165;2;119;13;185;8;7;0;19;0;0;0;0
2020-01-02 16:15:00;127;9;10;15;198;8;14;10;18;0;0;0;0
2020-01-02 16:30:00;158;3;24;13;146;10;13;0;29;0;0;0;0
2020-01-02 16:45:00;135;3;7;6;157;10;14;0;48;0;0;0;0
2020-01-02 17:00:00;127;1;10;6;175;8;10;0;4;0;0;0;0
2020-01-02 17:15:00;126;8;38;14;174;10;9;0;8;0;0;0;0
2020-01-02 17:30:00;113;3;10;5;143;6;9;0;1;0;0;0;0
2020-01-02 17:45:00;111;2;12;8;156;4;12;0;4;0;0;0;0
2020-01-02 18:00:00;83;3;5;6;153;3;13;0;3;0;0;0;0
2020-01-02 18:15:00;105;3;14;8;154;2;5;0;8;0;0;0;0
2020-01-02 18:30:00;84;9;19;4;115;2;4;0;59;0;0;0;0
2020-01-02 18:45:00;77;3;6;7;129;3;5;4;3;0;0;0;0
2020-01-02 19:00:00;101;5;9;6;112;0;4;5;2;0;0;0;0
2020-01-02 19:15:00;80;2;9;7;123;0;1;4;5;0;0;0;0
2020-01-02 19:30:00;73;0;11;4;113;1;1;0;3;0;0;0;0
2020-01-02 19:45:00;43;1;2;7;119;0;0;0;0;0;0;0;0
2020-01-02 20:00:00;44;1;4;8;125;0;0;0;0;0;0;0;0
2020-01-02 20:15:00;36;0;2;8;84;0;0;0;0;0;0;0;0
2020-01-02 20:30:00;39;1;7;8;82;0;0;2;0;0;0;0;0
2020-01-02 20:45:00;37;1;4;7;57;0;0;0;0;0;0;0;0
2020-01-02 21:00:00;43;0;2;3;56;0;0;0;0;0;0;0;0
2020-01-02 21:15:00;40;1;2;8;49;1;0;0;0;0;0;0;0
2020-01-02 21:30:00;24;1;1;3;36;1;0;0;0;0;0;0;0
2020-01-02 21:45:00;31;0;7;7;52;0;0;0;0;0;0;0;0
2020-01-02 22:00:00;37;0;0;6;46;0;0;0;0;0;0;0;0
2020-01-02 22:15:00;31;0;0;0;54;0;0;0;0;0;0;0;0
2020-01-02 22:30:00;23;0;0;0;37;0;0;0;0;0;0;0;0
2020-01-02 22:45:00;14;0;0;1;36;0;0;0;0;0;0;0;0
2020-01-02 23:00:00;24;1;2;4;36;0;0;0;0;0;0;0;0
2020-01-02 23:15:00;13;0;1;1;32;0;0;0;0;0;0;0;0
2020-01-02 23:30:00;15;0;2;2;16;0;0;0;0;0;0;0;0
2020-01-02 23:45:00;12;0;0;3;26;0;1;0;0;0;0;0;0
